timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,DE_,Scan,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.618389805922847e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East,Scan,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.0480285400316246e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East,SouthEast,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.0786215397267806e-5,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_,SouthEast,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.4496887473857924e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux,UkPlus,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.843608272402583e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_,UkPlus,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.2350554310622145e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.102635232966223e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.0725366423488863e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,5.258280130038933e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,FR_,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.078789400308648e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,UkPlus,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.3650274875938885e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.226914965952457e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,East,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,7.297232304413378e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,6.71471409256706e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,IT_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.313420428322997e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,East,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.86248063683283e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.7624934775425684e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.626617898679392e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.669348040231323e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.2828904563517191e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.1143429691518945e-5,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,IT_,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.176657157832824e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.1229512052937768e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,UkPlus,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.395889427602529e-6,inter_all_total32_ext8_noLiquid_onlyMulti
30th < 2040,30th < 2040,SouthEast,IT_,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.3280242521236259e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.758565893048965e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.594941958825588e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,none,no,exc,5.133531790056342e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,7.642054558446057e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.73585730903683e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.123316638528085e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,5.104878485333966e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.3023901558599416e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_,CH_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.25584529166724e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.247330296655548e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.040656120668366e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.8227567566021703e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,none,no,exc,4.910665629165109e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,none,no,exc,3.2062250382034513e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.33098754620168e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.3444090393042681e-5,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast,IT_,otherBiomass < solidBiomass,biomassExc,none,no,exc,1.4989804707046076e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus,Benelux,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.3583440306016613e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus,FR_,otherBiomass < solidBiomass,biomassExc,none,no,exc,2.265613689024648e-6,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LV,Balt < EE,h2,h2Grid,none,no,exc,0.013251422535526542,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,none,no,exc,0.0025302186144460824,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LV,Balt < LT,h2,h2Grid,none,no,exc,0.004286844817443631,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Balt < LT,h2,h2Grid,none,no,exc,0.0019568644363043048,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,h2,h2Grid,none,no,exc,0.00675204845614772,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,none,no,exc,5.001533794141612,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,none,no,exc,0.004971246650919419,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,h2,h2Grid,none,no,exc,0.012429109194567781,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,none,no,exc,0.021939546197968104,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < LU,h2,h2Grid,none,no,exc,0.03497716960683151,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < NL,h2,h2Grid,none,no,exc,0.002642604723983335,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,CH_ < CH,h2,h2Grid,none,no,exc,0.005346481229224734,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,CH_ < CH,h2,h2Grid,none,no,exc,0.0008152643918129301,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,CH_ < CH,h2,h2Grid,none,no,exc,53.23100571260334,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,CH_ < CH,h2,h2Grid,none,no,exc,0.0029512587468234343,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,DE_ < DE,h2,h2Grid,none,no,exc,0.0012394192192848443,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,DE_ < DE,h2,h2Grid,none,no,exc,0.0015674143140282071,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,DE_ < DE,h2,h2Grid,none,no,exc,0.0023538162942988486,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,DE_ < DE,h2,h2Grid,none,no,exc,0.0018129352930587636,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,DE_ < DE,h2,h2Grid,none,no,exc,0.0006453776953878626,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,none,no,exc,2.052133381217745,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,h2,h2Grid,none,no,exc,0.005871798618047613,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,h2,h2Grid,none,no,exc,0.002544982935600342,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,h2,h2Grid,none,no,exc,0.8759008673253679,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,h2,h2Grid,none,no,exc,0.0016281049838785492,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,none,no,exc,13.075860222603314,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,h2,h2Grid,none,no,exc,0.004734380604241989,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,h2,h2Grid,none,no,exc,0.008074641788804801,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,h2,h2Grid,none,no,exc,0.008569841042127815,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,none,no,exc,0.0014804446055419033,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,none,no,exc,0.0019172029425033185,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HU,h2,h2Grid,none,no,exc,0.0015562158810309616,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < HU,h2,h2Grid,none,no,exc,1.491144998900768,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,none,no,exc,0.002156998520809803,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,none,no,exc,0.0010881759705631546,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < PL,h2,h2Grid,none,no,exc,0.002130340564322279,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,East < PL,h2,h2Grid,none,no,exc,0.003902962741982171,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < SI,h2,h2Grid,none,no,exc,0.0018020180133857086,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,FR_ < FR,h2,h2Grid,none,no,exc,0.0008778927351036511,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,none,no,exc,0.001355025135047994,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,none,no,exc,0.0011656687288657097,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,IT_ < IT,h2,h2Grid,none,no,exc,18.93022941765713,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,IT_ < IT,h2,h2Grid,none,no,exc,0.001778272016966993,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,none,no,exc,0.0030276617914715945,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < DK,h2,h2Grid,none,no,exc,0.00259230379150678,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < DK,h2,h2Grid,none,no,exc,0.01128663953019534,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < FI,h2,h2Grid,none,no,exc,0.004035976757054929,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < FI,h2,h2Grid,none,no,exc,0.005871575801980451,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,none,no,exc,0.002195410151667687,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,none,no,exc,0.01050782679102794,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,none,no,exc,0.002942127901976112,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,none,no,exc,0.003355095966967849,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,none,no,exc,0.002038475176951413,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,none,no,exc,0.01768063426982026,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,none,no,exc,0.014063382144875685,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,none,no,exc,0.007657731790247633,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,none,no,exc,0.0025782224399413566,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < BG,h2,h2Grid,none,no,exc,0.010212165669347037,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < BG,h2,h2Grid,none,no,exc,0.0014922149699632353,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < GR,h2,h2Grid,none,no,exc,0.0024227059648144317,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < ME,h2,h2Grid,none,no,exc,0.007606388990296175,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < MK,h2,h2Grid,none,no,exc,0.003173634410247649,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < RO,h2,h2Grid,none,no,exc,0.002566698861187777,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,h2,h2Grid,none,no,exc,0.9565984227697981,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,DE_ < DE,h2,h2Grid,none,no,exc,0.001768499412996907,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,DE_ < DE,h2,h2Grid,none,no,exc,0.0017215905299768775,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,DE_ < DE,h2,h2Grid,none,no,exc,0.0015603003080516926,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,h2,h2Grid,none,no,exc,0.0018176625326904586,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,East < PL,h2,h2Grid,none,no,exc,0.0009769342506512314,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,East < AT,h2,h2Grid,none,no,exc,0.0009373706713858676,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < AT,h2,h2Grid,none,no,exc,0.005481020075601867,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,h2,h2Grid,none,no,exc,0.00330405432826366,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,h2,h2Grid,none,no,exc,0.0022610859485414584,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,FR_ < FR,h2,h2Grid,none,no,exc,0.0013798392662603765,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,FR_ < FR,h2,h2Grid,none,no,exc,0.0009108053402029518,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,FR_ < FR,h2,h2Grid,none,no,exc,0.0013304231603377531,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,h2,h2Grid,none,no,exc,0.0011182614620105845,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,h2,h2Grid,none,no,exc,0.0013041493222769862,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,h2,h2Grid,none,no,exc,0.0006890621429345789,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,IT_ < IT,h2,h2Grid,none,no,exc,0.0005665714126767187,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,h2,h2Grid,none,no,exc,0.0012765076365350572,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Iberia < ES,h2,h2Grid,none,no,exc,0.0007184004158880077,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < EE,Scan < FI,h2,h2Grid,none,no,exc,0.0005624098694029902,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,h2,h2Grid,none,no,exc,0.0006783376174811457,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,SouthEast < BA,h2,h2Grid,none,no,exc,0.0006329451369628087,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,SouthEast < RS,h2,h2Grid,none,no,exc,0.0007084615905467758,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,h2,h2Grid,none,no,exc,0.0009389689049190237,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RS,h2,h2Grid,none,no,exc,0.0007959106846496337,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,h2,h2Grid,none,no,exc,0.0011130957633965727,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < ES,Iberia < PT,h2,h2Grid,none,no,exc,0.0059247291405462145,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,h2,h2Grid,none,no,exc,0.5030542223298888,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,h2,h2Grid,none,no,exc,0.011051692488108432,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,Scan < NO,h2,h2Grid,none,no,exc,0.004345100006579497,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < PL,h2,h2Grid,none,no,exc,0.0025137994027646117,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < CZ,h2,h2Grid,none,no,exc,0.0031830406737634316,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < SK,h2,h2Grid,none,no,exc,0.009114502311113219,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < SK,h2,h2Grid,none,no,exc,15.493787939484884,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Scan < SE,h2,h2Grid,none,no,exc,0.005985217892952281,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < SK,h2,h2Grid,none,no,exc,0.0034638201098294167,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SK,h2,h2Grid,none,no,exc,0.0026984521585958912,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < SI,h2,h2Grid,none,no,exc,0.014823390123211008,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < HU,h2,h2Grid,none,no,exc,0.007516934732290391,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < BA,h2,h2Grid,none,no,exc,0.005054566642964972,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < AL,h2,h2Grid,none,no,exc,0.0038913192355059475,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SI,h2,h2Grid,none,no,exc,0.0066961732301684005,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < SI,h2,h2Grid,none,no,exc,0.003626915990667618,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < HU,h2,h2Grid,none,no,exc,0.0013724514579023853,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,none,no,exc,0.061701590325767094,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RO,h2,h2Grid,none,no,exc,0.002366474882563187,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < ME,h2,h2Grid,none,no,exc,0.004675663395945378,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < RS,h2,h2Grid,none,no,exc,0.0044436298622581825,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < RS,h2,h2Grid,none,no,exc,0.0041797614607533866,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < ME,h2,h2Grid,none,no,exc,0.35523744080687386,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,none,no,exc,0.001446045372992934,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,none,no,exc,0.006126188432832146,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,none,no,exc,0.007161850887859551,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,none,no,exc,0.004359274421200602,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < GR,h2,h2Grid,none,no,exc,0.0014296107597975385,inter_all_total32_ext8_noLiquid_onlyMulti
