timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0094,UK,electricity,scr2095,dem,36.97554154125922
h0095,UK,electricity,scr2095,dem,35.9314619017953
h0096,UK,electricity,scr2095,dem,33.28756634017782
h0001,LU,electricity,scr2095,dem,0.43065471535087374
h0002,LU,electricity,scr2095,dem,0.41756928665375076
h0003,LU,electricity,scr2095,dem,0.393394371182034
h0004,LU,electricity,scr2095,dem,0.37265059612891394
h0005,LU,electricity,scr2095,dem,0.3692892197430278
h0006,LU,electricity,scr2095,dem,0.37658666925299655
h0007,LU,electricity,scr2095,dem,0.4303668696757354
h0008,LU,electricity,scr2095,dem,0.44537478382378953
h0009,LU,electricity,scr2095,dem,0.543427518922686
h0010,LU,electricity,scr2095,dem,0.5851433056454274
h0011,LU,electricity,scr2095,dem,0.66803678647042
h0012,LU,electricity,scr2095,dem,0.6699647169737108
h0013,LU,electricity,scr2095,dem,0.6211071189049925
h0014,LU,electricity,scr2095,dem,0.6128245708037077
h0015,LU,electricity,scr2095,dem,0.561040801443769
h0016,LU,electricity,scr2095,dem,0.5774241646844336
h0017,LU,electricity,scr2095,dem,0.5618914109873574
h0018,LU,electricity,scr2095,dem,0.6188414936006311
h0019,LU,electricity,scr2095,dem,0.6835684576640322
h0020,LU,electricity,scr2095,dem,0.6977188327681787
h0021,LU,electricity,scr2095,dem,0.7170990861992819
h0022,LU,electricity,scr2095,dem,0.676100992473742
h0023,LU,electricity,scr2095,dem,0.6737590277232939
h0024,LU,electricity,scr2095,dem,0.5920085361432974
h0025,LU,electricity,scr2095,dem,0.5099809816060881
h0026,LU,electricity,scr2095,dem,0.440048054412485
h0027,LU,electricity,scr2095,dem,0.3932408129282463
h0028,LU,electricity,scr2095,dem,0.3799936141738928
h0029,LU,electricity,scr2095,dem,0.36426938952372345
h0030,LU,electricity,scr2095,dem,0.38118785043775866
h0031,LU,electricity,scr2095,dem,0.39018497518367323
h0032,LU,electricity,scr2095,dem,0.46488360556623115
h0033,LU,electricity,scr2095,dem,0.533696202573724
h0034,LU,electricity,scr2095,dem,0.5484548790581492
h0035,LU,electricity,scr2095,dem,0.5619948302799691
h0036,LU,electricity,scr2095,dem,0.5399995786957956
h0037,LU,electricity,scr2095,dem,0.6122887944197946
h0038,LU,electricity,scr2095,dem,0.5796988062252577
h0039,LU,electricity,scr2095,dem,0.5890774113498425
h0040,LU,electricity,scr2095,dem,0.5611476708968455
h0041,LU,electricity,scr2095,dem,0.5630428715143618
h0042,LU,electricity,scr2095,dem,0.5510371040135575
h0043,LU,electricity,scr2095,dem,0.5021189990377639
h0044,LU,electricity,scr2095,dem,0.5135619569267406
h0045,LU,electricity,scr2095,dem,0.5318967177585003
h0046,LU,electricity,scr2095,dem,0.6245816631839636
h0047,LU,electricity,scr2095,dem,0.6423468049401334
h0048,LU,electricity,scr2095,dem,0.6097987064831341
h0049,LU,electricity,scr2095,dem,0.5219699281375747
h0050,LU,electricity,scr2095,dem,0.4349830377906279
h0051,LU,electricity,scr2095,dem,0.39008605770764254
h0052,LU,electricity,scr2095,dem,0.3651979516570958
h0053,LU,electricity,scr2095,dem,0.36284969376560455
h0054,LU,electricity,scr2095,dem,0.3570032191481901
h0055,LU,electricity,scr2095,dem,0.3850950033333209
h0056,LU,electricity,scr2095,dem,0.4460815728246432
h0057,LU,electricity,scr2095,dem,0.5292315860976476
h0058,LU,electricity,scr2095,dem,0.5936658297993502
h0059,LU,electricity,scr2095,dem,0.5719399517299462
h0060,LU,electricity,scr2095,dem,0.5996601585213108
h0061,LU,electricity,scr2095,dem,0.5898793692512634
h0062,LU,electricity,scr2095,dem,0.6559705251356063
h0063,LU,electricity,scr2095,dem,0.6438131056148881
h0064,LU,electricity,scr2095,dem,0.6525323885546401
h0065,LU,electricity,scr2095,dem,0.6289186584502078
h0066,LU,electricity,scr2095,dem,0.5561335884689798
h0067,LU,electricity,scr2095,dem,0.5614374789379166
h0068,LU,electricity,scr2095,dem,0.5561288690781052
h0069,LU,electricity,scr2095,dem,0.6528439567659126
h0070,LU,electricity,scr2095,dem,0.6881395433972419
h0071,LU,electricity,scr2095,dem,0.7224489162998846
h0072,LU,electricity,scr2095,dem,0.6661688475771059
h0073,LU,electricity,scr2095,dem,0.5538739624165323
h0074,LU,electricity,scr2095,dem,0.46737573165205476
h0075,LU,electricity,scr2095,dem,0.40939510889681807
h0076,LU,electricity,scr2095,dem,0.40080902130610885
h0077,LU,electricity,scr2095,dem,0.39272621324754886
h0078,LU,electricity,scr2095,dem,0.40377896524573187
h0079,LU,electricity,scr2095,dem,0.42221514529567067
h0080,LU,electricity,scr2095,dem,0.4710932389054004
h0081,LU,electricity,scr2095,dem,0.5444371252125291
h0082,LU,electricity,scr2095,dem,0.5577658695992505
h0083,LU,electricity,scr2095,dem,0.5964145815719528
h0084,LU,electricity,scr2095,dem,0.5817580083490259
h0085,LU,electricity,scr2095,dem,0.6437424821100106
h0086,LU,electricity,scr2095,dem,0.6347155085939871
h0087,LU,electricity,scr2095,dem,0.6394809693889072
h0088,LU,electricity,scr2095,dem,0.6075292590720442
h0089,LU,electricity,scr2095,dem,0.5316507449838974
h0090,LU,electricity,scr2095,dem,0.52366439924256
h0091,LU,electricity,scr2095,dem,0.5220990181499651
h0092,LU,electricity,scr2095,dem,0.6445955476261291
h0093,LU,electricity,scr2095,dem,0.6915579730021115
h0094,LU,electricity,scr2095,dem,0.7181939756207532
h0095,LU,electricity,scr2095,dem,0.6535387495631437
h0096,LU,electricity,scr2095,dem,0.5578959395025014
