timestep_6,region_1,technology_3,scenario_1,parameter,value
h0102,DE,runOfRiver,scr1998,avaConv,0.4236502915220599
h0103,DE,runOfRiver,scr1998,avaConv,0.47755263901924483
h0104,DE,runOfRiver,scr1998,avaConv,0.515959878174747
h0105,DE,runOfRiver,scr1998,avaConv,0.5147113610552619
h0106,DE,runOfRiver,scr1998,avaConv,0.5043094190044657
h0107,DE,runOfRiver,scr1998,avaConv,0.48748125748549
h0108,DE,runOfRiver,scr1998,avaConv,0.46864666209220296
h0109,DE,runOfRiver,scr1998,avaConv,0.4404211070160111
h0110,DE,runOfRiver,scr1998,avaConv,0.41401333450785227
h0111,DE,runOfRiver,scr1998,avaConv,0.39999007173087886
h0112,DE,runOfRiver,scr1998,avaConv,0.39073279931510574
h0113,DE,runOfRiver,scr1998,avaConv,0.3898195045095011
h0114,DE,runOfRiver,scr1998,avaConv,0.3859940577252178
h0115,DE,runOfRiver,scr1998,avaConv,0.3816446024631811
h0116,DE,runOfRiver,scr1998,avaConv,0.3643689032204581
h0117,DE,runOfRiver,scr1998,avaConv,0.37002230992114116
h0118,DE,runOfRiver,scr1998,avaConv,0.36742477992234535
h0119,DE,runOfRiver,scr1998,avaConv,0.3652069497520736
h0120,DE,runOfRiver,scr1998,avaConv,0.3388031333244753
h0121,DE,runOfRiver,scr1998,avaConv,0.3611815477480953
h0122,DE,runOfRiver,scr1998,avaConv,0.3984142957753365
h0123,DE,runOfRiver,scr1998,avaConv,0.4267557045336964
h0124,DE,runOfRiver,scr1998,avaConv,0.4095378563179737
h0125,DE,runOfRiver,scr1998,avaConv,0.4946802405560303
h0126,DE,runOfRiver,scr1998,avaConv,0.5573674281268173
h0127,DE,runOfRiver,scr1998,avaConv,0.522863696582848
h0128,DE,runOfRiver,scr1998,avaConv,0.4186798597667498
h0129,DE,runOfRiver,scr1998,avaConv,0.35466176310682673
h0130,DE,runOfRiver,scr1998,avaConv,0.39189177032752787
h0131,DE,runOfRiver,scr1998,avaConv,0.39064928177214464
h0132,DE,runOfRiver,scr1998,avaConv,0.37639556938531704
h0133,DE,runOfRiver,scr1998,avaConv,0.35620702442228414
h0134,DE,runOfRiver,scr1998,avaConv,0.3325381262623732
h0135,DE,runOfRiver,scr1998,avaConv,0.3065355804199491
h0136,DE,runOfRiver,scr1998,avaConv,0.27687405175356017
h0137,DE,runOfRiver,scr1998,avaConv,0.2505936327963417
h0138,DE,runOfRiver,scr1998,avaConv,0.22105193850385427
h0139,DE,runOfRiver,scr1998,avaConv,0.1875469538461327
h0140,DE,runOfRiver,scr1998,avaConv,0.1524957761132793
h0141,DE,runOfRiver,scr1998,avaConv,0.1399372267384276
h0142,DE,runOfRiver,scr1998,avaConv,0.1464300734940977
h0143,DE,runOfRiver,scr1998,avaConv,0.16013716603460662
h0144,DE,runOfRiver,scr1998,avaConv,0.16369566102599373
h0145,DE,runOfRiver,scr1998,avaConv,0.16440151897437957
h0146,DE,runOfRiver,scr1998,avaConv,0.21277849755298112
h0147,DE,runOfRiver,scr1998,avaConv,0.3205582969378066
h0148,DE,runOfRiver,scr1998,avaConv,0.5052540812765814
h0149,DE,runOfRiver,scr1998,avaConv,0.6806728655448352
h0150,DE,runOfRiver,scr1998,avaConv,0.8749878684178968
h0151,DE,runOfRiver,scr1998,avaConv,0.9522054829532989
h0152,DE,runOfRiver,scr1998,avaConv,0.9556961387292504
h0153,DE,runOfRiver,scr1998,avaConv,0.8555630642672619
h0154,DE,runOfRiver,scr1998,avaConv,0.8272983273432807
h0155,DE,runOfRiver,scr1998,avaConv,0.8288039738152407
h0156,DE,runOfRiver,scr1998,avaConv,0.8492888989023761
h0157,DE,runOfRiver,scr1998,avaConv,0.8082328388126864
h0158,DE,runOfRiver,scr1998,avaConv,0.7534805213409176
h0159,DE,runOfRiver,scr1998,avaConv,0.6996539378034954
h0160,DE,runOfRiver,scr1998,avaConv,0.66071215645081
h0161,DE,runOfRiver,scr1998,avaConv,0.6251693082525264
h0162,DE,runOfRiver,scr1998,avaConv,0.5867013137838473
h0163,DE,runOfRiver,scr1998,avaConv,0.5585432843286802
h0164,DE,runOfRiver,scr1998,avaConv,0.5282229308819477
h0165,DE,runOfRiver,scr1998,avaConv,0.5051716834895275
h0166,DE,runOfRiver,scr1998,avaConv,0.48681433658304796
h0167,DE,runOfRiver,scr1998,avaConv,0.4879167117503118
h0168,DE,runOfRiver,scr1998,avaConv,0.4851623876743216
h0169,DE,runOfRiver,scr1998,avaConv,0.48897589261234575
h0001,FR,runOfRiver,scr1998,avaConv,0.4553243745391863
h0002,FR,runOfRiver,scr1998,avaConv,0.5109316716407293
h0003,FR,runOfRiver,scr1998,avaConv,0.55861438280026
h0004,FR,runOfRiver,scr1998,avaConv,0.6068867949929482
h0005,FR,runOfRiver,scr1998,avaConv,0.5976274905153479
h0006,FR,runOfRiver,scr1998,avaConv,0.5304100742704144
h0007,FR,runOfRiver,scr1998,avaConv,0.46156277000922297
h0008,FR,runOfRiver,scr1998,avaConv,0.408844685205346
h0009,FR,runOfRiver,scr1998,avaConv,0.3740729310196539
h0010,FR,runOfRiver,scr1998,avaConv,0.412330138690181
h0011,FR,runOfRiver,scr1998,avaConv,0.5248116887150269
h0012,FR,runOfRiver,scr1998,avaConv,0.6099133054559714
h0013,FR,runOfRiver,scr1998,avaConv,0.6120222011274205
h0014,FR,runOfRiver,scr1998,avaConv,0.5226660264067224
h0015,FR,runOfRiver,scr1998,avaConv,0.4504486708830949
h0016,FR,runOfRiver,scr1998,avaConv,0.3979269404765431
h0017,FR,runOfRiver,scr1998,avaConv,0.3641285181174734
h0018,FR,runOfRiver,scr1998,avaConv,0.34436791116242194
h0019,FR,runOfRiver,scr1998,avaConv,0.33325248314082856
h0020,FR,runOfRiver,scr1998,avaConv,0.3222000105502343
h0021,FR,runOfRiver,scr1998,avaConv,0.3084166086132115
h0022,FR,runOfRiver,scr1998,avaConv,0.293524159564267
h0023,FR,runOfRiver,scr1998,avaConv,0.28448917949461733
h0024,FR,runOfRiver,scr1998,avaConv,0.2812496810322299
h0025,FR,runOfRiver,scr1998,avaConv,0.2826875736402949
h0026,FR,runOfRiver,scr1998,avaConv,0.2843166727233575
h0027,FR,runOfRiver,scr1998,avaConv,0.28051723155843933
h0028,FR,runOfRiver,scr1998,avaConv,0.27905763408764955
h0029,FR,runOfRiver,scr1998,avaConv,0.2770123873790468
h0030,FR,runOfRiver,scr1998,avaConv,0.274302016681782
h0031,FR,runOfRiver,scr1998,avaConv,0.2689235099156324
h0032,FR,runOfRiver,scr1998,avaConv,0.25915940626058276
h0033,FR,runOfRiver,scr1998,avaConv,0.2675329924599332
h0034,FR,runOfRiver,scr1998,avaConv,0.28393312590716546
h0035,FR,runOfRiver,scr1998,avaConv,0.3049646552632046
h0036,FR,runOfRiver,scr1998,avaConv,0.31414427793759786
h0037,FR,runOfRiver,scr1998,avaConv,0.31065278204229063
h0038,FR,runOfRiver,scr1998,avaConv,0.3062770581034391
h0039,FR,runOfRiver,scr1998,avaConv,0.2955491845634132
h0040,FR,runOfRiver,scr1998,avaConv,0.28310865169980437
h0041,FR,runOfRiver,scr1998,avaConv,0.266695626433284
h0042,FR,runOfRiver,scr1998,avaConv,0.2523630176833746
h0043,FR,runOfRiver,scr1998,avaConv,0.24125752591292082
h0044,FR,runOfRiver,scr1998,avaConv,0.23657191470144168
h0045,FR,runOfRiver,scr1998,avaConv,0.23832714021048335
h0046,FR,runOfRiver,scr1998,avaConv,0.2277930341607805
h0047,FR,runOfRiver,scr1998,avaConv,0.23105344743656853
h0048,FR,runOfRiver,scr1998,avaConv,0.22372610220285688
h0049,FR,runOfRiver,scr1998,avaConv,0.25439414681920414
h0050,FR,runOfRiver,scr1998,avaConv,0.2834501600592634
h0051,FR,runOfRiver,scr1998,avaConv,0.3124952742672209
h0052,FR,runOfRiver,scr1998,avaConv,0.34748128979130244
h0053,FR,runOfRiver,scr1998,avaConv,0.4067433613696083
h0054,FR,runOfRiver,scr1998,avaConv,0.46171216976955154
h0055,FR,runOfRiver,scr1998,avaConv,0.4898003101621703
h0056,FR,runOfRiver,scr1998,avaConv,0.46710619332553116
h0057,FR,runOfRiver,scr1998,avaConv,0.4890265113886061
h0058,FR,runOfRiver,scr1998,avaConv,0.5631632635213142
h0059,FR,runOfRiver,scr1998,avaConv,0.6601062311327958
h0060,FR,runOfRiver,scr1998,avaConv,0.7301194852941176
h0061,FR,runOfRiver,scr1998,avaConv,0.7216486718261029
h0062,FR,runOfRiver,scr1998,avaConv,0.6645124627537438
h0063,FR,runOfRiver,scr1998,avaConv,0.5620728484743873
h0064,FR,runOfRiver,scr1998,avaConv,0.4579013592352945
h0065,FR,runOfRiver,scr1998,avaConv,0.3761667636185231
h0066,FR,runOfRiver,scr1998,avaConv,0.33405862052546087
h0067,FR,runOfRiver,scr1998,avaConv,0.3138243622745087
h0068,FR,runOfRiver,scr1998,avaConv,0.3000415542005267
h0069,FR,runOfRiver,scr1998,avaConv,0.2772416945477804
h0070,FR,runOfRiver,scr1998,avaConv,0.25866308777684005
h0071,FR,runOfRiver,scr1998,avaConv,0.2445688932012251
h0072,FR,runOfRiver,scr1998,avaConv,0.22980706660292555
h0073,FR,runOfRiver,scr1998,avaConv,0.1860374886690332
h0074,FR,runOfRiver,scr1998,avaConv,0.14240320577075405
h0075,FR,runOfRiver,scr1998,avaConv,0.120594362745098
h0076,FR,runOfRiver,scr1998,avaConv,0.15419148401473753
h0077,FR,runOfRiver,scr1998,avaConv,0.20481633969712504
h0078,FR,runOfRiver,scr1998,avaConv,0.25524149736602797
h0079,FR,runOfRiver,scr1998,avaConv,0.29129164594609386
h0080,FR,runOfRiver,scr1998,avaConv,0.320244044391317
h0081,FR,runOfRiver,scr1998,avaConv,0.33043019719541494
h0082,FR,runOfRiver,scr1998,avaConv,0.32859042556460116
h0083,FR,runOfRiver,scr1998,avaConv,0.30905946223276215
