timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1995,yes,flhExc,555.6083310690053,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2011,yes,flhExc,288.61630347569337,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2015,yes,flhExc,353.3740348951041,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2016,yes,flhExc,775.9985864487564,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2012,yes,flhExc,1022.8941204444253,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1998,yes,flhExc,759.9586186392729,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2007,yes,flhExc,762.4214810347494,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1999,yes,flhExc,446.2482135859792,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2000,yes,flhExc,385.98282382520506,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1996,yes,flhExc,461.7340852361416,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1993,yes,flhExc,313.5154283754138,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2008,yes,flhExc,408.4000737363397,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2004,yes,flhExc,359.3728077439697,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1983,yes,flhExc,357.8608172026625,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1984,yes,flhExc,312.0873997393373,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1991,yes,flhExc,980.6730158462047,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1997,yes,flhExc,412.66619519122895,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1988,yes,flhExc,315.38041625457004,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1990,yes,flhExc,358.6044243692106,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1994,yes,flhExc,523.044698414478,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2001,yes,flhExc,884.0572037851543,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1995,yes,flhExc,875.0179355772187,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2011,yes,flhExc,254.74642153130995,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2015,yes,flhExc,321.27040409251043,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2016,yes,flhExc,584.009713537384,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2012,yes,flhExc,852.4206078075606,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1998,yes,flhExc,703.078221811516,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2007,yes,flhExc,589.7905657750096,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1999,yes,flhExc,277.9857721844499,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2000,yes,flhExc,308.22365309758777,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1996,yes,flhExc,293.1318292132794,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1993,yes,flhExc,474.61857855316913,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2008,yes,flhExc,282.4167617321716,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2004,yes,flhExc,235.26004534131314,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1983,yes,flhExc,370.8019653076425,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1984,yes,flhExc,394.8828955368957,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1991,yes,flhExc,1097.8976464095365,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1997,yes,flhExc,273.3480798059771,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1988,yes,flhExc,402.4184960403722,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1990,yes,flhExc,292.8661239603822,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1994,yes,flhExc,755.8006278824301,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2001,yes,flhExc,1423.212900579481,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1995,yes,flhExc,538.8736309536878,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2011,yes,flhExc,607.2327426923212,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2015,yes,flhExc,468.31171158394613,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2016,yes,flhExc,917.3281583107714,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2012,yes,flhExc,1436.6197911099143,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1998,yes,flhExc,768.4198565997333,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2007,yes,flhExc,928.0207242576556,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1999,yes,flhExc,497.70093767312903,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2000,yes,flhExc,468.358511151665,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1996,yes,flhExc,383.692293633611,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1993,yes,flhExc,209.39259165788764,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2008,yes,flhExc,473.8230762494669,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2004,yes,flhExc,379.9037986562829,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1983,yes,flhExc,484.2763817964668,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1984,yes,flhExc,182.8346980850115,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1991,yes,flhExc,1432.7888291449992,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1997,yes,flhExc,719.6385259565112,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1988,yes,flhExc,229.59086305976658,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1990,yes,flhExc,386.84749137530497,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1994,yes,flhExc,910.5858534948763,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2001,yes,flhExc,1110.1192749440747,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1995,yes,flhExc,877.5425797025711,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2011,yes,flhExc,492.6089360982723,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2015,yes,flhExc,504.2318959941493,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2016,yes,flhExc,975.4299156044018,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2012,yes,flhExc,1178.6652893578585,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1998,yes,flhExc,760.5420909288332,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2007,yes,flhExc,489.0768489830397,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1999,yes,flhExc,348.7983051812822,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2000,yes,flhExc,380.1006980171723,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1996,yes,flhExc,448.5225884531964,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1993,yes,flhExc,566.1346704889887,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2008,yes,flhExc,487.44023458007945,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2004,yes,flhExc,522.3872486515116,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1983,yes,flhExc,293.30225015882246,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1984,yes,flhExc,253.04208655481776,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1991,yes,flhExc,865.3991927284258,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1997,yes,flhExc,372.76778659085176,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1988,yes,flhExc,347.1067217858995,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1990,yes,flhExc,309.4737580165251,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1994,yes,flhExc,646.5606242139235,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2001,yes,flhExc,1026.6552160581932,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1995,yes,flhExc,588.7486147695232,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2011,yes,flhExc,312.0840792275914,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2015,yes,flhExc,273.6895463158213,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2016,yes,flhExc,565.2445905823446,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2012,yes,flhExc,969.3190972489416,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1998,yes,flhExc,733.9912157401898,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2007,yes,flhExc,758.7987463556968,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1999,yes,flhExc,251.75433224907272,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2000,yes,flhExc,272.00631603480497,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1996,yes,flhExc,284.0251488470843,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1993,yes,flhExc,260.4786406870612,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2008,yes,flhExc,266.93897694554545,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2004,yes,flhExc,286.6180294104087,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1983,yes,flhExc,499.36436282833296,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1984,yes,flhExc,380.1806553172994,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1991,yes,flhExc,1464.6712542548064,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1997,yes,flhExc,695.7951748179933,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1988,yes,flhExc,371.3899409373813,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1990,yes,flhExc,579.5578852093635,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1994,yes,flhExc,890.5373241888813,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2001,yes,flhExc,761.0698762639623,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1995,yes,flhExc,995.5900626878143,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2011,yes,flhExc,418.64758872504075,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2015,yes,flhExc,326.7454372007991,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2016,yes,flhExc,943.2270323389305,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2012,yes,flhExc,1018.8052896654276,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1998,yes,flhExc,971.4142402026781,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2007,yes,flhExc,462.92572437580134,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1999,yes,flhExc,300.4477754419341,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2000,yes,flhExc,227.13753557231072,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1996,yes,flhExc,379.0871066948607,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1993,yes,flhExc,613.7964019604178,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2008,yes,flhExc,419.1762739795805,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2004,yes,flhExc,535.8981308478827,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1983,yes,flhExc,558.7697416609145,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1984,yes,flhExc,400.96211283598853,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1991,yes,flhExc,1504.0445051362447,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1997,yes,flhExc,687.8461598865871,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1988,yes,flhExc,490.1865976475705,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1990,yes,flhExc,577.8377257493524,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1994,yes,flhExc,1059.099091926483,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2001,yes,flhExc,604.6377181495993,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1995,yes,flhExc,1143.2481639930634,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2011,yes,flhExc,441.5457399347719,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2015,yes,flhExc,357.365423325417,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2016,yes,flhExc,811.4768444613951,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2012,yes,flhExc,1083.5457415557798,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1998,yes,flhExc,821.8057070520449,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2007,yes,flhExc,363.49450081056096,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1999,yes,flhExc,206.2661275224293,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2000,yes,flhExc,154.22899709912764,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1996,yes,flhExc,326.91272106588855,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1993,yes,flhExc,687.4829948483973,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2008,yes,flhExc,537.6746591575192,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2004,yes,flhExc,633.329533384973,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1983,yes,flhExc,309.3548830690762,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1984,yes,flhExc,308.3860602320556,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1991,yes,flhExc,1069.1539148379409,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1997,yes,flhExc,604.2339818189813,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1988,yes,flhExc,335.09737318844094,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1990,yes,flhExc,342.21022366651374,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1994,yes,flhExc,504.36654250522986,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2001,yes,flhExc,965.470446641334,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1995,yes,flhExc,856.2963263520218,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2011,yes,flhExc,331.8903799945029,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2015,yes,flhExc,360.11445858604344,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2016,yes,flhExc,591.9937461894579,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2012,yes,flhExc,1006.784096362223,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1998,yes,flhExc,762.4350434418902,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2007,yes,flhExc,736.5465977465898,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1999,yes,flhExc,244.78218050718888,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2000,yes,flhExc,297.79162334141813,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1996,yes,flhExc,282.36761032117494,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1993,yes,flhExc,532.761385676725,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2008,yes,flhExc,218.94238788796704,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2004,yes,flhExc,355.3979959537637,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1983,yes,flhExc,304.652296792223,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1984,yes,flhExc,273.53058354167706,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1991,yes,flhExc,571.7953643832229,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1997,yes,flhExc,291.5208412696699,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1988,yes,flhExc,296.8509955013767,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1990,yes,flhExc,291.1216128459923,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1994,yes,flhExc,287.74227429557646,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2001,yes,flhExc,988.5891191627744,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1995,yes,flhExc,788.0891127866656,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2011,yes,flhExc,343.66999458254895,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2015,yes,flhExc,346.2229200901977,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2016,yes,flhExc,581.3963909872226,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2012,yes,flhExc,960.6749572150894,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1998,yes,flhExc,732.214466918627,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2007,yes,flhExc,695.102921716014,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1999,yes,flhExc,346.02576953073316,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2000,yes,flhExc,310.7086266762914,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1996,yes,flhExc,285.07145144194254,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr1993,yes,flhExc,318.7113133719278,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2008,yes,flhExc,172.4816465449336,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,scr2004,yes,flhExc,110.5497702388791,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1983,yes,flhExc,331.23742371913585,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1984,yes,flhExc,269.65099443553845,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1991,yes,flhExc,1044.8375668120166,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1997,yes,flhExc,493.5498584943046,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1988,yes,flhExc,290.1798193561564,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1990,yes,flhExc,390.1096341748455,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1994,yes,flhExc,745.3612093724676,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2001,yes,flhExc,1257.747753348227,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1995,yes,flhExc,693.6265265184721,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2011,yes,flhExc,545.4368875603224,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2015,yes,flhExc,453.33590892137215,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2016,yes,flhExc,811.3961408973138,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2012,yes,flhExc,1190.4134893779385,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1998,yes,flhExc,743.3652364936894,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2007,yes,flhExc,832.5157406942662,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1999,yes,flhExc,389.65154800025874,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2000,yes,flhExc,427.943089412724,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1996,yes,flhExc,405.61833146034536,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr1993,yes,flhExc,321.91974156591925,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2008,yes,flhExc,331.2149401860889,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,scr2004,yes,flhExc,430.67772260181545,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1983,yes,flhExc,299.0025953553911,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1984,yes,flhExc,234.80225571361322,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1991,yes,flhExc,1319.7326269647626,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1997,yes,flhExc,713.4521784624444,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1988,yes,flhExc,389.401333179934,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1990,yes,flhExc,409.4756651286229,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr1994,yes,flhExc,594.681052022278,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,scr2001,yes,flhExc,578.3364409558619,inter_all_total32_ext8_reference
