timestep_3,region_1,scenario_1,technology_1,parameter,value
h0478,DE,s1998,wind,avaConv,0.546549005400249
h0479,DE,s1998,wind,avaConv,0.481820797196622
h0480,DE,s1998,wind,avaConv,0.414244869736499
h0481,DE,s1998,wind,avaConv,0.360078954010876
h0482,DE,s1998,wind,avaConv,0.314502564847353
h0483,DE,s1998,wind,avaConv,0.281300857901579
h0484,DE,s1998,wind,avaConv,0.246872919202697
h0485,DE,s1998,wind,avaConv,0.227209630992297
h0486,DE,s1998,wind,avaConv,0.208368310236168
h0487,DE,s1998,wind,avaConv,0.175951454930911
h0488,DE,s1998,wind,avaConv,0.150633960397363
h0489,DE,s1998,wind,avaConv,0.186396860519061
h0490,DE,s1998,wind,avaConv,0.215895852343858
h0491,DE,s1998,wind,avaConv,0.303485409442364
h0492,DE,s1998,wind,avaConv,0.26505505325317
h0493,DE,s1998,wind,avaConv,0.228239838958307
h0494,DE,s1998,wind,avaConv,0.204782818982433
h0495,DE,s1998,wind,avaConv,0.155213637287122
h0496,DE,s1998,wind,avaConv,0.0689568292820398
h0497,DE,s1998,wind,avaConv,0.065274220778386
h0498,DE,s1998,wind,avaConv,0.0779559699650573
h0499,DE,s1998,wind,avaConv,0.073888813441008
h0500,DE,s1998,wind,avaConv,0.0643971568045444
h0501,DE,s1998,wind,avaConv,0.0582873680739791
h0502,DE,s1998,wind,avaConv,0.0550075191888733
h0503,DE,s1998,wind,avaConv,0.0562073901481986
h0504,DE,s1998,wind,avaConv,0.059308187885502
h0505,DE,s1998,wind,avaConv,0.0639322123154295
h0506,DE,s1998,wind,avaConv,0.0734874597281711
h0507,DE,s1998,wind,avaConv,0.0830980320392321
h0508,DE,s1998,wind,avaConv,0.0906366281216981
h0509,DE,s1998,wind,avaConv,0.088117473104473
h0510,DE,s1998,wind,avaConv,0.0877096077706623
h0511,DE,s1998,wind,avaConv,0.102826049218892
