timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,nonEU < UK < uk < 93UK,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costOprConv,5.3557944517464e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costOprConv,5.352116721812939e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2613937781270222,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2049564998046875,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.6813657220623817,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.422469239247728,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.0014621418910263,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.790739995386838,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.251396331832772,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.568506637965757,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.2199575150537543,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.690796028153382,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.173865864900114,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.4197381697714144,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.4691577343641957,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.4416341977124882,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.4747427958431308,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.02579255655574116,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.8989555773048602,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.4138142744481951,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.5241348443426668,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2850533214554669,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.9624921680499268,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.5261358724478993,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.6722004901141188,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.1710102095404027,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.46056810704886586,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.7763121694859008,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.7116036954624049,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.413507208714515,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.004945925815917442,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.7501021129553593,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2693010281787568,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.02840606448994594,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.18569222508062402,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.02542066146150232,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.0036353627663625343,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.19580039566109553,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.014829157073640662,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.13580927897382544,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.013799817330780059,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.32956075541225605,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.02286848628986154,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.05878745770581542,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.17556298260754946,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.08028886098161449,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.429347109530797e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.46246897276682336,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.9141992479530788,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.21724264892980422,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.5588957700364539,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.4408175689008748,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.4851219204133788,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,3.2800763996104085,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,7.7242594390029655,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.6229368315648942,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.38858725586531523,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.9467490253033098,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.32350479329352566,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.15699568785960233,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.5364097247877898,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,9.825488862695634,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.2862447183775303,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.843403070269926,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.4482465623255285,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.0565516965472943,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,2.028410948904331,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.7472404440046774,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.6771448523465228,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.26884054892926756,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.2584860807089382,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.21416079052764522,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.14988797703371465,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.5651356397092866,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,5.812233443348673,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.6893201675258501,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.0837937881175001,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.37519652647555024,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.10999405120813013,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.15171419228865957,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.4789849821690215,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.08857079100570343,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.026091917574491665,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2000006833284192,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.440729304397333e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.2041889581251505,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.2624728700979533e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.048496017352966714,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.11199767101010634,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.17780661216825763,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,networkHeat < eBoilerDh,none,none,costOprConv,1.0202939144901442,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.4446226771391837,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,0.1314120381852909,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,5.003999940888434e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.556528808882785e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.690531472114978e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.491372098691864e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,networkHeat < eBoilerDh,none,none,costOprConv,4.645416342375393e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001927321899789713,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00019302904212070718,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001923409305981813,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00039829737041956317,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00043681953329051534,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002566698582890683,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002576657768222248,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013874531328066051,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00014065570752606348,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013817191888626696,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001418494564376904,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001402237876071829,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001394141656426179,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00014177527765761298,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004110457297216962,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004031700366367932,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00041284399378094244,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013874189952392698,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013873218565926736,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001379199975060679,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013758908997131667,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013704175455136325,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013272227252423635,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013852541483998023,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013890322863865806,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013861535003703722,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00013871105691858274,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001368871784187775,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00026516655999709796,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002851429731116697,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,9.467272575912953e-5,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,9.257770642776675e-5,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,9.907371133933148e-5,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00010318166423862233,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001045101636693949,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,9.668507581947459e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001065256725966518,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00011848738797527672,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00011964758985604484,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00012025770706504453,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00012229515998900026,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00012430988915213776,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00012221391511946434,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00012209428334094635,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.000284376924833523,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002748020813945663,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00027449154465523506,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00039142009130258216,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004255874422132349,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00044548713977219057,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004041856182773703,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00039988827803985713,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0003785006707078935,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00040489340087239157,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00040079629666679815,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004022706232483632,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00041216697727779666,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00036382701388653705,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004360976802374358,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00045350407522387663,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016550534169622197,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016514141505124006,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016581286700847835,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016187288616014477,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016380375207738547,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00027652805557361744,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002763965239168742,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00021923345110649726,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00021572496562488058,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002155112386029965,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0003825006858921204,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004120980244307266,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004337951128411325,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004049719915280479,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004096478908166163,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004080596650119758,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00040154546316905715,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004070475822277426,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00022805654361639376,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00022723778953386023,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00041199575548332647,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00042360916690872325,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0003617418549260287,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0002762109203941066,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00021337768414890552,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001744152525015615,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00018263226837514658,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001823633693620352,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00018036546578020226,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00042178319537154914,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0004299302916997713,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016683197650487792,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016633391945344105,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001681069970121568,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.0001680287326915627,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,powerToX < electrolysis < pemElectrolysis,none,none,costOprConv,0.00016720722441386683,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,wind < onshore < onshore_a,none,none,costOprConv,0.00011152042187621647,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,wind < onshore < onshore_a,none,none,costOprConv,0.0001656961258826503,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,wind < onshore < onshore_a,none,none,costOprConv,0.0001475671107084749,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_a,none,none,costOprConv,161.55308853981606,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,wind < onshore < onshore_a,none,none,costOprConv,0.00019121824671446572,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,wind < onshore < onshore_a,none,none,costOprConv,121.56129263504529,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,wind < onshore < onshore_a,none,none,costOprConv,81.33783302477629,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,wind < onshore < onshore_a,none,none,costOprConv,0.000786039922677048,Scenario_1
