timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < PT < pt < 13PT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.14293818779086612,Scenario_1
30th < 2040,EU < RO < ro < 59RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.14928891544625986,Scenario_1
30th < 2040,EU < RO < ro < 60RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.23582439044529135,Scenario_1
30th < 2040,EU < RO < ro < 61RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.1077829371550522,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.023545390215400017,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.14834161168003668,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.5055554970834664,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.13697352868350357,Scenario_1
30th < 2040,EU < SI < si < 57SI,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.08258172178413276,Scenario_1
30th < 2040,EU < SK < sk < 46SK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.18928721410097082,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.1335452765554302,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.15645915929768106,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.8074728299778309,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.08333083030951957,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.022863951384679275,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.09245009416661143,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.053088434363082596,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.044687509200679335,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.04561188890049289,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.02140047542327761,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.05212622403256087,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.1064916236392735,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.20258669373224014,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.3349876448548161,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.11016194454357028,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.9299031703755262,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.23032531239831605,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,1.3539540410657833,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.3658295919841467,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,expConv,0.1450216721871575,Scenario_1
30th < 2040,EU < AT < at < 49AT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.18370015146770496,Scenario_1
30th < 2040,EU < AT < at < 50AT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3417748192343424,Scenario_1
30th < 2040,EU < AT < at < 51AT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.22769537342159593,Scenario_1
30th < 2040,EU < BE < be < 28BE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.7267376590916144,Scenario_1
30th < 2040,EU < BG < bg < 66BG,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.18596322432458381,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3453465016762641,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.29463058343802556,Scenario_1
30th < 2040,EU < DE < de < 31DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.5702764700736672,Scenario_1
30th < 2040,EU < DE < de < 32DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.25713715484249333,Scenario_1
30th < 2040,EU < DE < de < 33DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.9723330030259141,Scenario_1
30th < 2040,EU < DE < de < 34DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.4331349682843049,Scenario_1
30th < 2040,EU < DE < de < 35DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.6848152901533654,Scenario_1
30th < 2040,EU < DE < de < 36DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.7330658981399271,Scenario_1
30th < 2040,EU < DE < de < 37DE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.8126358209387649,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.08799941616377367,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.21656013358439447,Scenario_1
30th < 2040,EU < EE < ee < 73EE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.07349031950772379,Scenario_1
30th < 2040,EU < ES < es < 01ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.10017427832444079,Scenario_1
30th < 2040,EU < ES < es < 02ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.10966536279171796,Scenario_1
30th < 2040,EU < ES < es < 03ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.08930717551104908,Scenario_1
30th < 2040,EU < ES < es < 04ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.21293189408244165,Scenario_1
30th < 2040,EU < ES < es < 05ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.0874236178029083,Scenario_1
30th < 2040,EU < ES < es < 06ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.6370348496242936,Scenario_1
30th < 2040,EU < ES < es < 07ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.2575384742954772,Scenario_1
30th < 2040,EU < ES < es < 08ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.07682065134552457,Scenario_1
30th < 2040,EU < ES < es < 09ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.12374502282977864,Scenario_1
30th < 2040,EU < ES < es < 10ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.07075924516514187,Scenario_1
30th < 2040,EU < ES < es < 11ES,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.4356218036429994,Scenario_1
30th < 2040,EU < FI < fi < 74FI,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.04961778381187129,Scenario_1
30th < 2040,EU < FI < fi < 75FI,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.6182930847484222,Scenario_1
30th < 2040,EU < FR < fr < 14FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1315767654126258,Scenario_1
30th < 2040,EU < FR < fr < 15FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.045901306739914764,Scenario_1
30th < 2040,EU < FR < fr < 16FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.10508343543968718,Scenario_1
30th < 2040,EU < FR < fr < 17FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.12362856070620327,Scenario_1
30th < 2040,EU < FR < fr < 18FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.060461695002017125,Scenario_1
30th < 2040,EU < FR < fr < 19FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.10305608391662999,Scenario_1
30th < 2040,EU < FR < fr < 20FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.08405316812339865,Scenario_1
30th < 2040,EU < FR < fr < 21FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.17846598562196553,Scenario_1
30th < 2040,EU < FR < fr < 22FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.025780761541996558,Scenario_1
30th < 2040,EU < FR < fr < 23FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.826652900867595,Scenario_1
30th < 2040,EU < FR < fr < 24FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.04061377688928187,Scenario_1
30th < 2040,EU < FR < fr < 25FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1524834123984173,Scenario_1
30th < 2040,EU < FR < fr < 26FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.15332838102572724,Scenario_1
30th < 2040,EU < FR < fr < 27FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.026898065188312954,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.006940881163743581,Scenario_1
30th < 2040,EU < GR < gr < 68GR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.09537564093465042,Scenario_1
30th < 2040,EU < GR < gr < 69GR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.17239137985083003,Scenario_1
30th < 2040,EU < HR < hr < 62HR,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.13733612771928114,Scenario_1
30th < 2040,EU < HU < hu < 58HU,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.18223738549272825,Scenario_1
30th < 2040,EU < IE < ie < 96IE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.25639624904369546,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.19022679552319247,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.35584384859361173,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,1.0198156657661654,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.13596188205078416,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.048567997439233485,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.24936996752914373,Scenario_1
30th < 2040,EU < LT < lt < 77LT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.06809837460248414,Scenario_1
30th < 2040,EU < LU < lu < 29LU,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.05278804265278494,Scenario_1
30th < 2040,EU < LV < lv < 78LV,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1423728633300204,Scenario_1
30th < 2040,EU < NL < nl < 30NL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.8899848296463857,Scenario_1
30th < 2040,EU < PL < pl < 41PL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3396980428495682,Scenario_1
30th < 2040,EU < PL < pl < 42PL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1885600166589955,Scenario_1
30th < 2040,EU < PL < pl < 43PL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3009966736549431,Scenario_1
30th < 2040,EU < PL < pl < 44PL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3336624024640205,Scenario_1
30th < 2040,EU < PL < pl < 45PL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.22335048055670578,Scenario_1
30th < 2040,EU < PT < pt < 12PT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.2707515259582356,Scenario_1
30th < 2040,EU < PT < pt < 13PT,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.14293818779086612,Scenario_1
30th < 2040,EU < RO < ro < 59RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.14928891544625986,Scenario_1
30th < 2040,EU < RO < ro < 60RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.23582439044529135,Scenario_1
30th < 2040,EU < RO < ro < 61RO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.10778293715505222,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.023545390215400017,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.14834161168003668,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.5055554970834664,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.13697352868350357,Scenario_1
30th < 2040,EU < SI < si < 57SI,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.08258172178413274,Scenario_1
30th < 2040,EU < SK < sk < 46SK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.18928721410097085,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1335452765554302,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.15645915929768106,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.8074728299778308,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.08333083030951957,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.02286395138467927,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.09245009416661143,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.053088434363082596,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.044687509200679335,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.04561188890049289,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.02140047542327761,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.05212622403256087,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1064916236392735,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.20258669373224014,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3349876448548161,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.11016194454357027,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.9299031703755262,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.23032531239831605,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,1.3539540410657833,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.3658295919841467,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,capaConv,0.1450216721871575,Scenario_1
30th < 2040,EU < AT,powerToX < refinery,none,none,capaConv,14.17890833,Scenario_1
30th < 2040,EU < BE,powerToX < refinery,none,none,capaConv,52.03455833,Scenario_1
30th < 2040,EU < CZ,powerToX < refinery,none,none,capaConv,11.87229167,Scenario_1
30th < 2040,EU < DE,powerToX < refinery,none,none,capaConv,149.7944,Scenario_1
30th < 2040,EU < DK,powerToX < refinery,none,none,capaConv,12.61855,Scenario_1
30th < 2040,EU < ES,powerToX < refinery,none,none,capaConv,103.66206666299999,Scenario_1
30th < 2040,EU < FI,powerToX < refinery,none,none,capaConv,17.9102,Scenario_1
30th < 2040,EU < FR,powerToX < refinery,none,none,capaConv,88.05848332999999,Scenario_1
30th < 2040,EU < GR,powerToX < refinery,none,none,capaConv,36.295291667,Scenario_1
30th < 2040,EU < HR,powerToX < refinery,none,none,capaConv,6.10575,Scenario_1
30th < 2040,EU < HU,powerToX < refinery,none,none,capaConv,11.193875,Scenario_1
30th < 2040,EU < IE,powerToX < refinery,none,none,capaConv,5.088125,Scenario_1
30th < 2040,EU < IT,powerToX < refinery,none,none,capaConv,117.36608333,Scenario_1
30th < 2040,EU < LT,powerToX < refinery,none,none,capaConv,13.90754167,Scenario_1
30th < 2040,EU < NL,powerToX < refinery,none,none,capaConv,91.24704167,Scenario_1
30th < 2040,EU < PL,powerToX < refinery,none,none,capaConv,38.66975,Scenario_1
30th < 2040,EU < PT,powerToX < refinery,none,none,capaConv,22.387750003,Scenario_1
30th < 2040,EU < SE,powerToX < refinery,none,none,capaConv,31.7499,Scenario_1
30th < 2040,EU < SK,powerToX < refinery,none,none,capaConv,8.412366667,Scenario_1
30th < 2040,nonEU < AL,powerToX < refinery,none,none,capaConv,1.831725,Scenario_1
30th < 2040,nonEU < BA,powerToX < refinery,none,none,capaConv,4.0705,Scenario_1
30th < 2040,nonEU < CH,powerToX < refinery,none,none,capaConv,4.613233333,Scenario_1
30th < 2040,nonEU < MK,powerToX < refinery,none,none,capaConv,3.392083333,Scenario_1
30th < 2040,nonEU < NO,powerToX < refinery,none,none,capaConv,21.777175,Scenario_1
30th < 2040,nonEU < RS,powerToX < refinery,none,none,capaConv,10.04056667,Scenario_1
30th < 2040,nonEU < UK,powerToX < refinery,none,none,capaConv,84.73424167,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,ccgt < ccgtProMed < ccgtH2BackProMed,none,none,expConv,1.095119318155362e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,ccgt < ccgtProMed < ccgtH2BackProMed,none,none,expConv,1.0560121419875331e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,ccgt < ccgtProMed < ccgtH2BackProMed,none,none,capaConv,1.0951193181553622e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,ccgt < ccgtProMed < ccgtH2BackProMed,none,none,capaConv,1.0560121419875331e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.292443087156269e-5,Scenario_1
30th < 2040,EU < BG < bg < 66BG,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1586925803246842e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.3316356658283879e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1332299054475535e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.5434318627467846e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.3544533229635276e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1480750053595959e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1633157890631263e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.2133789657976492e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.3971349770289916e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.4559916909294602e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1269424647953323e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.478111676614801e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.4369262597984767e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.4518226999893577e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.4782180732172553e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.3173260979279128e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.5678879515480463e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.0319278508007816e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,ccgt < ccgtGas < ccgtGasExtract,none,none,expConv,1.1252588725576424e-5,Scenario_1
