timestep_2,region_4,technology_3,parameter,value
2030,51AT,runOfRiver,capaConvResi,3.1
2030,52IT,runOfRiver,capaConvResi,4.43
2030,53IT,runOfRiver,capaConvResi,0.29
2030,54IT,runOfRiver,capaConvResi,0.53
2030,55IT,runOfRiver,capaConvResi,0.16
2030,56IT,runOfRiver,capaConvResi,0.05
2030,57SI,runOfRiver,capaConvResi,1.11
2030,58HU,runOfRiver,capaConvResi,0.06
2030,59RO,runOfRiver,capaConvResi,0.25
2030,60RO,runOfRiver,capaConvResi,2.6
2030,61RO,runOfRiver,capaConvResi,0.45
2030,62HR,runOfRiver,capaConvResi,0.43
2030,63BA,runOfRiver,capaConvResi,1.05
2030,64ME,runOfRiver,capaConvResi,0.1
2030,65RS,runOfRiver,capaConvResi,2.2
2030,66BG,runOfRiver,capaConvResi,0.47
2030,67MK,runOfRiver,capaConvResi,0.19
2030,68GR,runOfRiver,capaConvResi,0.21
2030,69GR,runOfRiver,capaConvResi,0.09
2030,70AL,runOfRiver,capaConvResi,0.37
2030,72DK,runOfRiver,capaConvResi,0
2030,73EE,runOfRiver,capaConvResi,0
2030,74FI,runOfRiver,capaConvResi,0
2030,75FI,runOfRiver,capaConvResi,0
2030,77LT,runOfRiver,capaConvResi,0.13
2030,78LV,runOfRiver,capaConvResi,1.57
2030,79NO,runOfRiver,capaConvResi,0
2030,80NO,runOfRiver,capaConvResi,0
2030,81NO,runOfRiver,capaConvResi,0
2030,82NO,runOfRiver,capaConvResi,0
2030,83NO,runOfRiver,capaConvResi,0
2030,84NO,runOfRiver,capaConvResi,0
2030,85NO,runOfRiver,capaConvResi,0
2030,86SE,runOfRiver,capaConvResi,0
2030,87SE,runOfRiver,capaConvResi,0
2030,88SE,runOfRiver,capaConvResi,0
2030,89SE,runOfRiver,capaConvResi,0
2030,90UK,runOfRiver,capaConvResi,0.01
2030,91UK,runOfRiver,capaConvResi,0
2030,92UK,runOfRiver,capaConvResi,1
2030,93UK,runOfRiver,capaConvResi,0.06
2030,94UK,runOfRiver,capaConvResi,0.8
2030,95UK,runOfRiver,capaConvResi,0
2030,96IE,runOfRiver,capaConvResi,0.24
2030,98IT,runOfRiver,capaConvResi,0.03
2030,99FR,runOfRiver,capaConvResi,0
2035,01ES,runOfRiver,capaConvResi,0.37
2035,02ES,runOfRiver,capaConvResi,0.99
2035,03ES,runOfRiver,capaConvResi,0
2035,04ES,runOfRiver,capaConvResi,0
2035,05ES,runOfRiver,capaConvResi,0.39
2035,06ES,runOfRiver,capaConvResi,0
2035,07ES,runOfRiver,capaConvResi,0
2035,08ES,runOfRiver,capaConvResi,1.45
2035,09ES,runOfRiver,capaConvResi,0.01
2035,10ES,runOfRiver,capaConvResi,0
2035,11ES,runOfRiver,capaConvResi,0.26
2035,12PT,runOfRiver,capaConvResi,0.8
2035,13PT,runOfRiver,capaConvResi,0.08
2035,14FR,runOfRiver,capaConvResi,1.33
2035,15FR,runOfRiver,capaConvResi,3.94
2035,16FR,runOfRiver,capaConvResi,2.13
2035,17FR,runOfRiver,capaConvResi,0.02
2035,18FR,runOfRiver,capaConvResi,0.29
2035,19FR,runOfRiver,capaConvResi,1.51
2035,20FR,runOfRiver,capaConvResi,1.89
2035,21FR,runOfRiver,capaConvResi,0.17
2035,22FR,runOfRiver,capaConvResi,0.01
2035,23FR,runOfRiver,capaConvResi,0.07
2035,24FR,runOfRiver,capaConvResi,0.06
2035,25FR,runOfRiver,capaConvResi,2.21
2035,26FR,runOfRiver,capaConvResi,0
2035,27FR,runOfRiver,capaConvResi,0.01
2035,28BE,runOfRiver,capaConvResi,0.13
2035,29LU,runOfRiver,capaConvResi,0.04
2035,30NL,runOfRiver,capaConvResi,0.04
2035,31DE,runOfRiver,capaConvResi,0.19
2035,32DE,runOfRiver,capaConvResi,0
2035,33DE,runOfRiver,capaConvResi,0.1
2035,34DE,runOfRiver,capaConvResi,0.06
2035,35DE,runOfRiver,capaConvResi,0.02
2035,36DE,runOfRiver,capaConvResi,0.89
2035,37DE,runOfRiver,capaConvResi,2.78
2035,38DK,runOfRiver,capaConvResi,0
2035,39CZ,runOfRiver,capaConvResi,0.27
2035,40CZ,runOfRiver,capaConvResi,0.12
2035,41PL,runOfRiver,capaConvResi,0
2035,42PL,runOfRiver,capaConvResi,0.21
