timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr2007,no,netExc,0.00012402450136610383,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr1999,no,netExc,8.660400078606869e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr2000,no,netExc,7.805495505753549e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr1996,no,netExc,1.8706457556699025e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr1993,no,netExc,5.1799848644475965e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr2008,no,netExc,5.5799082915280624e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,h2,h2Grid,scr2004,no,netExc,1.0759326493616956e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1983,no,netExc,9.730199845930835e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1984,no,netExc,9.654024287736688e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1991,no,netExc,0.00037368990303903983,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1997,no,netExc,0.00012733279712162768,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1988,no,netExc,0.0001262103943682526,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1990,no,netExc,0.00010873715268815514,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1994,no,netExc,0.00027526247551179847,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2001,no,netExc,0.00038742207456388556,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1995,no,netExc,0.00025313870041674427,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2011,no,netExc,0.0001667667979888645,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2015,no,netExc,0.0001487787031706282,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2016,no,netExc,0.00024240661643230504,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2012,no,netExc,0.0004082285397588271,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1998,no,netExc,0.0002513993091557732,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2007,no,netExc,0.0002719829214292114,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1999,no,netExc,0.00014160272318037616,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2000,no,netExc,0.00014945490519944533,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1996,no,netExc,0.00013419663592896837,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr1993,no,netExc,0.00012304775518305437,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2008,no,netExc,0.00011473541271381384,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,h2,h2Grid,scr2004,no,netExc,0.00013416024765067395,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,h2,h2Grid,scr1997,no,netExc,1.6555811029554028e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,h2,h2Grid,scr2004,no,netExc,1.792667527703373e-6,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1983,no,netExc,0.00011286328311006135,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1984,no,netExc,9.328058437365278e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1991,no,netExc,0.0004534871427768227,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1997,no,netExc,0.00036320062222695566,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1988,no,netExc,9.464039885692954e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1990,no,netExc,0.00011243138500630466,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1994,no,netExc,0.0003508737857131212,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2001,no,netExc,0.00023231816013572653,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1995,no,netExc,0.00044191936230573227,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2011,no,netExc,9.273779130520729e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2015,no,netExc,8.71846303016132e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2016,no,netExc,0.00016819446768253371,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2012,no,netExc,0.00028273408048756603,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1998,no,netExc,0.0001980861767666805,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2007,no,netExc,0.00012975467444014036,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1999,no,netExc,0.00018470367609949977,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2000,no,netExc,8.766665131805293e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1996,no,netExc,0.00012820515341013404,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr1993,no,netExc,0.00031318978902900057,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2008,no,netExc,9.796288594058594e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,h2,h2Grid,scr2004,no,netExc,0.00024471872205179644,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1983,no,netExc,0.00031950255956124255,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1984,no,netExc,0.00030541560668309896,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1991,no,netExc,0.0011754326266646875,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1997,no,netExc,0.0005691890875435102,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1988,no,netExc,0.00029672045928372015,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1990,no,netExc,0.0003115028628177546,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1994,no,netExc,0.0007807291148111846,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2001,no,netExc,0.0009369696312652133,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1995,no,netExc,0.000821702716612849,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2011,no,netExc,0.0003666471956225218,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2015,no,netExc,0.0003189257600078246,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2016,no,netExc,0.0006591093132282966,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2012,no,netExc,0.0010046600859318642,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1998,no,netExc,0.000649999922553168,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2007,no,netExc,0.0006438989098828457,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1999,no,netExc,0.0002926014306628092,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2000,no,netExc,0.000355895447339309,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1996,no,netExc,0.00035160690295492103,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr1993,no,netExc,0.0005672951555245802,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2008,no,netExc,0.0003265740442224628,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HR,h2,h2Grid,scr2004,no,netExc,0.0004665976750544,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1983,no,netExc,7.344569759462593e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1984,no,netExc,0.00011154757959530051,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1991,no,netExc,0.0005401491882160018,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1997,no,netExc,0.0003987871047983673,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1988,no,netExc,9.897251190508591e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1990,no,netExc,8.08966120300266e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1994,no,netExc,0.0004104153384927745,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2001,no,netExc,0.000403832531221083,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1995,no,netExc,0.00044632552240243145,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2011,no,netExc,0.000177998725195355,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2015,no,netExc,0.00011059324597939057,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2016,no,netExc,0.00024559161200184826,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2012,no,netExc,0.0003773577420103597,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1998,no,netExc,0.00019691853004598998,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2007,no,netExc,0.0002658556115304172,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1999,no,netExc,0.00022309947431898853,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2000,no,netExc,0.00017101687165282757,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1996,no,netExc,0.00016565593969599665,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr1993,no,netExc,0.00037502996746947343,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2008,no,netExc,0.00011908741914785395,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RO,East < HU,h2,h2Grid,scr2004,no,netExc,0.00028090972654244207,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1983,no,netExc,3.9830755563456395e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1984,no,netExc,3.3182235549337205e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1991,no,netExc,0.0001397712088987954,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1997,no,netExc,0.00014671919036368468,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1988,no,netExc,3.158774617624549e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1990,no,netExc,3.6987032632728405e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1994,no,netExc,0.0001341674318118568,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2001,no,netExc,0.0001461235103419341,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1995,no,netExc,0.000152592125106697,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2011,no,netExc,6.0786090468708e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2015,no,netExc,4.5170286139498695e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2016,no,netExc,0.00011470688853767387,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2012,no,netExc,0.00012426656602658714,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1998,no,netExc,8.79018718646856e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2007,no,netExc,0.00010247607539066024,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1999,no,netExc,0.00010784170269068579,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2000,no,netExc,5.726395773542089e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1996,no,netExc,7.031762478823223e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr1993,no,netExc,0.0001772515585166686,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2008,no,netExc,4.953739907732336e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < RS,East < HU,h2,h2Grid,scr2004,no,netExc,0.00011988248190956737,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1983,no,netExc,5.882723370174101e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1984,no,netExc,7.901421919629103e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1991,no,netExc,0.00015157422022601274,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1997,no,netExc,3.899921018066173e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1988,no,netExc,4.646510448115955e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1990,no,netExc,5.247435217563315e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1994,no,netExc,0.000141297811991197,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2001,no,netExc,0.000129818742990813,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1995,no,netExc,0.00010825255698900969,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2015,no,netExc,7.15578304203033e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2016,no,netExc,0.00014135486751969026,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2012,no,netExc,0.0001914690217496754,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1998,no,netExc,0.00015416742272517908,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2007,no,netExc,0.00011715694904750889,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1999,no,netExc,6.0107145089224366e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2000,no,netExc,7.339862253182935e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1996,no,netExc,9.414454440734684e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr1993,no,netExc,0.00012042945655920352,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2008,no,netExc,7.001112470402385e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,h2,h2Grid,scr2004,no,netExc,9.509691558726463e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1983,no,netExc,3.711479161367851e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1991,no,netExc,0.0003069922661597822,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1997,no,netExc,0.00044675085448891153,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1988,no,netExc,3.070645541693444e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1990,no,netExc,3.812886965300229e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1995,no,netExc,0.000748990893575673,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr2012,no,netExc,0.00026945827224539483,noInter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,h2,h2Grid,scr1993,no,netExc,0.0006129886096520198,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1983,no,netExc,1.1058911943730676,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1984,no,netExc,0.8813683407338087,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1991,no,netExc,2.6115920964947628,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1997,no,netExc,0.9897862590749925,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1988,no,netExc,0.8699760543271611,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1990,no,netExc,0.9414112400442132,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1994,no,netExc,2.019141392249219,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2001,no,netExc,1.8672253415435192,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1995,no,netExc,1.5836691484326966,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2011,no,netExc,0.8691133544341798,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2015,no,netExc,0.9631568905411414,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2016,no,netExc,1.556216416580035,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2012,no,netExc,2.3741454341258867,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1998,no,netExc,1.662575050424795,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2007,no,netExc,0.9842094719995704,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1999,no,netExc,0.601690940026686,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2000,no,netExc,0.4343741375876792,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1996,no,netExc,0.8545540418128933,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr1993,no,netExc,1.169545733093754,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2008,no,netExc,1.121624481259438,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,Benelux < BE,h2,h2Grid,scr2004,no,netExc,0.9876498234281922,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < DK,h2,h2Grid,scr1997,no,netExc,7.783851642428766e-5,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1983,no,netExc,1.9559722035209852,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1984,no,netExc,1.697046919255143,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1991,no,netExc,4.504504343186665,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1997,no,netExc,2.141195959800138,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1988,no,netExc,1.2733694968115832,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1990,no,netExc,1.8165187579489674,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1994,no,netExc,2.9464815148114165,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2001,no,netExc,2.145302794998507,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1995,no,netExc,2.1933009973445428,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2011,no,netExc,0.5804109593540216,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2015,no,netExc,0.6488255051224643,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2016,no,netExc,2.2971700290729036,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2012,no,netExc,3.2777227435198433,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1998,no,netExc,2.7105199003127662,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2007,no,netExc,1.5977629610869968,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1999,no,netExc,0.646887972094244,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2000,no,netExc,0.7231899540983346,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1996,no,netExc,0.9551975878237421,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr1993,no,netExc,2.1540730048922234,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2008,no,netExc,1.5800326775782845,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < PL,East < CZ,h2,h2Grid,scr2004,no,netExc,1.7515701897446563,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1983,no,netExc,0.37374961005514845,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1984,no,netExc,0.30129584657998937,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1991,no,netExc,0.8441455191639142,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1997,no,netExc,0.4087770082418298,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1988,no,netExc,0.298232775974699,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1990,no,netExc,0.4016674785531718,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1994,no,netExc,0.6742241581636746,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2001,no,netExc,0.3887686076717436,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr1995,no,netExc,0.49897899823760117,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2011,no,netExc,0.14322575773557938,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < CZ,East < AT,h2,h2Grid,scr2015,no,netExc,0.20763461685841517,noInter_all_total32_ext8_highFlex
