timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2001,yes,flhExc,1119.4198064820903,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1995,yes,flhExc,595.9937186323282,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2011,yes,flhExc,340.67438968020144,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2015,yes,flhExc,362.1816943683925,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2016,yes,flhExc,799.7846206834183,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2012,yes,flhExc,1064.5297381348983,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1998,yes,flhExc,690.0243878998181,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2007,yes,flhExc,702.5544459497858,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1999,yes,flhExc,438.5758210937483,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2000,yes,flhExc,359.51729125575713,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1996,yes,flhExc,397.838448131345,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1993,yes,flhExc,220.7911074710734,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2008,yes,flhExc,349.4806933995048,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2004,yes,flhExc,272.24165075725045,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1983,yes,flhExc,371.4576735939177,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1984,yes,flhExc,370.99461100775346,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1991,yes,flhExc,912.0686434710183,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1997,yes,flhExc,78.3394923457871,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1988,yes,flhExc,382.79222165965086,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1990,yes,flhExc,366.5651563202101,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1994,yes,flhExc,666.0125262314899,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2001,yes,flhExc,1140.7034527925655,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1995,yes,flhExc,487.19031275573235,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2011,yes,flhExc,315.80551307323304,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2015,yes,flhExc,405.6176970010123,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2016,yes,flhExc,751.9562572669513,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2012,yes,flhExc,1079.5827718472713,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1998,yes,flhExc,749.6291726361466,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2007,yes,flhExc,714.9239397372005,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1999,yes,flhExc,353.6102513104247,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2000,yes,flhExc,336.2366970682014,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1996,yes,flhExc,375.4910536390232,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1993,yes,flhExc,128.28129489757637,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2008,yes,flhExc,400.0601368001399,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2004,yes,flhExc,280.8832181550645,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,352.9537396531683,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,347.87487222472936,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,941.041500511631,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,151.0566378365339,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,348.86081431652406,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,356.1437206833777,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,625.8073134576636,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,1017.7571277431867,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,569.1147493562133,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,327.21057784887324,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,351.76325055374036,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,644.1098721413055,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1045.4574049691182,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,720.211654710403,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,695.739243020694,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,339.9914115934427,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,332.8264818893976,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,334.09058098072046,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,150.3545217382928,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,352.1107815630149,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,244.46595876212692,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1983,yes,flhExc,712.6495503460519,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1984,yes,flhExc,703.7178167133267,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1991,yes,flhExc,1815.9767611911727,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1997,yes,flhExc,719.9307817803619,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1988,yes,flhExc,702.4192480761071,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1990,yes,flhExc,710.3802196463946,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1994,yes,flhExc,1344.64210319948,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2001,yes,flhExc,1444.8334593612617,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1995,yes,flhExc,1359.3821629036408,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2011,yes,flhExc,550.8161323986882,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2015,yes,flhExc,621.8449279722258,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2016,yes,flhExc,1067.6769804257503,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2012,yes,flhExc,1746.0725654152886,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1998,yes,flhExc,1415.7638209822428,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2007,yes,flhExc,1118.4420624785787,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1999,yes,flhExc,409.5181101283385,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2000,yes,flhExc,477.77342235832754,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1996,yes,flhExc,583.7918175337792,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1993,yes,flhExc,731.9062860854623,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2008,yes,flhExc,736.354283959862,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2004,yes,flhExc,694.4081015877229,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1983,yes,flhExc,418.9651845866651,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1984,yes,flhExc,474.8293668184987,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1991,yes,flhExc,1350.4693151767176,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1997,yes,flhExc,303.293697616445,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1988,yes,flhExc,423.9932628786388,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1990,yes,flhExc,384.3055183418206,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1994,yes,flhExc,854.2826497767943,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2001,yes,flhExc,1155.5102036798569,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1995,yes,flhExc,699.2824704228684,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2011,yes,flhExc,333.26997484615225,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2015,yes,flhExc,355.4173111137404,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2016,yes,flhExc,908.8948141665617,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2012,yes,flhExc,1160.5172030820727,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1998,yes,flhExc,783.6302278485111,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2007,yes,flhExc,886.6258576116688,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1999,yes,flhExc,433.05288202318553,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2000,yes,flhExc,368.03155609644926,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1996,yes,flhExc,423.2412583675607,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1993,yes,flhExc,393.89274563597235,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2008,yes,flhExc,467.50210863184907,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2004,yes,flhExc,380.7080663134282,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1983,yes,flhExc,366.871613867094,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1984,yes,flhExc,342.9962715430264,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1991,yes,flhExc,939.5177346482083,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1997,yes,flhExc,197.19310411511142,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1988,yes,flhExc,343.0036038273561,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1990,yes,flhExc,362.32045454807667,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1994,yes,flhExc,609.3258317059199,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2001,yes,flhExc,1013.1804803270184,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1995,yes,flhExc,617.2069940459219,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2011,yes,flhExc,272.35676568063906,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2015,yes,flhExc,344.690255400925,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2016,yes,flhExc,615.8944646279679,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2012,yes,flhExc,1023.5307176783377,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1998,yes,flhExc,731.5625844411268,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2007,yes,flhExc,656.212230239067,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1999,yes,flhExc,386.91622796531965,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2000,yes,flhExc,320.90998141447636,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1996,yes,flhExc,341.57157920060115,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1993,yes,flhExc,278.7287020662496,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2008,yes,flhExc,359.6848748179996,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2004,yes,flhExc,263.6848515418915,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1983,yes,flhExc,380.5153434636208,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1984,yes,flhExc,378.69720237217695,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1991,yes,flhExc,1113.3187023474638,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1997,yes,flhExc,444.6174575160482,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1988,yes,flhExc,374.8264746630299,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1990,yes,flhExc,385.5947363867042,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1994,yes,flhExc,851.1385255629165,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2001,yes,flhExc,1048.4838514479477,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1995,yes,flhExc,791.3180591394528,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2011,yes,flhExc,318.7080843789684,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2015,yes,flhExc,340.9169991166182,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2016,yes,flhExc,646.6150320210086,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2012,yes,flhExc,1166.1125654448144,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1998,yes,flhExc,777.9679029073594,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2007,yes,flhExc,748.8123812814829,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1999,yes,flhExc,357.3599253054199,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2000,yes,flhExc,347.2316547953351,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1996,yes,flhExc,393.13546478467555,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1993,yes,flhExc,416.5433717560132,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2008,yes,flhExc,386.82633495944845,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2004,yes,flhExc,381.5997964174731,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1983,yes,flhExc,370.80932858740294,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1984,yes,flhExc,361.17879588258126,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1991,yes,flhExc,1020.1729756315208,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1997,yes,flhExc,208.37254961589426,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1988,yes,flhExc,364.3770077898084,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1990,yes,flhExc,365.44736669516374,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1994,yes,flhExc,735.6264372562924,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2001,yes,flhExc,1129.0381393207763,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1995,yes,flhExc,613.3923646357504,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2011,yes,flhExc,344.0893558882881,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2015,yes,flhExc,360.76914214040625,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2016,yes,flhExc,673.9375730566268,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2012,yes,flhExc,1181.5597864914494,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1998,yes,flhExc,762.5053692142908,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2007,yes,flhExc,698.7639409790305,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1999,yes,flhExc,347.5433775040954,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2000,yes,flhExc,399.1372537513617,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1996,yes,flhExc,383.67900509765576,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1993,yes,flhExc,359.3873794832655,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2008,yes,flhExc,364.41918658476527,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2004,yes,flhExc,361.19311576203205,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1983,yes,flhExc,329.96515974084593,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1984,yes,flhExc,371.1584797754042,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1991,yes,flhExc,1295.6746639931002,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1997,yes,flhExc,490.78456760937104,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1988,yes,flhExc,391.3133493085499,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1990,yes,flhExc,365.3163101617677,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1994,yes,flhExc,710.404314968121,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2001,yes,flhExc,1290.458636811301,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1995,yes,flhExc,790.8354986586743,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2011,yes,flhExc,484.01179584361836,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2015,yes,flhExc,341.2283376417735,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2016,yes,flhExc,873.1447430831685,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2012,yes,flhExc,1292.8139651953168,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1998,yes,flhExc,779.251128814126,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2007,yes,flhExc,921.9642083699966,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1999,yes,flhExc,437.9331895729372,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2000,yes,flhExc,414.55849864967684,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1996,yes,flhExc,359.5687851108552,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr1993,yes,flhExc,330.7079344292916,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2008,yes,flhExc,384.18089520678524,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,scr2004,yes,flhExc,362.64484688749855,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1983,yes,flhExc,336.8659777361135,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1984,yes,flhExc,382.41802590937175,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1991,yes,flhExc,764.6707700005926,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1997,yes,flhExc,92.00684667862775,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1988,yes,flhExc,404.0261835541437,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1990,yes,flhExc,354.6401192542238,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1994,yes,flhExc,685.6217016771059,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2001,yes,flhExc,1198.2230529974347,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1995,yes,flhExc,523.4025255991805,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2011,yes,flhExc,340.0955682152466,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2015,yes,flhExc,410.5164327881514,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2016,yes,flhExc,843.4349190444009,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2012,yes,flhExc,1089.8175109187223,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1998,yes,flhExc,799.0560871128531,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2007,yes,flhExc,761.4012897985253,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr1999,yes,flhExc,355.716482855559,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,scr2000,yes,flhExc,330.2133233563457,noInter_all_total32_ext8_noFlex
