timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,UkPlus < UK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.002224757751453245,noInter_all_total32_ext8_noFlex
none,Balt,none,none,powerToX < gasStorage,none,none,costExpStSize,0.9729956405958199,noInter_all_total32_ext8_noFlex
none,Benelux,none,none,powerToX < gasStorage,none,none,costExpStSize,190.3715046819887,noInter_all_total32_ext8_noFlex
none,DE_,none,none,powerToX < gasStorage,none,none,costExpStSize,499.4371611487644,noInter_all_total32_ext8_noFlex
none,East,none,none,powerToX < gasStorage,none,none,costExpStSize,73.46036125074137,noInter_all_total32_ext8_noFlex
none,FR_,none,none,powerToX < gasStorage,none,none,costExpStSize,19.745861842670095,noInter_all_total32_ext8_noFlex
none,IT_,none,none,powerToX < gasStorage,none,none,costExpStSize,41.17999691686601,noInter_all_total32_ext8_noFlex
none,Iberia,none,none,powerToX < gasStorage,none,none,costExpStSize,3.1456154758353927,noInter_all_total32_ext8_noFlex
none,Scan,none,none,powerToX < gasStorage,none,none,costExpStSize,3.678264180364843,noInter_all_total32_ext8_noFlex
none,SouthEast,none,none,powerToX < gasStorage,none,none,costExpStSize,3.610172846789777,noInter_all_total32_ext8_noFlex
none,UkPlus,none,none,powerToX < gasStorage,none,none,costExpStSize,218.07093321694006,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.2178334876761916,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.5346049103191783,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.9760168677898147,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.616361109073329,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.427621962844026,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.99851447798524,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,3.2184416218465137,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,30.295217893303388,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.6198728309119086,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.168776535934669,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6324406455354182,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.9837357511770701,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,8.070182217249277,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.0292029357165766,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,3.561805339121128,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.884491111257712,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.435658747813358,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.6245484045974794,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.783145117873579,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,7.877523242746884,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.2635451104961284,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.232531458398143,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.893572525664686,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.9425377266894538,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6320182603506936,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.7872522007822385,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.8070547531675845,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6602332279673157,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6945653155886924,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.3513359800113172,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1214189314091505,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6322508290323917,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,3.3931275324700696,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,4.87152014336761,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,14.69916309774387,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,9.282902469761394,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.5655779047126475,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,3.7023825285924525,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,8.449020645225753,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,13.19079145702908,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,268.78058390441265,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,20.78609685237473,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,27.037002528882333,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.5679113896829149,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,13.529991246640993,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,72.77838985305145,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,2.4194611871203957,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,19.231780559326875,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,80.46403205609963,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,126.98530541374427,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,23.08897565974324,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.6189464846971342,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,32.78108281016394,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,57.79198619794338,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,6.683700581043145,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,37.45554677231199,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,2.363434972136522,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.5671086985872318,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,12.532802728893566,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,3.8672921275687346,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.812378834575787,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.620060150587956,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,13.789433673243595,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,4.108806895202913,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.5727826792323569,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,106.70905700338838,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,powerToX < oilStorage,none,none,costExpStSize,0.014592748856307885,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,powerToX < oilStorage,none,none,costExpStSize,4.557888775303791,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,powerToX < oilStorage,none,none,costExpStSize,0.03345757497390084,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,powerToX < oilStorage,none,none,costExpStSize,1.6674834467882136,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,powerToX < oilStorage,none,none,costExpStSize,0.06235489690563248,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,powerToX < oilStorage,none,none,costExpStSize,0.22442638960150593,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,powerToX < oilStorage,none,none,costExpStSize,0.9234907923813759,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,powerToX < oilStorage,none,none,costExpStSize,5.473576965210882,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,powerToX < oilStorage,none,none,costExpStSize,1.8510932513492908,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,powerToX < oilStorage,none,none,costExpStSize,4.596835044279318,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,powerToX < oilStorage,none,none,costExpStSize,0.07417937365609702,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,powerToX < oilStorage,none,none,costExpStSize,0.41620787621347594,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,powerToX < oilStorage,none,none,costExpStSize,3.336895594660675,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,powerToX < oilStorage,none,none,costExpStSize,0.0401273006077484,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.6588362865821827,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,powerToX < oilStorage,none,none,costExpStSize,11.64509163632367,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,powerToX < oilStorage,none,none,costExpStSize,19.4059974144408,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,powerToX < oilStorage,none,none,costExpStSize,9.84139844486972,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,powerToX < oilStorage,none,none,costExpStSize,8.446139806640279,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.43153545284131667,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,powerToX < oilStorage,none,none,costExpStSize,10.623377292548412,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,powerToX < oilStorage,none,none,costExpStSize,0.3873637721703596,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,powerToX < oilStorage,none,none,costExpStSize,1.0368918718003075,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,powerToX < oilStorage,none,none,costExpStSize,0.6657438676063804,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,powerToX < oilStorage,none,none,costExpStSize,0.33603139161806855,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,powerToX < oilStorage,none,none,costExpStSize,0.025173213114686302,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,powerToX < oilStorage,none,none,costExpStSize,2.7729117500041793,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,powerToX < oilStorage,none,none,costExpStSize,0.028622122891020403,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.835898571346843,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,powerToX < oilStorage,none,none,costExpStSize,0.03616654673310018,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,powerToX < oilStorage,none,none,costExpStSize,0.7942376443449948,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,powerToX < oilStorage,none,none,costExpStSize,0.6896235205047514,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,powerToX < oilStorage,none,none,costExpStSize,4.881176289587487,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3421854311776382,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3454436399735944,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3420597500373065,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34573560921816765,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3428758767096607,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34584701080032376,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34832637282765044,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.343496644484112,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3464726713579868,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34731186992257806,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3474556077427019,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3489335357074229,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3454889421219495,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34453005484193555,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34787757298775585,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34543717588724626,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34618095079151373,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3473058747740381,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34940633957875616,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34549969716392276,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,battery < lithiumBattery,none,none,costOprStIn,0.34511669499305647,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3444024181632198,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3449882385473784,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,battery < lithiumBattery,none,none,costOprStIn,0.3459696644684892,noInter_all_total32_ext8_noFlex
