timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Balt < EE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.002433249808666555,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.2853439601431999,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0067851000926211795,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,powerToX < oilStorage,none,none,costExpStIn,1.674738666111016,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,powerToX < oilStorage,none,none,costExpStIn,0.01159370062436312,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,powerToX < oilStorage,none,none,costExpStIn,1.9560979331979116,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,powerToX < oilStorage,none,none,costExpStIn,0.42697835016185626,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,powerToX < oilStorage,none,none,costExpStIn,24.38816531506602,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.44538106162500274,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,powerToX < oilStorage,none,none,costExpStIn,0.6362731102648845,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,powerToX < oilStorage,none,none,costExpStIn,0.07569261242662664,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,powerToX < oilStorage,none,none,costExpStIn,0.2573800620058118,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,powerToX < oilStorage,none,none,costExpStIn,1.9528594677438222,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,powerToX < oilStorage,none,none,costExpStIn,0.012136584010493182,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.16974314995099582,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,powerToX < oilStorage,none,none,costExpStIn,5.16726367534344,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,powerToX < oilStorage,none,none,costExpStIn,1.5687005365827864,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,powerToX < oilStorage,none,none,costExpStIn,2.8446693246594617,inter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.5353036584047829,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.31653356345325273,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,powerToX < oilStorage,none,none,costExpStIn,0.6888918000110991,inter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,powerToX < oilStorage,none,none,costExpStIn,0.8299445368619685,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,powerToX < oilStorage,none,none,costExpStIn,1.086006604410759,inter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,powerToX < oilStorage,none,none,costExpStIn,0.3246186135988031,inter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,powerToX < oilStorage,none,none,costExpStIn,0.029792638012281072,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0027565835868205587,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,powerToX < oilStorage,none,none,costExpStIn,0.2496355048115939,inter_all_total32_ext8_firmCapa
none,SouthEast < ME,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0066640347433180435,inter_all_total32_ext8_firmCapa
none,SouthEast < MK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.008719793537051735,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,powerToX < oilStorage,none,none,costExpStIn,0.005548959697249953,inter_all_total32_ext8_firmCapa
none,SouthEast < RS,none,none,powerToX < oilStorage,none,none,costExpStIn,0.24506279937512443,inter_all_total32_ext8_firmCapa
none,UkPlus < IE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.28736735369095073,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,powerToX < oilStorage,none,none,costExpStIn,3.7433967613426233,inter_all_total32_ext8_firmCapa
none,none,Balt,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0004912283202623161,inter_all_total32_ext8_firmCapa
none,none,Balt,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.00045153031603542234,inter_all_total32_ext8_firmCapa
none,none,Benelux,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003510668702378901,inter_all_total32_ext8_firmCapa
none,none,Benelux,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003367034634208289,inter_all_total32_ext8_firmCapa
none,none,Benelux,UkPlus,none,none,otherBiomass < solidBiomass,costVarExc,0.0003174837971495096,inter_all_total32_ext8_firmCapa
none,none,CH_,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.00033184178115444114,inter_all_total32_ext8_firmCapa
none,none,CH_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0003987199474455137,inter_all_total32_ext8_firmCapa
none,none,CH_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.00033219016857501577,inter_all_total32_ext8_firmCapa
none,none,CH_,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003384260333745786,inter_all_total32_ext8_firmCapa
none,none,DE_,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.00032221637298267784,inter_all_total32_ext8_firmCapa
none,none,DE_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003240890256776295,inter_all_total32_ext8_firmCapa
none,none,DE_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0003850926269512487,inter_all_total32_ext8_firmCapa
none,none,DE_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003198281127684844,inter_all_total32_ext8_firmCapa
none,none,DE_,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.00033401698538877884,inter_all_total32_ext8_firmCapa
none,none,East,Balt,none,none,otherBiomass < solidBiomass,costVarExc,0.00036654905778557296,inter_all_total32_ext8_firmCapa
none,none,East,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003041290000564691,inter_all_total32_ext8_firmCapa
none,none,East,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003053344314030425,inter_all_total32_ext8_firmCapa
none,none,East,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.00031835830564852583,inter_all_total32_ext8_firmCapa
none,none,East,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.00032077575513051186,inter_all_total32_ext8_firmCapa
none,none,East,SouthEast,none,none,otherBiomass < solidBiomass,costVarExc,0.0003979336000351085,inter_all_total32_ext8_firmCapa
none,none,FR_,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.0003227654326273929,inter_all_total32_ext8_firmCapa
none,none,FR_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003270911212689448,inter_all_total32_ext8_firmCapa
none,none,FR_,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003311595734962441,inter_all_total32_ext8_firmCapa
none,none,FR_,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.00033645133009369834,inter_all_total32_ext8_firmCapa
none,none,FR_,Iberia,none,none,otherBiomass < solidBiomass,costVarExc,0.0003160830614014424,inter_all_total32_ext8_firmCapa
none,none,FR_,UkPlus,none,none,otherBiomass < solidBiomass,costVarExc,0.00031213437755012445,inter_all_total32_ext8_firmCapa
none,none,IT_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.00032148018381878405,inter_all_total32_ext8_firmCapa
none,none,IT_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0003658736217055386,inter_all_total32_ext8_firmCapa
none,none,IT_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.00032384667127283905,inter_all_total32_ext8_firmCapa
none,none,IT_,SouthEast,none,none,otherBiomass < solidBiomass,costVarExc,0.0003584561648134497,inter_all_total32_ext8_firmCapa
none,none,Iberia,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.00033730627015866464,inter_all_total32_ext8_firmCapa
none,none,Scan,Balt,none,none,otherBiomass < solidBiomass,costVarExc,0.0003672482866638753,inter_all_total32_ext8_firmCapa
none,none,Scan,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.00032049107152322555,inter_all_total32_ext8_firmCapa
none,none,Scan,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0003603533928117071,inter_all_total32_ext8_firmCapa
none,none,SouthEast,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0004202750526111079,inter_all_total32_ext8_firmCapa
none,none,SouthEast,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.00032781042050771447,inter_all_total32_ext8_firmCapa
none,none,UkPlus,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.0003389461337278489,inter_all_total32_ext8_firmCapa
none,none,UkPlus,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0003474670208545649,inter_all_total32_ext8_firmCapa
none,none,Balt < EE,Balt < LV,none,none,refinedOil,costVarExc,0.0005033634779868681,inter_all_total32_ext8_firmCapa
none,none,Balt < EE,Scan < FI,none,none,refinedOil,costVarExc,0.0003606985349419758,inter_all_total32_ext8_firmCapa
none,none,Balt < LT,Balt < LV,none,none,refinedOil,costVarExc,22.70094031025403,inter_all_total32_ext8_firmCapa
none,none,Balt < LT,East < PL,none,none,refinedOil,costVarExc,0.27985891257495066,inter_all_total32_ext8_firmCapa
none,none,Balt < LV,Balt < EE,none,none,refinedOil,costVarExc,11.46362348497151,inter_all_total32_ext8_firmCapa
none,none,Balt < LV,Balt < LT,none,none,refinedOil,costVarExc,0.00039876869670605984,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,Benelux < LU,none,none,refinedOil,costVarExc,35.34786866654352,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,Benelux < NL,none,none,refinedOil,costVarExc,0.0009144299944430431,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,DE_ < DE,none,none,refinedOil,costVarExc,0.0003628583571805677,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,FR_ < FR,none,none,refinedOil,costVarExc,0.0003616344294351273,inter_all_total32_ext8_firmCapa
none,none,Benelux < LU,Benelux < BE,none,none,refinedOil,costVarExc,0.0004246615318578912,inter_all_total32_ext8_firmCapa
none,none,Benelux < LU,DE_ < DE,none,none,refinedOil,costVarExc,0.0005166484252683855,inter_all_total32_ext8_firmCapa
none,none,Benelux < LU,FR_ < FR,none,none,refinedOil,costVarExc,0.0005373383796013118,inter_all_total32_ext8_firmCapa
none,none,Benelux < NL,Benelux < BE,none,none,refinedOil,costVarExc,0.0020715827591200196,inter_all_total32_ext8_firmCapa
none,none,Benelux < NL,DE_ < DE,none,none,refinedOil,costVarExc,0.002436541482554661,inter_all_total32_ext8_firmCapa
none,none,Benelux < NL,UkPlus < UK,none,none,refinedOil,costVarExc,0.0006790618415473825,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,DE_ < DE,none,none,refinedOil,costVarExc,0.0014404411054173654,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,East < AT,none,none,refinedOil,costVarExc,0.0018507967253941088,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,FR_ < FR,none,none,refinedOil,costVarExc,0.01931126968855635,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,IT_ < IT,none,none,refinedOil,costVarExc,0.005857131130012929,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,Benelux < BE,none,none,refinedOil,costVarExc,0.0003511843409286479,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,Benelux < LU,none,none,refinedOil,costVarExc,0.012510873777097073,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,Benelux < NL,none,none,refinedOil,costVarExc,0.0022865477414855673,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,CH_ < CH,none,none,refinedOil,costVarExc,0.0027105256330409292,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < AT,none,none,refinedOil,costVarExc,0.05950132590548089,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < CZ,none,none,refinedOil,costVarExc,0.0019003364394841722,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < PL,none,none,refinedOil,costVarExc,0.0075517046378332205,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,FR_ < FR,none,none,refinedOil,costVarExc,0.00035850524394209304,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,Scan < DK,none,none,refinedOil,costVarExc,0.002424962085699967,inter_all_total32_ext8_firmCapa
none,none,East < AT,CH_ < CH,none,none,refinedOil,costVarExc,0.0021766142912254525,inter_all_total32_ext8_firmCapa
none,none,East < AT,DE_ < DE,none,none,refinedOil,costVarExc,0.014417475447877071,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < CZ,none,none,refinedOil,costVarExc,0.000517431635003483,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < HU,none,none,refinedOil,costVarExc,0.0019703390991422055,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < SI,none,none,refinedOil,costVarExc,0.2729820559486653,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < SK,none,none,refinedOil,costVarExc,0.0012208423039007296,inter_all_total32_ext8_firmCapa
none,none,East < AT,IT_ < IT,none,none,refinedOil,costVarExc,0.00546726614478854,inter_all_total32_ext8_firmCapa
none,none,East < CZ,DE_ < DE,none,none,refinedOil,costVarExc,0.025745800987498645,inter_all_total32_ext8_firmCapa
none,none,East < CZ,East < AT,none,none,refinedOil,costVarExc,0.025074765527452518,inter_all_total32_ext8_firmCapa
none,none,East < CZ,East < PL,none,none,refinedOil,costVarExc,0.0005528162043118564,inter_all_total32_ext8_firmCapa
none,none,East < CZ,East < SK,none,none,refinedOil,costVarExc,0.0009539589795918694,inter_all_total32_ext8_firmCapa
none,none,East < HR,East < HU,none,none,refinedOil,costVarExc,0.0003539455548265082,inter_all_total32_ext8_firmCapa
none,none,East < HR,East < SI,none,none,refinedOil,costVarExc,4.093593774819375,inter_all_total32_ext8_firmCapa
none,none,East < HR,SouthEast < BA,none,none,refinedOil,costVarExc,0.005921290143034941,inter_all_total32_ext8_firmCapa
none,none,East < HR,SouthEast < RS,none,none,refinedOil,costVarExc,0.0018721385678027234,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < AT,none,none,refinedOil,costVarExc,0.0009741554710311341,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < HR,none,none,refinedOil,costVarExc,0.001204686765975111,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < SI,none,none,refinedOil,costVarExc,0.012309969819815435,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < SK,none,none,refinedOil,costVarExc,0.00044298059740248137,inter_all_total32_ext8_firmCapa
none,none,East < HU,SouthEast < RO,none,none,refinedOil,costVarExc,0.07587193573174512,inter_all_total32_ext8_firmCapa
none,none,East < HU,SouthEast < RS,none,none,refinedOil,costVarExc,0.0025365409868583753,inter_all_total32_ext8_firmCapa
none,none,East < PL,Balt < LT,none,none,refinedOil,costVarExc,0.0015017498874496413,inter_all_total32_ext8_firmCapa
none,none,East < PL,DE_ < DE,none,none,refinedOil,costVarExc,0.00045224916193996377,inter_all_total32_ext8_firmCapa
none,none,East < PL,East < CZ,none,none,refinedOil,costVarExc,0.002940739362118452,inter_all_total32_ext8_firmCapa
none,none,East < PL,East < SK,none,none,refinedOil,costVarExc,0.0571992923225447,inter_all_total32_ext8_firmCapa
none,none,East < PL,Scan < FI,none,none,refinedOil,costVarExc,0.0003659678866347759,inter_all_total32_ext8_firmCapa
none,none,East < SI,East < AT,none,none,refinedOil,costVarExc,0.0020254135274457193,inter_all_total32_ext8_firmCapa
none,none,East < SI,East < HR,none,none,refinedOil,costVarExc,0.0006369695206706167,inter_all_total32_ext8_firmCapa
none,none,East < SI,East < HU,none,none,refinedOil,costVarExc,0.0006325037736254211,inter_all_total32_ext8_firmCapa
none,none,East < SI,IT_ < IT,none,none,refinedOil,costVarExc,0.10038609163636615,inter_all_total32_ext8_firmCapa
none,none,East < SK,East < AT,none,none,refinedOil,costVarExc,0.014159731459229602,inter_all_total32_ext8_firmCapa
none,none,East < SK,East < CZ,none,none,refinedOil,costVarExc,0.0009822609756594202,inter_all_total32_ext8_firmCapa
none,none,East < SK,East < HU,none,none,refinedOil,costVarExc,0.042558725164881475,inter_all_total32_ext8_firmCapa
none,none,East < SK,East < PL,none,none,refinedOil,costVarExc,0.010626717955498695,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,Benelux < BE,none,none,refinedOil,costVarExc,0.0003254276439336165,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,Benelux < LU,none,none,refinedOil,costVarExc,0.008097283357729973,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,CH_ < CH,none,none,refinedOil,costVarExc,0.00987819284064317,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,DE_ < DE,none,none,refinedOil,costVarExc,0.0003398774378704134,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,IT_ < IT,none,none,refinedOil,costVarExc,0.0003467994473628069,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,Iberia < ES,none,none,refinedOil,costVarExc,0.08506659692543037,inter_all_total32_ext8_firmCapa
none,none,FR_ < FR,UkPlus < UK,none,none,refinedOil,costVarExc,0.0009248514646373189,inter_all_total32_ext8_firmCapa
none,none,IT_ < IT,CH_ < CH,none,none,refinedOil,costVarExc,0.0007104323012323104,inter_all_total32_ext8_firmCapa
none,none,IT_ < IT,East < AT,none,none,refinedOil,costVarExc,0.0003471633393681411,inter_all_total32_ext8_firmCapa
none,none,IT_ < IT,East < SI,none,none,refinedOil,costVarExc,0.0040928728761627,inter_all_total32_ext8_firmCapa
none,none,IT_ < IT,FR_ < FR,none,none,refinedOil,costVarExc,0.0004280248315243169,inter_all_total32_ext8_firmCapa
none,none,IT_ < IT,SouthEast < GR,none,none,refinedOil,costVarExc,0.00027857179753193624,inter_all_total32_ext8_firmCapa
none,none,Iberia < ES,FR_ < FR,none,none,refinedOil,costVarExc,0.019885698899371976,inter_all_total32_ext8_firmCapa
none,none,Iberia < ES,Iberia < PT,none,none,refinedOil,costVarExc,0.0009509808528037839,inter_all_total32_ext8_firmCapa
none,none,Iberia < PT,Iberia < ES,none,none,refinedOil,costVarExc,0.02818402873855491,inter_all_total32_ext8_firmCapa
none,none,Scan < DK,DE_ < DE,none,none,refinedOil,costVarExc,0.06304511125713297,inter_all_total32_ext8_firmCapa
none,none,Scan < DK,Scan < SE,none,none,refinedOil,costVarExc,0.0008911860876039293,inter_all_total32_ext8_firmCapa
none,none,Scan < FI,Balt < EE,none,none,refinedOil,costVarExc,0.2783979175415653,inter_all_total32_ext8_firmCapa
none,none,Scan < FI,East < PL,none,none,refinedOil,costVarExc,0.0004404147283508075,inter_all_total32_ext8_firmCapa
none,none,Scan < FI,Scan < NO,none,none,refinedOil,costVarExc,0.0030399482520540233,inter_all_total32_ext8_firmCapa
none,none,Scan < FI,Scan < SE,none,none,refinedOil,costVarExc,0.12219494132730332,inter_all_total32_ext8_firmCapa
none,none,Scan < NO,Scan < FI,none,none,refinedOil,costVarExc,0.00034967947574188554,inter_all_total32_ext8_firmCapa
none,none,Scan < NO,Scan < SE,none,none,refinedOil,costVarExc,0.0009552760438342034,inter_all_total32_ext8_firmCapa
none,none,Scan < SE,Scan < DK,none,none,refinedOil,costVarExc,0.11227616072523926,inter_all_total32_ext8_firmCapa
none,none,Scan < SE,Scan < FI,none,none,refinedOil,costVarExc,0.00440608338909079,inter_all_total32_ext8_firmCapa
none,none,Scan < SE,Scan < NO,none,none,refinedOil,costVarExc,0.12192636445113043,inter_all_total32_ext8_firmCapa
none,none,SouthEast < AL,SouthEast < GR,none,none,refinedOil,costVarExc,0.0006039756581385435,inter_all_total32_ext8_firmCapa
none,none,SouthEast < AL,SouthEast < ME,none,none,refinedOil,costVarExc,2.1946190978497415,inter_all_total32_ext8_firmCapa
none,none,SouthEast < AL,SouthEast < MK,none,none,refinedOil,costVarExc,8.90429524163814,inter_all_total32_ext8_firmCapa
none,none,SouthEast < AL,SouthEast < RS,none,none,refinedOil,costVarExc,0.025081140298389825,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BA,East < HR,none,none,refinedOil,costVarExc,0.0075554723385300015,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BA,SouthEast < ME,none,none,refinedOil,costVarExc,0.007169606490620628,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BA,SouthEast < RS,none,none,refinedOil,costVarExc,0.000935789325850945,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BG,SouthEast < GR,none,none,refinedOil,costVarExc,0.0004849269005144071,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BG,SouthEast < MK,none,none,refinedOil,costVarExc,0.00035597947369166524,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BG,SouthEast < RO,none,none,refinedOil,costVarExc,0.0003497069253188075,inter_all_total32_ext8_firmCapa
none,none,SouthEast < BG,SouthEast < RS,none,none,refinedOil,costVarExc,0.0004680456053154303,inter_all_total32_ext8_firmCapa
none,none,SouthEast < GR,IT_ < IT,none,none,refinedOil,costVarExc,0.0004656821117704397,inter_all_total32_ext8_firmCapa
none,none,SouthEast < GR,SouthEast < AL,none,none,refinedOil,costVarExc,0.0004559916884100633,inter_all_total32_ext8_firmCapa
none,none,SouthEast < GR,SouthEast < BG,none,none,refinedOil,costVarExc,0.010107909423843625,inter_all_total32_ext8_firmCapa
none,none,SouthEast < GR,SouthEast < MK,none,none,refinedOil,costVarExc,0.0013043159687414411,inter_all_total32_ext8_firmCapa
none,none,SouthEast < ME,SouthEast < AL,none,none,refinedOil,costVarExc,0.0005605292366038715,inter_all_total32_ext8_firmCapa
none,none,SouthEast < ME,SouthEast < BA,none,none,refinedOil,costVarExc,0.00748792543371363,inter_all_total32_ext8_firmCapa
none,none,SouthEast < ME,SouthEast < RS,none,none,refinedOil,costVarExc,0.000990614072868452,inter_all_total32_ext8_firmCapa
none,none,SouthEast < MK,SouthEast < AL,none,none,refinedOil,costVarExc,0.0012206687350432848,inter_all_total32_ext8_firmCapa
none,none,SouthEast < MK,SouthEast < BG,none,none,refinedOil,costVarExc,43.08745232690737,inter_all_total32_ext8_firmCapa
none,none,SouthEast < MK,SouthEast < GR,none,none,refinedOil,costVarExc,0.002422913862217913,inter_all_total32_ext8_firmCapa
none,none,SouthEast < MK,SouthEast < RS,none,none,refinedOil,costVarExc,0.00886791111995747,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RO,East < HU,none,none,refinedOil,costVarExc,0.00045865006734785235,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RO,SouthEast < BG,none,none,refinedOil,costVarExc,0.00044413826797661817,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RO,SouthEast < RS,none,none,refinedOil,costVarExc,0.0003800802267448486,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,East < HR,none,none,refinedOil,costVarExc,0.0036453817132617496,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,East < HU,none,none,refinedOil,costVarExc,0.002108687071537237,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < AL,none,none,refinedOil,costVarExc,0.0006016014648380101,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < BA,none,none,refinedOil,costVarExc,0.001178355316355887,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < BG,none,none,refinedOil,costVarExc,0.03660368830251528,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < ME,none,none,refinedOil,costVarExc,0.007127982999820282,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < MK,none,none,refinedOil,costVarExc,0.001255384388192896,inter_all_total32_ext8_firmCapa
none,none,SouthEast < RS,SouthEast < RO,none,none,refinedOil,costVarExc,47.60912054905689,inter_all_total32_ext8_firmCapa
none,none,UkPlus < IE,UkPlus < UK,none,none,refinedOil,costVarExc,0.045657528530321796,inter_all_total32_ext8_firmCapa
none,none,UkPlus < UK,Benelux < NL,none,none,refinedOil,costVarExc,0.0014402336671050417,inter_all_total32_ext8_firmCapa
none,none,UkPlus < UK,FR_ < FR,none,none,refinedOil,costVarExc,0.0009623962229616302,inter_all_total32_ext8_firmCapa
none,none,UkPlus < UK,UkPlus < IE,none,none,refinedOil,costVarExc,0.001270734691028801,inter_all_total32_ext8_firmCapa
none,none,Balt < EE,Balt < LV,none,h2Grid,none,costOprExc,0.017706859538459,inter_all_total32_ext8_firmCapa
none,none,Balt < LT,Balt < LV,none,h2Grid,none,costOprExc,0.11887356349417472,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,Benelux < LU,none,h2Grid,none,costOprExc,1.8289861622652066,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,Benelux < NL,none,h2Grid,none,costOprExc,0.0485582581411436,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,DE_ < DE,none,h2Grid,none,costOprExc,0.01763798113963779,inter_all_total32_ext8_firmCapa
none,none,Benelux < LU,DE_ < DE,none,h2Grid,none,costOprExc,0.018708181593545547,inter_all_total32_ext8_firmCapa
none,none,Benelux < NL,DE_ < DE,none,h2Grid,none,costOprExc,0.015402289522189791,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,DE_ < DE,none,h2Grid,none,costOprExc,0.018167134007859128,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,East < AT,none,h2Grid,none,costOprExc,0.018019969061629483,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < AT,none,h2Grid,none,costOprExc,0.0616467038026595,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < CZ,none,h2Grid,none,costOprExc,0.05014510039656838,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < CZ,none,h2Grid,none,costOprExc,0.02133897784736965,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < HU,none,h2Grid,none,costOprExc,0.050765397055684315,inter_all_total32_ext8_firmCapa
none,none,East < HR,East < HU,none,h2Grid,none,costOprExc,0.01815872965348385,inter_all_total32_ext8_firmCapa
none,none,Balt < LT,East < PL,none,h2Grid,none,costOprExc,0.023529697166048642,inter_all_total32_ext8_firmCapa
none,none,DE_ < DE,East < PL,none,h2Grid,none,costOprExc,0.03426825342946592,inter_all_total32_ext8_firmCapa
none,none,East < CZ,East < PL,none,h2Grid,none,costOprExc,0.021212860785355774,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < SI,none,h2Grid,none,costOprExc,0.06622860602800248,inter_all_total32_ext8_firmCapa
none,none,East < HR,East < SI,none,h2Grid,none,costOprExc,0.018784914144835786,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < SI,none,h2Grid,none,costOprExc,0.026311112575011255,inter_all_total32_ext8_firmCapa
none,none,East < AT,East < SK,none,h2Grid,none,costOprExc,0.028189466067012676,inter_all_total32_ext8_firmCapa
none,none,East < CZ,East < SK,none,h2Grid,none,costOprExc,0.057454415446762754,inter_all_total32_ext8_firmCapa
none,none,East < HU,East < SK,none,h2Grid,none,costOprExc,0.01950771654221163,inter_all_total32_ext8_firmCapa
none,none,East < PL,East < SK,none,h2Grid,none,costOprExc,47.288603969097636,inter_all_total32_ext8_firmCapa
none,none,Benelux < BE,FR_ < FR,none,h2Grid,none,costOprExc,0.019155277593959807,inter_all_total32_ext8_firmCapa
none,none,Benelux < LU,FR_ < FR,none,h2Grid,none,costOprExc,0.01643996645414395,inter_all_total32_ext8_firmCapa
none,none,CH_ < CH,FR_ < FR,none,h2Grid,none,costOprExc,0.015421156232592494,inter_all_total32_ext8_firmCapa
