timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.9176450211903733,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < SE,none,powerGrid < hvac,none,no,expExc,1.6408024663701608,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,none,no,expExc,2.999995855528257,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.446539772609854,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,capaExc,5.995714765101879,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,capaExc,1.6849981372778362,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,capaExc,0.35,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,capaExc,0.3,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,1.699998137277836,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,0.68,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.011714765101879,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,0.74,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,6.505751637841062,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.605751637841062,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.695560045144245,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.8288088298168814,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,10.69774615910987,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,3.401420923525385,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,6.6399947368986005,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,0.7005305501035566,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5149992768409195,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.59866127112929,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,capaExc,1.4964994767154216,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,capaExc,2.199955189589938,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,capaExc,1.3999981119779412,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.399992495034734,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.999997671568134,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,0.22541985236128204,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,8.199998903946419,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.482440587947104,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.999997290486685,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,capaExc,0.0005788021217315429,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,capaExc,0.0038135526951337683,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.10404696936371645,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0019179543563362252,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00033568448330932864,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0003560524428599879,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002931349999245516,inter_all_total32_ext8_firmCapa
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002494403935963575,inter_all_total32_ext8_firmCapa
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,capaExc,0.00015724569343668766,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,capaExc,0.0007242884402874698,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,capaExc,0.0005891558560949732,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,capaExc,0.0006288771669989987,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,capaExc,0.001234009357816706,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,capaExc,0.00028908981332352026,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,capaExc,0.00016903989994255608,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,capaExc,0.00040261844181087986,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,capaExc,0.0005525228829921188,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,capaExc,0.002004288554420849,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,capaExc,0.000638991225885002,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,capaExc,0.0004841848515746532,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,capaExc,0.0006136732094489585,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,capaExc,0.0015538204329824618,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,capaExc,0.0007471537418874667,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,capaExc,1.3831223766632932,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00022823108730913322,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00019587872849924628,inter_all_total32_ext8_firmCapa
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0002388151962813083,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00018982593073338445,inter_all_total32_ext8_firmCapa
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00024317019875988764,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0001461995629875437,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00012936138715871666,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00020918568441959605,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,capaExc,0.00014036272747061055,inter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,capaExc,0.0008888952196119772,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,capaExc,0.00011619273104723826,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,capaExc,0.00011703014555062216,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,capaExc,0.0006348188195570668,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,capaExc,0.000597527974668516,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,capaExc,0.0005812762942543644,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,capaExc,0.007257717422850889,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,capaExc,0.003389840579085389,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,capaExc,0.00045799023553480365,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0006382644131239842,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.00014391928280352878,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0006535282141435583,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0006409348543013791,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0002717170103404692,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.021314201658949157,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0007763759886308705,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.9540188380276567,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0005667483017352898,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.006536652959445736,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0001554058246700988,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0004016661405220529,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00014142014854427571,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00013760572466994735,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0006817985558071415,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0006372168583146994,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00027510240845694025,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0007369896638696486,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0007827836722069431,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0014707890626222875,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.0001851893521142319,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.0032246809137286715,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < EE,none,h2Grid,none,yes,capaExc,0.0013124625300261464,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < LT,none,h2Grid,none,yes,capaExc,0.0007147005931724401,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0020539855121892293,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,capaExc,1.7095230286937757,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0013419443557152592,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.004937670495726839,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0005970119360187299,inter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0009709923337899365,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.00016919136951063505,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002200916844167299,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002486039313509844,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,capaExc,0.0023196859930968198,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,capaExc,0.0005564772947666859,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,capaExc,0.0005814395502417917,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,capaExc,0.00023739622059758435,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00026300215266190376,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,capaExc,2.0619272579915626,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,capaExc,0.0005593582162719577,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,capaExc,0.0012250412119328218,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,capaExc,0.0003131483727028664,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,capaExc,0.0015160718014093518,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SK,East < CZ,none,h2Grid,none,yes,capaExc,0.0011626439294856658,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SK,East < HU,none,h2Grid,none,yes,capaExc,0.40910990945060904,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SK,East < PL,none,h2Grid,none,yes,capaExc,0.0004930878541105792,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Benelux < BE,none,h2Grid,none,yes,capaExc,0.00138673029119428,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Benelux < LU,none,h2Grid,none,yes,capaExc,0.0026176664468791403,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,CH_ < CH,none,h2Grid,none,yes,capaExc,4.9252814450049,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00021247312399659676,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0003665456345601917,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,East < AT,none,h2Grid,none,yes,capaExc,0.00018157575782298504,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,East < SI,none,h2Grid,none,yes,capaExc,0.00022201885705622375,inter_all_total32_ext8_firmCapa
none,30th < 2040,IT_ < IT,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00013421281664315786,inter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0001337146366787316,inter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,none,yes,capaExc,0.0004998081998819738,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,DE_ < DE,none,h2Grid,none,yes,capaExc,9.192447496908707e-5,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Balt < EE,none,h2Grid,none,yes,capaExc,0.0003710847918729326,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,none,yes,capaExc,0.0005332970344110505,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < NO,Scan < FI,none,h2Grid,none,yes,capaExc,0.0004365535632107853,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,none,yes,capaExc,0.0007216039395770166,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,Scan < DK,none,h2Grid,none,yes,capaExc,0.005241051066837628,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,Scan < FI,none,h2Grid,none,yes,capaExc,0.0008181981615483474,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < SE,Scan < NO,none,h2Grid,none,yes,capaExc,0.00046772603221067826,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,IT_ < IT,none,h2Grid,none,yes,capaExc,1.620097547239205,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,East < HR,none,h2Grid,none,yes,capaExc,0.00020966547999724775,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0004062898318231104,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.001290813555459173,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.00082352686464288,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0005842218571063099,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.002638515351245414,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0006697544805676802,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.00044169811018058506,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0005659633959292274,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,none,yes,capaExc,0.0002817362624323593,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0006674656352034548,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HR,none,h2Grid,none,yes,capaExc,0.0003193525656630998,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,none,yes,capaExc,0.00019452640366876827,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0003199322243308032,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.001746418272854316,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0002848387230207029,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0009203941550722419,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.00041533668101013444,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RS,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0004437860019288824,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00016944982679114448,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,none,yes,capaExc,0.17561538132494833,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LV,Balt < LT,none,powerGrid < hvac,none,yes,capaExc,6.342311499064164,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,Balt < LV,none,powerGrid < hvac,none,yes,capaExc,6.042311499064164,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,none,yes,capaExc,0.6776503604931343,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,none,yes,capaExc,3.4010756020584267,inter_all_total32_ext8_firmCapa
