timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < SK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.7011886002831654,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6893101060229099,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.7332905201005528,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.7136302499115106,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6918311129689335,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6805693395891919,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.500858922064071,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.5015918888356623,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.503750493119811,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6831769815430229,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6692053063346043,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6709857864297329,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6666560667983812,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6721648469511841,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6727274296881531,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6636315536109544,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.6748214677535528,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.719510680952084,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costOprConv,0.7265051666312672,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.03294760774666946,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.0455272566183856,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.1747552905587576,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.15935816524912347,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.11621501351124532,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,3.5415766925530425,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.2937287812044776,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.515121314017872,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.044967357854257685,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.12809698267086325,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.5721900888235906,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.04786609386903861,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.133139682245592,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.07049239731873487,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,1.4449233639924866,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.264440052476387,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.06657936288363936,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,1.413959392457812,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.30651715958693204,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.24839955044275516,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.24650803412583533,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costOprConv,0.1558580606820946,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,3.118342941946689,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,10.412363677739826,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,5.295867829141744,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,0.6883449453111078,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,5.48764904876976,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,63.155263693976885,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,2.1397070049280207,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,10.087839133847178,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,0.2805696869058824,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,18.305010909661927,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,3.1877196016717404,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,27.16803194699773,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,7.267336298970338,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,0.1878671175055368,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,7.472778722949965,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,24.77239523027726,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,16.491309425938933,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,3.844211994234185,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costOprConv,1.2330441904339748,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7143509910561345,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7345362907307993,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7153857331188767,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7417667682048634,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7212245609933556,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7405105055690533,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7561870286051917,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7273344976170453,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7434180095782055,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,battery < lithiumBattery,none,none,costExpStIn,2.745433544583711,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7465655576491272,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7628067139716332,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7357967061107726,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,battery < lithiumBattery,none,none,costExpStIn,2.730992946440888,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7529964547138763,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7383150146782747,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7498585208409376,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7399441273281373,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,battery < lithiumBattery,none,none,costExpStIn,2.747307671727878,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7363815368264204,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,battery < lithiumBattery,none,none,costExpStIn,2.733503273472677,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,battery < lithiumBattery,none,none,costExpStIn,2.725699235987413,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7282264838868198,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,battery < lithiumBattery,none,none,costExpStIn,2.738589261354522,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7400518926485673,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7269328170385303,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7349791579981835,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7214269682351344,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,battery < lithiumBattery,none,none,costExpStIn,2.738446126256532,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7224814392709447,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7414404054780146,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7476065673332246,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,battery < lithiumBattery,none,none,costExpStIn,2.7378896406799753,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0037566190119138173,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.9137247355263016,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,powerToX < oilStorage,none,none,costExpStIn,0.011625795869270166,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.06153066812294049,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,powerToX < oilStorage,none,none,costExpStIn,0.006453655193767683,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < oilStorage,none,none,costExpStIn,0.02002144114452659,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < oilStorage,none,none,costExpStIn,0.012834441643692539,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.20216667478032668,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.04989897031543477,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < oilStorage,none,none,costExpStIn,0.04885582060193322,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < oilStorage,none,none,costExpStIn,0.00539810525035874,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < oilStorage,none,none,costExpStIn,0.036851328067865494,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < oilStorage,none,none,costExpStIn,0.014498285636572314,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0028911792128606954,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.02213466874392197,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < oilStorage,none,none,costExpStIn,0.044346605094566977,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.4684148710263142,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < oilStorage,none,none,costExpStIn,0.3344828635259267,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < oilStorage,none,none,costExpStIn,0.04640514825309965,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.014525249200559953,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < oilStorage,none,none,costExpStIn,1.4436037824357992,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < oilStorage,none,none,costExpStIn,0.009973405032553,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.011614003337091916,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < oilStorage,none,none,costExpStIn,0.5137882886689163,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < oilStorage,none,none,costExpStIn,0.012843872891948134,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,powerToX < oilStorage,none,none,costExpStIn,0.0030200114325470294,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < oilStorage,none,none,costExpStIn,0.03938248323265516,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,powerToX < oilStorage,none,none,costExpStIn,0.00895108355940282,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.007241181047331377,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,powerToX < oilStorage,none,none,costExpStIn,0.010464852750173538,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < oilStorage,none,none,costExpStIn,0.057348338135574786,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < oilStorage,none,none,costExpStIn,0.018079463902553276,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < oilStorage,none,none,costExpStIn,0.19973604946840826,noInter_all_total32_ext8_noFossil
none,none,Balt,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0011331965224101255,noInter_all_total32_ext8_noFossil
none,none,Balt,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.0009970024559874501,noInter_all_total32_ext8_noFossil
none,none,Benelux,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.000998244391629142,noInter_all_total32_ext8_noFossil
none,none,Benelux,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009128711458274684,noInter_all_total32_ext8_noFossil
none,none,Benelux,UkPlus,none,none,otherBiomass < solidBiomass,costVarExc,0.0008241167187406087,noInter_all_total32_ext8_noFossil
none,none,CH_,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009237488048403607,noInter_all_total32_ext8_noFossil
none,none,CH_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0010684389882785143,noInter_all_total32_ext8_noFossil
none,none,CH_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009117949888265356,noInter_all_total32_ext8_noFossil
none,none,CH_,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009043515504938834,noInter_all_total32_ext8_noFossil
none,none,DE_,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.0009127839712897086,noInter_all_total32_ext8_noFossil
none,none,DE_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008941417502938552,noInter_all_total32_ext8_noFossil
none,none,DE_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0009485711547778854,noInter_all_total32_ext8_noFossil
none,none,DE_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008054465430270576,noInter_all_total32_ext8_noFossil
none,none,DE_,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.0008995253503926803,noInter_all_total32_ext8_noFossil
none,none,East,Balt,none,none,otherBiomass < solidBiomass,costVarExc,0.0008481634201058851,noInter_all_total32_ext8_noFossil
none,none,East,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009171931667264262,noInter_all_total32_ext8_noFossil
none,none,East,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008374158079317536,noInter_all_total32_ext8_noFossil
none,none,East,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008826712130466389,noInter_all_total32_ext8_noFossil
none,none,East,Scan,none,none,otherBiomass < solidBiomass,costVarExc,0.0007320134198372868,noInter_all_total32_ext8_noFossil
none,none,East,SouthEast,none,none,otherBiomass < solidBiomass,costVarExc,0.001048451612203573,noInter_all_total32_ext8_noFossil
none,none,FR_,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.0009136888380309282,noInter_all_total32_ext8_noFossil
none,none,FR_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0009463777882709029,noInter_all_total32_ext8_noFossil
none,none,FR_,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008773017765765285,noInter_all_total32_ext8_noFossil
none,none,FR_,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008878534841762616,noInter_all_total32_ext8_noFossil
none,none,FR_,Iberia,none,none,otherBiomass < solidBiomass,costVarExc,0.0008374735761117768,noInter_all_total32_ext8_noFossil
none,none,FR_,UkPlus,none,none,otherBiomass < solidBiomass,costVarExc,0.0008038670031976442,noInter_all_total32_ext8_noFossil
none,none,IT_,CH_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008602343636727092,noInter_all_total32_ext8_noFossil
none,none,IT_,East,none,none,otherBiomass < solidBiomass,costVarExc,0.000933234540884809,noInter_all_total32_ext8_noFossil
none,none,IT_,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008022453244141987,noInter_all_total32_ext8_noFossil
none,none,IT_,SouthEast,none,none,otherBiomass < solidBiomass,costVarExc,0.0008789639375343899,noInter_all_total32_ext8_noFossil
none,none,Iberia,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008836138269767034,noInter_all_total32_ext8_noFossil
none,none,Scan,Balt,none,none,otherBiomass < solidBiomass,costVarExc,0.0008526722310599118,noInter_all_total32_ext8_noFossil
none,none,Scan,DE_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008774435542338272,noInter_all_total32_ext8_noFossil
none,none,Scan,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0008024854267129369,noInter_all_total32_ext8_noFossil
none,none,SouthEast,East,none,none,otherBiomass < solidBiomass,costVarExc,0.0009822229119613292,noInter_all_total32_ext8_noFossil
none,none,SouthEast,IT_,none,none,otherBiomass < solidBiomass,costVarExc,0.0007514609575143833,noInter_all_total32_ext8_noFossil
none,none,UkPlus,Benelux,none,none,otherBiomass < solidBiomass,costVarExc,0.0008751842306868942,noInter_all_total32_ext8_noFossil
none,none,UkPlus,FR_,none,none,otherBiomass < solidBiomass,costVarExc,0.0008850454688553795,noInter_all_total32_ext8_noFossil
none,none,Balt < EE,Balt < LV,none,none,refinedOil,costVarExc,0.05349950637476883,noInter_all_total32_ext8_noFossil
none,none,Balt < EE,Scan < FI,none,none,refinedOil,costVarExc,0.0011363216090113182,noInter_all_total32_ext8_noFossil
none,none,Balt < LT,Balt < LV,none,none,refinedOil,costVarExc,22.898162847664913,noInter_all_total32_ext8_noFossil
none,none,Balt < LT,East < PL,none,none,refinedOil,costVarExc,4.484965460042705,noInter_all_total32_ext8_noFossil
none,none,Balt < LV,Balt < EE,none,none,refinedOil,costVarExc,11.48160073855582,noInter_all_total32_ext8_noFossil
none,none,Balt < LV,Balt < LT,none,none,refinedOil,costVarExc,0.000862555084993653,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,Benelux < LU,none,none,refinedOil,costVarExc,35.04532635131565,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,Benelux < NL,none,none,refinedOil,costVarExc,0.003675935419722915,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,DE_ < DE,none,none,refinedOil,costVarExc,0.001331686211071149,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,FR_ < FR,none,none,refinedOil,costVarExc,0.0018388919453549797,noInter_all_total32_ext8_noFossil
none,none,Benelux < LU,Benelux < BE,none,none,refinedOil,costVarExc,0.0006388642831915918,noInter_all_total32_ext8_noFossil
none,none,Benelux < LU,DE_ < DE,none,none,refinedOil,costVarExc,0.0023426030162754575,noInter_all_total32_ext8_noFossil
none,none,Benelux < LU,FR_ < FR,none,none,refinedOil,costVarExc,1.035948100636983,noInter_all_total32_ext8_noFossil
none,none,Benelux < NL,Benelux < BE,none,none,refinedOil,costVarExc,0.008751115636721873,noInter_all_total32_ext8_noFossil
none,none,Benelux < NL,DE_ < DE,none,none,refinedOil,costVarExc,0.00687922490028133,noInter_all_total32_ext8_noFossil
none,none,Benelux < NL,UkPlus < UK,none,none,refinedOil,costVarExc,0.5158210365892004,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,DE_ < DE,none,none,refinedOil,costVarExc,0.013706580120137563,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,East < AT,none,none,refinedOil,costVarExc,0.0023127021577404767,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,FR_ < FR,none,none,refinedOil,costVarExc,0.09075202828679108,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,IT_ < IT,none,none,refinedOil,costVarExc,0.00886307544066906,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,Benelux < BE,none,none,refinedOil,costVarExc,0.0010018351112077819,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,Benelux < LU,none,none,refinedOil,costVarExc,1.5625995679187845,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,Benelux < NL,none,none,refinedOil,costVarExc,0.30849800649882675,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,CH_ < CH,none,none,refinedOil,costVarExc,0.09498780022272556,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < AT,none,none,refinedOil,costVarExc,0.1921264296586908,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < CZ,none,none,refinedOil,costVarExc,0.0038727033918823216,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < PL,none,none,refinedOil,costVarExc,0.003963147966198548,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,FR_ < FR,none,none,refinedOil,costVarExc,0.006863492944624498,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,Scan < DK,none,none,refinedOil,costVarExc,0.002773150789182292,noInter_all_total32_ext8_noFossil
none,none,East < AT,CH_ < CH,none,none,refinedOil,costVarExc,0.09547498038700675,noInter_all_total32_ext8_noFossil
none,none,East < AT,DE_ < DE,none,none,refinedOil,costVarExc,0.4286504259220422,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < CZ,none,none,refinedOil,costVarExc,0.0011512998423329527,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < HU,none,none,refinedOil,costVarExc,0.0015729524617285255,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < SI,none,none,refinedOil,costVarExc,0.6661585618984488,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < SK,none,none,refinedOil,costVarExc,0.0025272150525378232,noInter_all_total32_ext8_noFossil
none,none,East < AT,IT_ < IT,none,none,refinedOil,costVarExc,0.006713115729708686,noInter_all_total32_ext8_noFossil
none,none,East < CZ,DE_ < DE,none,none,refinedOil,costVarExc,0.15384686485877536,noInter_all_total32_ext8_noFossil
none,none,East < CZ,East < AT,none,none,refinedOil,costVarExc,0.022144495818404216,noInter_all_total32_ext8_noFossil
none,none,East < CZ,East < PL,none,none,refinedOil,costVarExc,0.0011423722894987518,noInter_all_total32_ext8_noFossil
none,none,East < CZ,East < SK,none,none,refinedOil,costVarExc,0.0012271073691202112,noInter_all_total32_ext8_noFossil
none,none,East < HR,East < HU,none,none,refinedOil,costVarExc,0.000974237788466655,noInter_all_total32_ext8_noFossil
none,none,East < HR,East < SI,none,none,refinedOil,costVarExc,3.912743212575784,noInter_all_total32_ext8_noFossil
none,none,East < HR,SouthEast < BA,none,none,refinedOil,costVarExc,0.04967626408220936,noInter_all_total32_ext8_noFossil
none,none,East < HR,SouthEast < RS,none,none,refinedOil,costVarExc,0.14482314867872265,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < AT,none,none,refinedOil,costVarExc,0.021566724238225515,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < HR,none,none,refinedOil,costVarExc,0.0014360920826536224,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < SI,none,none,refinedOil,costVarExc,0.30749800787934367,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < SK,none,none,refinedOil,costVarExc,0.00282807991023009,noInter_all_total32_ext8_noFossil
none,none,East < HU,SouthEast < RO,none,none,refinedOil,costVarExc,0.2067306957211254,noInter_all_total32_ext8_noFossil
none,none,East < HU,SouthEast < RS,none,none,refinedOil,costVarExc,0.0013172636391080854,noInter_all_total32_ext8_noFossil
none,none,East < PL,Balt < LT,none,none,refinedOil,costVarExc,0.00553324429602698,noInter_all_total32_ext8_noFossil
