timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < AT < at < 50AT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.059945429786138e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.0606203082374555e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.292567228162862e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.279248641783673e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,ocgt < ocgtGasChp,none,none,costExpConv,3.586848267923367e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,ocgt < ocgtGasChp,none,none,costExpConv,3.5870912919711385e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3723213260580974e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3713526276152752e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3713695950620823e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3714212239330082e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3714524636414396e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.371303250675632e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.3713656492820105e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtGasChp,none,none,costExpConv,7.235081335936228e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.308665934166304e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,0.00017814844093776765,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1809370152031418e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.180945721772077e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1817104630488187e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1811251783107912e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1814825566406008e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.179498835906026e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1814510678876976e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1816019010109623e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1817977062450028e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1807462652469577e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1809528819629047e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtGasChp,none,none,costExpConv,0.00011645018729644167,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtGasChp,none,none,costExpConv,0.00011981547635046774,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1159092431869438e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1118989086746328e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.111942011855402e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.108895013428564e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1085164374154775e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1113533431791206e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1084516642150045e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1068066575118973e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1069765277409214e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1077524239691824e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.10608641711551e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.107363200763351e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1078099049795409e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,1.1057384473294389e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,6.021078815721443e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.5649567040342115e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.5662666059667967e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.34634460420387e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.354688300433224e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.279563813355875e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,6.90611198341041e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,7.223815591969565e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.304993473513882e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,7.286707377493292e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,7.228169282950722e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,7.399718726227944e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,0.00014735061667259057,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.218190984762492e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtGasChp,none,none,costExpConv,0.0004689334781983671,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,4.217951154962922e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.2501611094554933e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.2575007831357395e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.258795126902496e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.2594358878417456e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.258823600812052e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ocgt < ocgtGasChp,none,none,costExpConv,2.6272557172769146e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
