timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < FR < fr < 24FR,networkHeat < largeWaterTank,none,1,capaStSize,0.0011263315324640884,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,networkHeat < largeWaterTank,none,1,capaStSize,0.0011102949192905538,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,networkHeat < largeWaterTank,none,1,capaStSize,0.0011067221611511147,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,networkHeat < largeWaterTank,none,1,capaStSize,0.001109537287639983,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,networkHeat < largeWaterTank,none,1,capaStSize,0.0008028531162418758,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,networkHeat < largeWaterTank,none,1,capaStSize,0.0010578130816087017,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,networkHeat < largeWaterTank,none,1,capaStSize,0.0010581045326152902,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,networkHeat < largeWaterTank,none,1,capaStSize,0.0011040553114826071,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,networkHeat < largeWaterTank,none,1,capaStSize,0.0010763091080433975,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,networkHeat < largeWaterTank,none,1,capaStSize,0.0010386512547860079,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,networkHeat < largeWaterTank,none,1,capaStSize,0.0010865151963044767,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,networkHeat < largeWaterTank,none,1,capaStSize,0.0010655666553184289,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,networkHeat < largeWaterTank,none,1,capaStSize,0.0011050997695741707,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,networkHeat < largeWaterTank,none,1,capaStSize,0.0010777841248742143,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,networkHeat < largeWaterTank,none,1,capaStSize,0.0010678135165628755,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,networkHeat < largeWaterTank,none,1,capaStSize,0.001075089068288152,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,networkHeat < largeWaterTank,none,1,capaStSize,0.0011030174024381982,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,networkHeat < largeWaterTank,none,1,capaStSize,0.0011068539875658133,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,networkHeat < largeWaterTank,none,1,capaStSize,0.0011388520029068858,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011072892138967196,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011106198324067206,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011079910126783102,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011104064856111036,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011120902423682752,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,networkHeat < largeWaterTank,none,1,capaStSize,0.0011128660386322876,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,networkHeat < largeWaterTank,none,1,capaStSize,0.0008015711468482495,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,networkHeat < largeWaterTank,none,1,capaStSize,0.000801511172432732,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,networkHeat < largeWaterTank,none,1,capaStSize,0.0011573450566355493,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,networkHeat < largeWaterTank,none,1,capaStSize,0.0010433654351228035,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,networkHeat < largeWaterTank,none,1,capaStSize,0.0010439209843240442,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,networkHeat < largeWaterTank,none,1,capaStSize,0.0015389560213499994,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,networkHeat < largeWaterTank,none,1,capaStSize,0.0015582180098708323,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,networkHeat < largeWaterTank,none,1,capaStSize,0.0010879608067019023,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,networkHeat < largeWaterTank,none,1,capaStSize,0.0011385579756858916,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,networkHeat < largeWaterTank,none,1,capaStSize,0.0011090129867353988,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,networkHeat < largeWaterTank,none,1,capaStSize,0.0011090988446272052,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,networkHeat < largeWaterTank,none,1,capaStSize,0.0010369172981014045,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,networkHeat < largeWaterTank,none,1,capaStSize,0.0010809401592994123,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,networkHeat < largeWaterTank,none,1,capaStSize,0.0009893195418408415,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,networkHeat < largeWaterTank,none,1,capaStSize,0.0009917201138400975,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,networkHeat < largeWaterTank,none,1,capaStSize,0.001068419389322662,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,networkHeat < largeWaterTank,none,1,capaStSize,0.0010823238654044595,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0008006345311472106,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0012119241468296219,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0007913900815524468,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,networkHeat < largeWaterTank,none,1,capaStSize,0.001199133682494753,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0012008239238197748,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0012019929342671494,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,networkHeat < largeWaterTank,none,1,capaStSize,0.0012264193027933259,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,networkHeat < largeWaterTank,none,1,capaStSize,0.0010829021515088551,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,networkHeat < largeWaterTank,none,1,capaStSize,0.00113050292910173,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,networkHeat < largeWaterTank,none,1,capaStSize,0.0011461857129929092,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,networkHeat < largeWaterTank,none,1,capaStSize,0.001150107918664646,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,networkHeat < largeWaterTank,none,1,capaStSize,0.0011463307542491261,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,networkHeat < largeWaterTank,none,1,capaStSize,0.0011486904161481918,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,networkHeat < largeWaterTank,none,1,capaStSize,0.0011538230606222353,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,networkHeat < largeWaterTank,none,1,expStSize,0.001054784628455794,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,networkHeat < largeWaterTank,none,1,expStSize,0.0010557669010177607,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,networkHeat < largeWaterTank,none,1,expStSize,0.0010531627006816146,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,networkHeat < largeWaterTank,none,1,expStSize,0.0011215515290271382,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,networkHeat < largeWaterTank,none,1,expStSize,0.0010469731493417819,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,networkHeat < largeWaterTank,none,1,expStSize,0.001109404281293538,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,networkHeat < largeWaterTank,none,1,expStSize,0.0011111969801067682,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011066234329835862,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011071115460021335,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011065331068813443,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011072377800720496,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,networkHeat < largeWaterTank,none,1,expStSize,0.001107375240709188,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011074979032199984,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,networkHeat < largeWaterTank,none,1,expStSize,0.0011070800086517693,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,networkHeat < largeWaterTank,none,1,expStSize,0.0011206865864356738,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,networkHeat < largeWaterTank,none,1,expStSize,0.001186811988969442,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,networkHeat < largeWaterTank,none,1,expStSize,0.0011847722843193586,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,networkHeat < largeWaterTank,none,1,expStSize,0.0010283099630561702,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,networkHeat < largeWaterTank,none,1,expStSize,0.0009608703919565194,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008032563763875598,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008030077613009263,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,networkHeat < largeWaterTank,none,1,expStSize,0.000803810856553571,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008015622775381235,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008016077278500685,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008025488710305189,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008021825045139625,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008030976889338666,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,networkHeat < largeWaterTank,none,1,expStSize,0.0008016518030841554,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,networkHeat < largeWaterTank,none,1,expStSize,0.0008327450373200528,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,networkHeat < largeWaterTank,none,1,expStSize,0.001226243096811643,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,networkHeat < largeWaterTank,none,1,expStSize,0.001107061337395025,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011064865710160127,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011065357911509862,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011054548319766131,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011065427147086884,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011078300131110745,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011598544980729317,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011083780189319577,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011129456077549997,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,networkHeat < largeWaterTank,none,1,expStSize,0.0010995181993078958,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011263315324640886,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011102949192905538,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,networkHeat < largeWaterTank,none,1,expStSize,0.0011067221611511147,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,networkHeat < largeWaterTank,none,1,expStSize,0.001109537287639983,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,networkHeat < largeWaterTank,none,1,expStSize,0.0008028531162418759,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,networkHeat < largeWaterTank,none,1,expStSize,0.0010578130816087017,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,networkHeat < largeWaterTank,none,1,expStSize,0.0010581045326152904,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,networkHeat < largeWaterTank,none,1,expStSize,0.0011040553114826071,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,networkHeat < largeWaterTank,none,1,expStSize,0.0010763091080433975,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,networkHeat < largeWaterTank,none,1,expStSize,0.0010386512547860076,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,networkHeat < largeWaterTank,none,1,expStSize,0.0010865151963044767,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,networkHeat < largeWaterTank,none,1,expStSize,0.0010655666553184289,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,networkHeat < largeWaterTank,none,1,expStSize,0.0011050997695741707,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,networkHeat < largeWaterTank,none,1,expStSize,0.0010777841248742143,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,networkHeat < largeWaterTank,none,1,expStSize,0.0010678135165628755,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,networkHeat < largeWaterTank,none,1,expStSize,0.0010750890682881523,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,networkHeat < largeWaterTank,none,1,expStSize,0.0011030174024381982,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,networkHeat < largeWaterTank,none,1,expStSize,0.0011068539875658133,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,networkHeat < largeWaterTank,none,1,expStSize,0.0011388520029068858,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,networkHeat < largeWaterTank,none,1,expStSize,0.0011072892138967198,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,networkHeat < largeWaterTank,none,1,expStSize,0.0011106198324067206,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,networkHeat < largeWaterTank,none,1,expStSize,0.0011079910126783102,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,networkHeat < largeWaterTank,none,1,expStSize,0.0011104064856111036,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,networkHeat < largeWaterTank,none,1,expStSize,0.0011120902423682752,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,networkHeat < largeWaterTank,none,1,expStSize,0.0011128660386322876,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,networkHeat < largeWaterTank,none,1,expStSize,0.0008015711468482495,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,networkHeat < largeWaterTank,none,1,expStSize,0.0008015111724327321,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,networkHeat < largeWaterTank,none,1,expStSize,0.0011573450566355493,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,networkHeat < largeWaterTank,none,1,expStSize,0.0010433654351228035,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,networkHeat < largeWaterTank,none,1,expStSize,0.0010439209843240442,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,networkHeat < largeWaterTank,none,1,expStSize,0.0015389560213499992,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,networkHeat < largeWaterTank,none,1,expStSize,0.0015582180098708326,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,networkHeat < largeWaterTank,none,1,expStSize,0.0010879608067019021,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,networkHeat < largeWaterTank,none,1,expStSize,0.0011385579756858916,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,networkHeat < largeWaterTank,none,1,expStSize,0.0011090129867353988,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,networkHeat < largeWaterTank,none,1,expStSize,0.001109098844627205,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,networkHeat < largeWaterTank,none,1,expStSize,0.0010369172981014045,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,networkHeat < largeWaterTank,none,1,expStSize,0.0010809401592994125,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,networkHeat < largeWaterTank,none,1,expStSize,0.0009893195418408415,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,networkHeat < largeWaterTank,none,1,expStSize,0.0009917201138400973,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,networkHeat < largeWaterTank,none,1,expStSize,0.0010684193893226621,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,networkHeat < largeWaterTank,none,1,expStSize,0.0010823238654044595,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,networkHeat < largeWaterTank,none,1,expStSize,0.0008006345311472105,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,networkHeat < largeWaterTank,none,1,expStSize,0.0012119241468296219,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
