timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < HR < hr < 62HR,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.7446869850182405,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,7.9532570206001365,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.611476852758898,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,5.163889498353953,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,13.931999640370499,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,29.04545176990408,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,5.955552128416954,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.32883762867361443,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.142336050114057,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.7800938023409183,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.7541150995542377,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.8000675006840313,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,15.756922655194531,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,3.9523109958786447,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.35144799195404103,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,4.237789490095651,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.633436852324591,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.3796693441527967,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.3905913884983303,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.3495353343287337,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.6617480125594137,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,5.162944455122591,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.8076855804026473,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.033199811768721506,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.3429752181756325e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,7.205294689117897,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.782183072072751,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.0927885415199714,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.7682050028486551,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.0969569598856679,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.0564571572359296,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,8.906696150761878,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.4671848938720615,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.21296945123592528,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.9639566626145689,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.023588727872755864,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.917928002937292e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.012658457679155964,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.01212673238917323,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.15589037400573694,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,0.23764409241020598,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.7963128579549064,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.6984844120482103,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.1113576481981475,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,9.320388067899728,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.4310044627171044,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,11.208114195556416,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,2.9904166665429432,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,networkHeat < pitThermalStorage,none,none,costOprStSize,1.6629354655478341,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,none,battery < redoxBattery,none,none,costOprStSize,2.550496474526293e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,none,battery < redoxBattery,none,none,costOprStSize,2.6060087744900926e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,none,battery < redoxBattery,none,none,costOprStSize,2.5601620787453775e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,none,battery < redoxBattery,none,none,costOprStSize,2.5718135198234027e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,none,battery < redoxBattery,none,none,costOprStSize,2.586617512207188e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,none,battery < redoxBattery,none,none,costOprStSize,2.591459830362758e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,none,battery < redoxBattery,none,none,costOprStSize,2.5895201163674882e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,none,battery < redoxBattery,none,none,costOprStSize,2.5714550171392488e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,none,battery < redoxBattery,none,none,costOprStSize,2.564954101484088e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,none,battery < redoxBattery,none,none,costOprStSize,2.5487581665680335e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,none,battery < redoxBattery,none,none,costOprStSize,2.5840476377346895e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co,none,none,battery < redoxBattery,none,none,costOprStSize,2.6070198743240275e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr,none,none,battery < redoxBattery,none,none,costOprStSize,2.5639167280311598e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr,none,none,battery < redoxBattery,none,none,costOprStSize,2.586617747003615e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu,none,none,battery < redoxBattery,none,none,costOprStSize,2.5849070761883697e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie,none,none,battery < redoxBattery,none,none,costOprStSize,2.6117190214583573e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn,none,none,battery < redoxBattery,none,none,costOprStSize,2.6011215677694575e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs,none,none,battery < redoxBattery,none,none,costOprStSize,2.6006120761269682e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n,none,none,battery < redoxBattery,none,none,costOprStSize,2.5930878634344403e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s,none,none,battery < redoxBattery,none,none,costOprStSize,2.6004031370140444e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar,none,none,battery < redoxBattery,none,none,costOprStSize,2.6051234687789356e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic,none,none,battery < redoxBattery,none,none,costOprStSize,2.5992994729831445e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt,none,none,battery < redoxBattery,none,none,costOprStSize,2.5919919585034965e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu,none,none,battery < redoxBattery,none,none,costOprStSize,2.5901012545201445e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv,none,none,battery < redoxBattery,none,none,costOprStSize,2.5708807257028112e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl,none,none,battery < redoxBattery,none,none,costOprStSize,2.6104566610344526e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl,none,none,battery < redoxBattery,none,none,costOprStSize,2.5763667129410092e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt,none,none,battery < redoxBattery,none,none,costOprStSize,2.5589674034589938e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro,none,none,battery < redoxBattery,none,none,costOprStSize,2.5371428654111858e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1,none,none,battery < redoxBattery,none,none,costOprStSize,2.5826960596281663e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2,none,none,battery < redoxBattery,none,none,costOprStSize,2.5804933408937293e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3,none,none,battery < redoxBattery,none,none,costOprStSize,2.5937666867910528e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4,none,none,battery < redoxBattery,none,none,costOprStSize,2.595247169623898e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si,none,none,battery < redoxBattery,none,none,costOprStSize,2.560319262626557e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,none,none,battery < redoxBattery,none,none,costOprStSize,2.610982828059731e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,none,none,battery < redoxBattery,none,none,costOprStSize,2.5847662875494212e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,none,none,battery < redoxBattery,none,none,costOprStSize,2.5867199137870525e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,none,none,battery < redoxBattery,none,none,costOprStSize,2.5542454745836063e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,none,none,battery < redoxBattery,none,none,costOprStSize,2.5617227528162807e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,none,none,battery < redoxBattery,none,none,costOprStSize,2.584420624072638e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,none,none,battery < redoxBattery,none,none,costOprStSize,2.580600493055097e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,none,none,battery < redoxBattery,none,none,costOprStSize,2.5443543954310218e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,none,none,battery < redoxBattery,none,none,costOprStSize,2.555835594249036e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,none,none,battery < redoxBattery,none,none,costOprStSize,2.5855376726399793e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni,none,none,battery < redoxBattery,none,none,costOprStSize,2.60926613596276e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,none,none,battery < redoxBattery,none,none,costOprStSize,2.585263829332639e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,0.0001000740147470282,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,0.00010645573809492343,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,9.181085193600819e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.283109103459422e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,6.928690553823843e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,0.00010304354673317461,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,9.357262656625446e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,7.323045813101479e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.319952963409242e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.410119720604514e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.586880088443844e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,7.640784919807089e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,7.219770929323711e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,7.29688855800986e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.833881309699298e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,0.00010181263097803521,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,0.00010660364269780526,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.599667772245563e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.830345745327416e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.7950456778665404e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,9.194284632544813e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.175899306216586e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.838143689546936e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.324956660867993e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.210545649010059e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.804076067095872e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.8298020764773607e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,9.495139639963689e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,8.951144967042416e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
