timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,SouthEast < RS,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04899058953849031,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.0504424050784073,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.1381993507992131,inter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,17.272994116990304,inter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,7.417828167425773,inter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,69.96767722297584,inter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,473.20855202770565,inter_all_total32_ext8_noFossil
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,34.00433812131632,inter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,275.6520459334526,inter_all_total32_ext8_noFossil
none,CH_ < CH < ch,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,260.1002989455058,inter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,1696.879331503441,inter_all_total32_ext8_noFossil
none,East < AT < at,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,254.74110014541873,inter_all_total32_ext8_noFossil
none,East < CZ < cz,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,782.222038028091,inter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,74.80325661227624,inter_all_total32_ext8_noFossil
none,East < HU < hu,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,481.3212717185367,inter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2391.684519259432,inter_all_total32_ext8_noFossil
none,East < SI < si,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,87.32913216972914,inter_all_total32_ext8_noFossil
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,380.7703812409036,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2044.8611665996893,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2.947251763505953,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,315.650065820982,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,426.58144966289024,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,805.6331030252825,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,453.81320608515887,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,194.11735569431957,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,379.477773974956,inter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,5042.638477382662,inter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,504.15351811990786,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,32.73336470108629,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,48.60062446906526,inter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,3.7867212722557135,inter_all_total32_ext8_noFossil
none,Scan < NO < no_m,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2.3928576118609155,inter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,0.39790974739995777,inter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,214.25714852704175,inter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,1.1301800728286844,inter_all_total32_ext8_noFossil
none,Scan < SE < se_2,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,13.803001407287002,inter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,219.35946263205292,inter_all_total32_ext8_noFossil
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,67.41811426887135,inter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,153.18161468148693,inter_all_total32_ext8_noFossil
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,43.00710322638479,inter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,206.27197510783878,inter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,678.2662185883582,inter_all_total32_ext8_noFossil
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,52.97668711407879,inter_all_total32_ext8_noFossil
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,186.33875429898296,inter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,249.4589119250754,inter_all_total32_ext8_noFossil
none,SouthEast < RS < rs,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,232.0452843167661,inter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,83.6152610916592,inter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,28.414111481424815,inter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2325.7371873167526,inter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.880012025671341,inter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.9632601352060903,inter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.0994350449777763,inter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,100.41248774690403,inter_all_total32_ext8_noFossil
none,Benelux < LU < lu,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.65880075136358,inter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,178.73882493719768,inter_all_total32_ext8_noFossil
none,CH_ < CH < ch,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,42.48217195935947,inter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.0860361274859875,inter_all_total32_ext8_noFossil
none,East < AT < at,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.5882155868561902,inter_all_total32_ext8_noFossil
none,East < CZ < cz,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.583818128071658,inter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.7810837356681555,inter_all_total32_ext8_noFossil
none,East < HU < hu,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.1281496205684323,inter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.522852466027882,inter_all_total32_ext8_noFossil
none,East < SI < si,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.154982640858776,inter_all_total32_ext8_noFossil
none,East < SK < sk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.755988852044343,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.7877735546373037,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr_co,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.8308451369105505,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,4.073375457930581,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,4.59452373565858,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.628518048042244,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,6.949993259920041,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,20.283659792475387,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,12.305327640940211,inter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.1160912989514231,inter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.5973674993564853,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.4176341584343253,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_w,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.978280492275453,inter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.5687958661352568,inter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.28535874678596335,inter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.9847576766793773,inter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.4836905787300753,inter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.3998582663539403,inter_all_total32_ext8_noFossil
none,Scan < SE < se_4,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.312182244087087,inter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.0160487167667718,inter_all_total32_ext8_noFossil
none,SouthEast < BA < ba,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.3132352298724923,inter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.3715838774174194,inter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.8301877848843664,inter_all_total32_ext8_noFossil
none,SouthEast < ME < me,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.2741768664895372,inter_all_total32_ext8_noFossil
none,SouthEast < MK < mk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.352834529563193,inter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.200561434962242,inter_all_total32_ext8_noFossil
none,SouthEast < RS < rs,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.9372147604955976,inter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.9151235296868723,inter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.7566464039405996,inter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.9063174544708916,inter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,wind < offshore < offshore_a,none,none,costExpConv,7.250031600178129,inter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.1238279894250844,inter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,wind < offshore < offshore_a,none,none,costExpConv,4.008085220021806,inter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,wind < offshore < offshore_a,none,none,costExpConv,32.23353050084526,inter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,wind < offshore < offshore_a,none,none,costExpConv,653.6678834761226,inter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,wind < offshore < offshore_a,none,none,costExpConv,5882.722217136149,inter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.514070559000298,inter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,wind < offshore < offshore_a,none,none,costExpConv,590.6161434093209,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,wind < offshore < offshore_a,none,none,costExpConv,10.279097344481606,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_a,none,none,costExpConv,1.4470410957830167,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_a,none,none,costExpConv,1.7096037893444431,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.51833839476902,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.1923967303846528,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.5666334593771594,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.557347466654589,inter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,wind < offshore < offshore_a,none,none,costExpConv,1591.3442511649905,inter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.4919050012869324,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.6544032683349115,inter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,wind < offshore < offshore_a,none,none,costExpConv,1.5960863350068442,inter_all_total32_ext8_noFossil
none,Scan < NO < no_m,none,none,wind < offshore < offshore_a,none,none,costExpConv,116.74859048853743,inter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,wind < offshore < offshore_a,none,none,costExpConv,165.03359847161622,inter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,wind < offshore < offshore_a,none,none,costExpConv,485.30242314499003,inter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.3007565899694375,inter_all_total32_ext8_noFossil
none,Scan < SE < se_2,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.4203499084915636,inter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,wind < offshore < offshore_a,none,none,costExpConv,3.6495077908696487,inter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,wind < offshore < offshore_a,none,none,costExpConv,0.8491804283703673,inter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.7289149407146374,inter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_a,none,none,costExpConv,6.1509087837576075,inter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.5823702592969644,inter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_a,none,none,costExpConv,624.3343729561211,inter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_a,none,none,costExpConv,923.1858062754707,inter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_a,none,none,costExpConv,623.5343995904842,inter_all_total32_ext8_noFossil
none,Balt < EE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,37.588438289685875,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,55.09725957921447,inter_all_total32_ext8_noFossil
none,Balt < LV,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,88.12138267740694,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,0.41194719424598397,inter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,17.634968492328905,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,80.98417073489911,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,107.37137579453685,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,2063.5579540037133,inter_all_total32_ext8_noFossil
none,East < AT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,213.87563300619755,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,245.44982441838664,inter_all_total32_ext8_noFossil
none,East < HR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,0.38539155777641265,inter_all_total32_ext8_noFossil
none,East < HU,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,112.98982046232847,inter_all_total32_ext8_noFossil
none,East < PL,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,575.096766902542,inter_all_total32_ext8_noFossil
none,East < SI,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,20.14771716220777,inter_all_total32_ext8_noFossil
none,East < SK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,151.2139197629831,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,375.781549308779,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,817.8453358521529,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,259.84136370461925,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,0.5517401195179674,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,267.75325393460616,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,297.47714580943807,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,56.84682800965468,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,392.78611311700126,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.4547324720952923,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,0.3926197256287279,inter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,120.88953326565148,inter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,6.229844397513047,inter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.9986720708420735,inter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,2.9901955761204144,inter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,81.5923407878544,inter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,35.816992344758184,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,0.40445707753679644,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,709.2476559242664,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.16356025927263299,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.12315481156202696,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.12413173336016446,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.1392867585174107,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.14680863758703755,inter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.13706521909080419,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.15249668707165984,inter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.10112722117053773,inter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.12303568575335211,inter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.16109828751554206,inter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.12277425355641548,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.16678379617769581,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.16734834516446778,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.18333506908540023,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.17248114103437312,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.1643199882353735,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.15089786249860626,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.160288071849146,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.1530832542490865,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.131203503499643,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.1111455066635349,inter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.16292813181687182,inter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.1503506457223281,inter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.14631493027094372,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.17746582527434296,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.15093177992819806,inter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.05500063331352142,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.11712352329312217,inter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.059847239818152764,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.058291692748132756,inter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.06257089880884024,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.2086853015341238,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.18087595619334548,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.668700329128636,inter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.21167620117307065,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16297890188199374,inter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.05121401701153703,inter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.217883333744569,inter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,1.2031811473392775,inter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.07002078300455358,inter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.2526319108010109,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,20.794519535630045,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,5.652300497798,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.6153544235363065,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.08065803284499011,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.08748218572772735,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.06499095943620857,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.12306545482527588,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.06934142006151035,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.06621535551524545,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.052034546656406416,inter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.19155277152491654,inter_all_total32_ext8_noFossil
