timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr1995,yes,flhExc,1048.8822404597531,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2011,yes,flhExc,513.5145247243935,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2015,yes,flhExc,477.11416532113896,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2016,yes,flhExc,992.8860519827714,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2012,yes,flhExc,1475.9826739287882,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr1998,yes,flhExc,954.055127619458,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2007,yes,flhExc,1021.7578780213299,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr1999,yes,flhExc,593.9051713901396,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2000,yes,flhExc,536.3525885813943,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr1996,yes,flhExc,561.9045909662044,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr1993,yes,flhExc,651.8507596096823,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2008,yes,flhExc,439.40429325386395,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,scr2004,yes,flhExc,654.0695387293979,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1983,yes,flhExc,369.3158246415371,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1984,yes,flhExc,368.8838629344518,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1991,yes,flhExc,1270.8550678338952,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1997,yes,flhExc,539.7313612429999,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1988,yes,flhExc,335.8139020658675,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1990,yes,flhExc,359.7158085966683,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1994,yes,flhExc,856.6765508632153,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2001,yes,flhExc,1257.1222405021879,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1995,yes,flhExc,820.8617485758608,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2011,yes,flhExc,393.42065536615814,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2015,yes,flhExc,401.53006264943133,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2016,yes,flhExc,815.385369902088,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2012,yes,flhExc,1213.3045351711899,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1998,yes,flhExc,786.0424328578644,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2007,yes,flhExc,801.2342093735278,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1999,yes,flhExc,420.8420358418165,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2000,yes,flhExc,386.9629801749999,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1996,yes,flhExc,483.2605498924636,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr1993,yes,flhExc,555.7819555127251,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2008,yes,flhExc,399.37677885088203,inter_all_total32_ext8_noFossil
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,scr2004,yes,flhExc,564.1919698966711,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1983,yes,flhExc,293.86878465344546,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1984,yes,flhExc,363.908867136494,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1991,yes,flhExc,926.2679184453441,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1997,yes,flhExc,164.95892024422778,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1988,yes,flhExc,358.5633738776016,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1990,yes,flhExc,293.7272849948796,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1994,yes,flhExc,806.2437907786316,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2001,yes,flhExc,896.2961728573312,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1995,yes,flhExc,513.4669422665113,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2011,yes,flhExc,201.52189290577198,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2015,yes,flhExc,315.86567826543046,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2016,yes,flhExc,732.8403596548693,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2012,yes,flhExc,959.3701705806574,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1998,yes,flhExc,665.4869339009571,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2007,yes,flhExc,697.4425051913038,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1999,yes,flhExc,405.1032754441179,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2000,yes,flhExc,353.6355638129438,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1996,yes,flhExc,455.28904963957314,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr1993,yes,flhExc,259.80892748810254,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2008,yes,flhExc,394.0429450302115,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,scr2004,yes,flhExc,334.2738230086856,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1983,yes,flhExc,333.57090713879234,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1984,yes,flhExc,359.8053016240528,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1991,yes,flhExc,800.8434230092842,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1997,yes,flhExc,358.6488664632246,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1988,yes,flhExc,342.8101030315674,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1990,yes,flhExc,314.42979750069077,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1994,yes,flhExc,557.4334494807922,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2001,yes,flhExc,986.0616364885831,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1995,yes,flhExc,963.5150772327254,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2011,yes,flhExc,255.51978572330557,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2015,yes,flhExc,368.4985405715963,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2016,yes,flhExc,591.5678838259975,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2012,yes,flhExc,969.2745257314959,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1998,yes,flhExc,714.3338123564304,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2007,yes,flhExc,668.0535308931258,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1999,yes,flhExc,316.5981593732047,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2000,yes,flhExc,301.6980313323541,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1996,yes,flhExc,323.8680005338429,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr1993,yes,flhExc,444.64210107912555,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2008,yes,flhExc,335.98617713536464,inter_all_total32_ext8_noFossil
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,scr2004,yes,flhExc,307.5117617328968,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1983,yes,flhExc,388.5248928502048,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1984,yes,flhExc,412.2941687301147,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1991,yes,flhExc,1145.4150472461454,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1997,yes,flhExc,260.66999971665956,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1988,yes,flhExc,431.4702766059922,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1990,yes,flhExc,351.6684972975828,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1994,yes,flhExc,896.3461396158873,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2001,yes,flhExc,1574.4156172984574,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1995,yes,flhExc,580.6858946076097,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2011,yes,flhExc,635.986203436141,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2015,yes,flhExc,470.67634300312324,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2016,yes,flhExc,1080.5223966793162,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2012,yes,flhExc,1515.0735050573726,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1998,yes,flhExc,867.6867997414572,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2007,yes,flhExc,1066.6261872234118,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1999,yes,flhExc,426.76241788369913,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2000,yes,flhExc,573.226741597436,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1996,yes,flhExc,450.24375192341887,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr1993,yes,flhExc,121.63108735891076,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2008,yes,flhExc,524.7505340250082,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,scr2004,yes,flhExc,320.5978367479148,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1983,yes,flhExc,353.4241566534381,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1984,yes,flhExc,125.66663942489035,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1991,yes,flhExc,1378.1600202883283,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1997,yes,flhExc,719.8706215645194,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1988,yes,flhExc,354.78251117486934,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1990,yes,flhExc,381.3348545669317,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1994,yes,flhExc,858.671850663655,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2001,yes,flhExc,908.4597487111689,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1995,yes,flhExc,786.9638334064869,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2011,yes,flhExc,511.00638386598797,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2015,yes,flhExc,477.90908734397107,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2016,yes,flhExc,839.3692050005548,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2012,yes,flhExc,871.2641045848058,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1998,yes,flhExc,440.1125395160084,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2007,yes,flhExc,440.1017618458648,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1999,yes,flhExc,124.19744456708187,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2000,yes,flhExc,288.5286936206643,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1996,yes,flhExc,279.6678604103582,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr1993,yes,flhExc,554.9454273073072,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2008,yes,flhExc,434.2529236108336,inter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,scr2004,yes,flhExc,523.9719276581316,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1983,yes,flhExc,344.0678137906762,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1984,yes,flhExc,408.2513617003075,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1991,yes,flhExc,1201.6284504186156,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1997,yes,flhExc,339.82637195064757,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1988,yes,flhExc,493.07936598429586,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1990,yes,flhExc,420.93127072539846,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1994,yes,flhExc,895.5188854085089,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2001,yes,flhExc,1292.8660948765198,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1995,yes,flhExc,700.2816478636976,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2011,yes,flhExc,276.4249453733297,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2015,yes,flhExc,375.03943932827605,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2016,yes,flhExc,770.8009072888369,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2012,yes,flhExc,1220.734729869246,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1998,yes,flhExc,867.7730862926778,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2007,yes,flhExc,863.8309528240964,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1999,yes,flhExc,377.5564513850231,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2000,yes,flhExc,287.3061820067034,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1996,yes,flhExc,392.96425663147,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr1993,yes,flhExc,367.0170920850778,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2008,yes,flhExc,443.04508706241415,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,scr2004,yes,flhExc,446.1078594857271,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1983,yes,flhExc,590.7889582220024,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1984,yes,flhExc,450.3253259025523,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1991,yes,flhExc,1475.4633526404743,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1997,yes,flhExc,695.2807863564168,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1988,yes,flhExc,421.16153644975594,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1990,yes,flhExc,609.4184105432406,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1994,yes,flhExc,866.2780640702148,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2001,yes,flhExc,869.8328164846271,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1995,yes,flhExc,982.3316791826759,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2011,yes,flhExc,448.8499876364207,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2015,yes,flhExc,345.6122276759237,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2016,yes,flhExc,973.6869584480638,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2012,yes,flhExc,1143.596945959951,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1998,yes,flhExc,933.2943842823017,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2007,yes,flhExc,776.3150265052741,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1999,yes,flhExc,147.50539468732856,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2000,yes,flhExc,274.5874304310298,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1996,yes,flhExc,415.5911645940352,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr1993,yes,flhExc,696.0626538944173,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2008,yes,flhExc,439.11933764542107,inter_all_total32_ext8_noFossil
none,30th < 2040,East < PL,East < CZ,none,h2Grid,scr2004,yes,flhExc,526.2827370510154,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1983,yes,flhExc,580.8017364931833,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1984,yes,flhExc,461.3384607827645,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1991,yes,flhExc,1304.106041881699,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1997,yes,flhExc,683.8128122199171,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1988,yes,flhExc,499.460011147796,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1990,yes,flhExc,603.5267007613003,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1994,yes,flhExc,1111.2381725285181,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2001,yes,flhExc,802.012349731194,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1995,yes,flhExc,1196.191659846856,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2011,yes,flhExc,500.49467159919436,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2015,yes,flhExc,444.24683202631564,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2016,yes,flhExc,702.7320374370386,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2012,yes,flhExc,1356.932958980476,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1998,yes,flhExc,956.2422914189478,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2007,yes,flhExc,617.7440920029991,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1999,yes,flhExc,188.96239554780675,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2000,yes,flhExc,128.86853790688704,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1996,yes,flhExc,355.0452478208184,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr1993,yes,flhExc,651.18484340866,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2008,yes,flhExc,566.6259683449294,inter_all_total32_ext8_noFossil
none,30th < 2040,East < CZ,East < AT,none,h2Grid,scr2004,yes,flhExc,583.0540849003571,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1983,yes,flhExc,307.4905919802119,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1984,yes,flhExc,351.48933402530935,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1991,yes,flhExc,1190.6713950031174,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1997,yes,flhExc,628.8676838769046,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1988,yes,flhExc,387.0358350749385,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1990,yes,flhExc,323.8893942645857,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1994,yes,flhExc,472.3162575448015,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2001,yes,flhExc,996.257004136465,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1995,yes,flhExc,928.1641054557562,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2011,yes,flhExc,332.0398502048869,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2015,yes,flhExc,382.36891981764194,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2016,yes,flhExc,712.0300081608227,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2012,yes,flhExc,1126.6347668866536,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1998,yes,flhExc,739.7884049395936,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2007,yes,flhExc,763.8936847984257,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1999,yes,flhExc,355.1200750590863,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2000,yes,flhExc,316.158024379633,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1996,yes,flhExc,314.28155259540614,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr1993,yes,flhExc,585.5629368156087,inter_all_total32_ext8_noFossil
none,30th < 2040,East < SK,East < CZ,none,h2Grid,scr2008,yes,flhExc,224.51401574774368,inter_all_total32_ext8_noFossil
