timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2015,yes,flhExc,260.4342004819825,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2016,yes,flhExc,739.197527824181,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2012,yes,flhExc,725.9777048603901,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr1998,yes,flhExc,555.245441223548,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2007,yes,flhExc,668.213289684534,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr1999,yes,flhExc,220.6734552275004,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2000,yes,flhExc,226.0658705872794,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr1996,yes,flhExc,439.32461252672294,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr1993,yes,flhExc,291.3795129320792,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2008,yes,flhExc,424.8547519087858,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,scr2004,yes,flhExc,336.73884988697677,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1983,yes,flhExc,48.031871549398225,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1984,yes,flhExc,129.55472285350783,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1991,yes,flhExc,829.0952298272955,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1997,yes,flhExc,492.412097695697,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1988,yes,flhExc,206.72731313536585,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1990,yes,flhExc,90.10312208087304,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1994,yes,flhExc,637.0421367873203,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2001,yes,flhExc,1422.2214764320083,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1995,yes,flhExc,699.2277507104398,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2011,yes,flhExc,422.77131186721476,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2015,yes,flhExc,324.2428307253454,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2016,yes,flhExc,711.9629077853208,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2012,yes,flhExc,816.7686698199082,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1998,yes,flhExc,376.06912913811163,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2007,yes,flhExc,860.1681894889796,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1999,yes,flhExc,345.9026693771198,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2000,yes,flhExc,297.4012904195943,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1996,yes,flhExc,375.8059777283171,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr1993,yes,flhExc,516.6565054481005,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2008,yes,flhExc,251.68982678640205,noInter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,scr2004,yes,flhExc,424.2332024533421,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1983,yes,flhExc,153.49133431247367,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1984,yes,flhExc,129.71593522416615,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1991,yes,flhExc,747.950630232932,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1997,yes,flhExc,176.92338670058538,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1988,yes,flhExc,155.10526875484214,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1990,yes,flhExc,137.47434706014735,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1994,yes,flhExc,339.07151530147604,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2001,yes,flhExc,897.9274335268858,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1995,yes,flhExc,379.57855715815396,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2011,yes,flhExc,312.0461744535066,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2015,yes,flhExc,281.2251875362024,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2016,yes,flhExc,483.3331185483849,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2012,yes,flhExc,734.4457883081135,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1998,yes,flhExc,348.5756301711599,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2007,yes,flhExc,512.5897615576616,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1999,yes,flhExc,365.66701918810503,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2000,yes,flhExc,182.16308782201676,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1996,yes,flhExc,251.911827626903,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr1993,yes,flhExc,234.87461195985526,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2008,yes,flhExc,241.7066288451071,noInter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,powerGrid < hvac,scr2004,yes,flhExc,98.34423815323177,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1983,yes,flhExc,297.48714422168746,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1984,yes,flhExc,295.6632141615289,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1991,yes,flhExc,1011.8625527465795,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1997,yes,flhExc,394.6986752317505,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1988,yes,flhExc,253.68105940215852,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1990,yes,flhExc,340.79846422863653,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1994,yes,flhExc,592.1867196685766,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2001,yes,flhExc,518.5257649626642,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1995,yes,flhExc,481.2363532838997,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2011,yes,flhExc,320.8931655041442,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2015,yes,flhExc,263.5293823189305,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2016,yes,flhExc,529.7076916410952,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2012,yes,flhExc,680.9457802642436,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1998,yes,flhExc,632.239580374449,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2007,yes,flhExc,397.8535700564209,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1999,yes,flhExc,40.29634521776549,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2000,yes,flhExc,128.82569989145227,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1996,yes,flhExc,217.17089788091764,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr1993,yes,flhExc,395.9163985024741,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2008,yes,flhExc,377.6742856432086,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,powerGrid < hvac,scr2004,yes,flhExc,463.54078659885903,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1983,yes,flhExc,41.93251582473168,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1984,yes,flhExc,47.28986731253994,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1991,yes,flhExc,387.64545776224514,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1997,yes,flhExc,113.5779395512885,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1988,yes,flhExc,62.33821518147269,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1990,yes,flhExc,61.15830523319326,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1994,yes,flhExc,184.36935734264532,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2001,yes,flhExc,512.2917083797629,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1995,yes,flhExc,119.37633525593863,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2011,yes,flhExc,121.9160408016999,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2015,yes,flhExc,157.11089466760512,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2016,yes,flhExc,254.33206081280147,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2012,yes,flhExc,382.5853120227375,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1998,yes,flhExc,263.51524571394026,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2007,yes,flhExc,452.2239855686173,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1999,yes,flhExc,150.2870656638071,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2000,yes,flhExc,144.09297486700876,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1996,yes,flhExc,170.55079585286197,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr1993,yes,flhExc,76.63363533421106,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2008,yes,flhExc,38.062443529668556,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,powerGrid < hvac,scr2004,yes,flhExc,130.4721661812703,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1983,yes,flhExc,225.1213170758445,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1984,yes,flhExc,210.2261083295196,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1991,yes,flhExc,943.8799511373182,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1997,yes,flhExc,548.7323167087,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1988,yes,flhExc,194.35215867596756,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1990,yes,flhExc,232.91929875959502,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1994,yes,flhExc,771.2403795906454,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2001,yes,flhExc,575.8257244005762,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1995,yes,flhExc,561.2330246804837,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2011,yes,flhExc,275.0368168608173,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2015,yes,flhExc,335.9166618542739,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2016,yes,flhExc,582.4767379979525,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2012,yes,flhExc,779.5825024171461,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1998,yes,flhExc,544.589548925862,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2007,yes,flhExc,363.2102987381276,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1999,yes,flhExc,71.81337302990941,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2000,yes,flhExc,183.96179007176448,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1996,yes,flhExc,520.6394798428572,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr1993,yes,flhExc,482.6781829795643,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2008,yes,flhExc,376.7331639121604,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvac,scr2004,yes,flhExc,525.7081550711131,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1983,yes,flhExc,129.2348214005533,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1984,yes,flhExc,319.64883392684527,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1991,yes,flhExc,1002.6471057706634,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1997,yes,flhExc,538.0579519212126,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1988,yes,flhExc,297.50255457394394,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1990,yes,flhExc,233.43514355270275,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1994,yes,flhExc,810.2427374074978,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2001,yes,flhExc,1468.5426217049226,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1995,yes,flhExc,791.7738767379946,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2011,yes,flhExc,465.10362002592615,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2015,yes,flhExc,326.01249186083777,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2016,yes,flhExc,972.0095832456799,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2012,yes,flhExc,1044.041579298896,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1998,yes,flhExc,597.4260990200808,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2007,yes,flhExc,1149.532497615353,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1999,yes,flhExc,493.4503131001719,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2000,yes,flhExc,383.5299448000122,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1996,yes,flhExc,487.0797060236018,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr1993,yes,flhExc,400.09743736217473,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2008,yes,flhExc,400.48015259028875,noInter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,powerGrid < hvac,scr2004,yes,flhExc,298.78137271373356,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1983,yes,flhExc,172.54666342147232,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1984,yes,flhExc,130.661091446887,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1991,yes,flhExc,849.8284064034201,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1997,yes,flhExc,337.76444907591514,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1988,yes,flhExc,106.56885760226565,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1990,yes,flhExc,151.38136885092894,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1994,yes,flhExc,349.2130211618258,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2001,yes,flhExc,711.8389112311969,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1995,yes,flhExc,407.25453257145887,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2011,yes,flhExc,309.1675440336775,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2015,yes,flhExc,264.77810224885184,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2016,yes,flhExc,456.5550267732729,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2012,yes,flhExc,696.7359472143646,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1998,yes,flhExc,423.0425112645096,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2007,yes,flhExc,404.13140212763557,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1999,yes,flhExc,184.74460492999077,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2000,yes,flhExc,123.6160837656574,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1996,yes,flhExc,193.0748126086784,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr1993,yes,flhExc,348.16615484084053,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2008,yes,flhExc,306.70138898472214,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,powerGrid < hvac,scr2004,yes,flhExc,314.83270103669474,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1983,yes,flhExc,132.62780953071055,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1984,yes,flhExc,67.89836784859821,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1991,yes,flhExc,530.089503784061,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1997,yes,flhExc,616.1994830709502,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1988,yes,flhExc,108.29054024091673,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1990,yes,flhExc,190.1859826039788,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1994,yes,flhExc,374.5710715885562,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2001,yes,flhExc,522.0962076153008,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1995,yes,flhExc,560.3745438955243,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2011,yes,flhExc,359.0457358308508,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2015,yes,flhExc,237.52973797425665,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2016,yes,flhExc,354.21914892593395,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2012,yes,flhExc,541.0453669069283,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1998,yes,flhExc,300.0076656532666,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2007,yes,flhExc,187.4777526024314,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1999,yes,flhExc,92.01566925486829,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2000,yes,flhExc,133.50195901374605,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1996,yes,flhExc,231.6266997928604,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr1993,yes,flhExc,366.16831603558336,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2008,yes,flhExc,275.59612016052563,noInter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvac,scr2004,yes,flhExc,436.58362869867125,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1983,yes,flhExc,19.751844191375092,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1984,yes,flhExc,34.725561707385296,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1991,yes,flhExc,760.5034244664183,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1997,yes,flhExc,618.2857464098925,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1988,yes,flhExc,109.08249523109988,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1990,yes,flhExc,75.90831589967445,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1994,yes,flhExc,557.534555714826,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr2001,yes,flhExc,742.0285044512999,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1995,yes,flhExc,697.9151878873032,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr2011,yes,flhExc,246.42723103933656,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr2015,yes,flhExc,165.67584473647133,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr2016,yes,flhExc,411.6583776993453,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr2012,yes,flhExc,642.1752666497139,noInter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,powerGrid < hvac,scr1998,yes,flhExc,352.2606433669516,noInter_all_total32_ext8_reference
