timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < AT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.1592526640116156,noInter_all_total32_ext8_reference
none,East < CZ,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,4.004408764872989,noInter_all_total32_ext8_reference
none,East < HR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.3627372551441534,noInter_all_total32_ext8_reference
none,East < HU,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.6141422056266438,noInter_all_total32_ext8_reference
none,East < PL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.765712263358699,noInter_all_total32_ext8_reference
none,East < SI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.08737195892425945,noInter_all_total32_ext8_reference
none,East < SK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.312293108011448,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,18.061738452124672,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.02212926392169,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,10.610646269026686,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,3.036566527464314,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.815025121848133,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.3268286448243321,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.14515887133187425,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.1095852472554001,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.4195996259287138,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.19703332113243066,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.1310029196681703,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.6265946497761172,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.0870017009689505,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.17281740397349896,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,3.6612718825493613,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.5747941225093551,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.4801679314621287,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.322534734942403,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.36969728557037396,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.18029089571590398,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13917368954036297,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.948018416551356,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.09387817516098992,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.21889054884141468,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08006844868114296,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.7324769931967132,noInter_all_total32_ext8_reference
none,East < AT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1278494181316242,noInter_all_total32_ext8_reference
none,East < CZ,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.3789162666147663,noInter_all_total32_ext8_reference
none,East < HR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07246091111326107,noInter_all_total32_ext8_reference
none,East < HU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11657866712666207,noInter_all_total32_ext8_reference
none,East < PL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.5811858764102176,noInter_all_total32_ext8_reference
none,East < SI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08315932997098623,noInter_all_total32_ext8_reference
none,East < SK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.27749234353267993,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.28598576265202585,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,2.3861077579290817,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.12792184409494445,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.12835531248595378,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13646196710643155,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11622276678357492,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08546002442518699,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11567514055627016,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11663418105483349,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08613277674549967,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.2616199498544259,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13469795962710227,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08417735450370122,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.17392397460252207,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.20092454092401144,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1841490682548962,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.5051503052736511,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08368278916481264,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,9.590252111565135,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.2449533651164124,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,18.941617284612793,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,52.840653457493794,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,5.748016273485583,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.4918185675413738,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,52.970367847473554,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,649.3197208886683,noInter_all_total32_ext8_reference
none,East < AT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,86.80125535443855,noInter_all_total32_ext8_reference
none,East < CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,91.62712044537017,noInter_all_total32_ext8_reference
none,East < HR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,14.825713838649838,noInter_all_total32_ext8_reference
none,East < HU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,59.036364566545,noInter_all_total32_ext8_reference
none,East < PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,213.13546011667833,noInter_all_total32_ext8_reference
none,East < SI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,20.113345864536182,noInter_all_total32_ext8_reference
none,East < SK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,36.401002868908,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,282.215088710027,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,216.22792866320344,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,106.39273075150273,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,6.986946791122646,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,33.99320326133532,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.982503079913993,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,35.03607728388119,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,27.027646855073094,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.45999705119850837,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,4.24018924020574,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,45.006943760492575,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.7046929700005284,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.5160301388675783,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.0957671304210788,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,27.418257010244307,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.9961036867873383,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.562604783155543,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.78362491326846,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.3634577186827185,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.392386854636506,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.3392748041957749,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4890755797065372,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.47205658054271177,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.7394635475857764,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5494970912917969,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.0432450537948268,noInter_all_total32_ext8_reference
none,East < AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4772671805752283,noInter_all_total32_ext8_reference
none,East < CZ,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.542097068105972,noInter_all_total32_ext8_reference
none,East < HR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.40838084935440966,noInter_all_total32_ext8_reference
none,East < HU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.501639352184559,noInter_all_total32_ext8_reference
none,East < PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.9585132332657957,noInter_all_total32_ext8_reference
none,East < SI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4624533649048564,noInter_all_total32_ext8_reference
none,East < SK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6007224898593498,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.137987368089385,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6727014013782421,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6874640705606473,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6969580198514426,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.1864894178258272,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.27781939394464555,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.24932389605563174,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.26047215202471996,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.542387106077003,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.46482709687628543,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5337945605952569,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6424536206863789,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4643844375380811,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.531027622172744,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.9674226582725046,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4777569876475008,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5023238248374253,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,2.861707554454513,noInter_all_total32_ext8_reference
none,Balt < EE < ee,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.7723661958593393,noInter_all_total32_ext8_reference
none,Balt < LT < lt,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.619498904140213,noInter_all_total32_ext8_reference
none,Balt < LV < lv,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.3011353877225096,noInter_all_total32_ext8_reference
none,Benelux < BE < be,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.0462676129534363,noInter_all_total32_ext8_reference
none,Benelux < NL < nl,none,none,wind < offshore < offshore_b,none,none,costOprConv,101.7148194119345,noInter_all_total32_ext8_reference
none,DE_ < DE < de,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.9052996913854665,noInter_all_total32_ext8_reference
none,East < HR < hr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.2276542828226664,noInter_all_total32_ext8_reference
none,East < PL < pl,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.1394874881966106,noInter_all_total32_ext8_reference
none,FR_ < FR < fr,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.3595714617659826,noInter_all_total32_ext8_reference
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.5579542904376461,noInter_all_total32_ext8_reference
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.6540410745235391,noInter_all_total32_ext8_reference
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.9367237328691335,noInter_all_total32_ext8_reference
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.0970696778508482,noInter_all_total32_ext8_reference
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.047238129655377,noInter_all_total32_ext8_reference
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.0359378628811082,noInter_all_total32_ext8_reference
none,Iberia < ES < es,none,none,wind < offshore < offshore_b,none,none,costOprConv,4.101133417786686,noInter_all_total32_ext8_reference
none,Iberia < PT < pt,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.141429425111255,noInter_all_total32_ext8_reference
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.2396166511932332,noInter_all_total32_ext8_reference
none,Scan < FI < fi,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.842934522684148,noInter_all_total32_ext8_reference
none,Scan < NO < no_m,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.139428141834049,noInter_all_total32_ext8_reference
none,Scan < NO < no_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,4.177386743631091,noInter_all_total32_ext8_reference
none,Scan < NO < no_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.31707192857707,noInter_all_total32_ext8_reference
none,Scan < SE < se_1,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1069311143000582,noInter_all_total32_ext8_reference
none,Scan < SE < se_2,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.2824776857252118,noInter_all_total32_ext8_reference
none,Scan < SE < se_3,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.4790840270306753,noInter_all_total32_ext8_reference
none,SouthEast < AL < al,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.3391812658079737,noInter_all_total32_ext8_reference
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.969323990205075,noInter_all_total32_ext8_reference
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.8193949561648513,noInter_all_total32_ext8_reference
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.9836856850673669,noInter_all_total32_ext8_reference
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_b,none,none,costOprConv,4.338090670581002,noInter_all_total32_ext8_reference
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_b,none,none,costOprConv,35.15367416514871,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_b,none,none,costOprConv,6.510107772254918,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,importFuel < impH2Ship,none,none,costOprConv,1.1302582326787143,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,importFuel < impH2Ship,none,none,costOprConv,1.365297658820324,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,importFuel < impH2Ship,none,none,costOprConv,0.15719406045594847,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,importFuel < impH2Ship,none,none,costOprConv,1.3589948020212939,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,importFuel < impH2Ship,none,none,costOprConv,0.1780725272659728,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.030724667905552144,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.0120091688320486,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.3788249186133422,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.011085446691107146,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.08445734615876452,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.011575349233715504,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.06435854039218769,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012297506507282771,noInter_all_total32_ext8_reference
none,East < AT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.9016108594340596,noInter_all_total32_ext8_reference
none,East < CZ,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.0865747606455012,noInter_all_total32_ext8_reference
none,East < HR,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.09697332780764449,noInter_all_total32_ext8_reference
none,East < HU,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.011569332979064503,noInter_all_total32_ext8_reference
none,East < PL,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.2348609319117734,noInter_all_total32_ext8_reference
none,East < SI,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.011298445604724526,noInter_all_total32_ext8_reference
none,East < SK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.9023534105679425,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.4575947343516436,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012328942736789233,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,heatpump < heatpumpPro,none,none,costOprConv,2.075911121159774,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.7362849856771364,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.3493686606236035,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.6138096913500346,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.5928192723698514,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,heatpump < heatpumpPro,none,none,costOprConv,3.0306609370613007,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.010059502186526422,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.06733744886753451,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012164723261113236,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.2992714733827799,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.00999972583540198,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.01027943416494887,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.2610524449572635,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.15410736477419798,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.028037079642791205,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012581279135857312,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.3774852438011889,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.6840679025812197,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.0408409566305536,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,106.61001155232077,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.120143600778885,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,612.5127136877472,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,89.46077260819659,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,580.6626596317466,noInter_all_total32_ext8_reference
none,East < AT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.93888552915027,noInter_all_total32_ext8_reference
none,East < CZ,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.651159398544085,noInter_all_total32_ext8_reference
none,East < HR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,30.880420940085145,noInter_all_total32_ext8_reference
none,East < HU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,94.14901191921533,noInter_all_total32_ext8_reference
none,East < PL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,17.357159532681578,noInter_all_total32_ext8_reference
none,East < SI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,21.034905296065098,noInter_all_total32_ext8_reference
