timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2012,no,exc,3.1666951334064573,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1998,no,exc,2.49346134002242,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2007,no,exc,1.0713461048098751,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1999,no,exc,0.820870646694797,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2000,no,exc,0.6590945078513426,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1996,no,exc,1.0286410555658905,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1993,no,exc,0.6980291006741324,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2008,no,exc,2.0409784918263076,noInter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr2004,no,exc,1.0223516727490298,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1983,no,exc,0.7050481281992772,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1984,no,exc,0.695572316525927,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1991,no,exc,0.6468323805264425,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1997,no,exc,0.0010664800780608905,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1988,no,exc,0.8286086214200427,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1990,no,exc,0.6097592784649867,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1994,no,exc,0.32904134776282656,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2001,no,exc,0.9500331075006905,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1995,no,exc,0.7891459071850255,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2011,no,exc,0.12857693965465894,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2015,no,exc,0.4328029162874613,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2016,no,exc,0.23725564037138924,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2012,no,exc,0.7454422974709235,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1998,no,exc,0.8198917541135546,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2007,no,exc,0.4197130094721909,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1999,no,exc,0.14011701824840223,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2000,no,exc,0.18832943772376073,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1996,no,exc,0.196802177969992,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1993,no,exc,0.03861368463966313,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2008,no,exc,0.10951653745452891,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr2004,no,exc,0.06224786219349441,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,exc,5.467276353577625,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1984,no,exc,2.583925519776514,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1991,no,exc,6.24558885786755,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1997,no,exc,0.0013648360420657885,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1988,no,exc,1.6141063803536977,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1990,no,exc,2.8676024399928264,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1994,no,exc,4.9444138077977735,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2001,no,exc,2.1999006716254588,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1995,no,exc,3.029478652580735,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2011,no,exc,1.1063000034183599,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2015,no,exc,1.5235549754830686,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2016,no,exc,0.8740626801289926,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2012,no,exc,2.920482396176967,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1998,no,exc,5.6872218134635055,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2007,no,exc,0.7248924326422627,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1999,no,exc,0.7473993653765678,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2000,no,exc,0.5089565978314151,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1996,no,exc,1.1784345716047855,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1993,no,exc,0.6799167371649297,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2008,no,exc,2.434771084789353,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2004,no,exc,1.8184631760101944,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1983,no,exc,2.530730938090147,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1984,no,exc,3.3425964996735336,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1991,no,exc,3.5997594810988476,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1997,no,exc,0.35696630072986496,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1988,no,exc,4.073904271640535,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1990,no,exc,2.872375747871143,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1994,no,exc,4.660644621319516,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2001,no,exc,4.608377806412919,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1995,no,exc,4.453535473038421,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2011,no,exc,0.5346605725557694,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2015,no,exc,1.221245126526664,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2016,no,exc,1.649164717011998,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2012,no,exc,3.091220857649718,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1998,no,exc,3.9699522122399737,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2007,no,exc,1.5045624132612945,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1999,no,exc,1.1093312797086994,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2000,no,exc,1.9884894354876512,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1996,no,exc,2.4506183380948063,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1993,no,exc,0.36898908752463755,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2008,no,exc,1.537958631384286,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2004,no,exc,1.2246717594687826,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1983,no,exc,1.9052296006151264,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1984,no,exc,2.548568534783685,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1991,no,exc,5.080138951055813,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1997,no,exc,0.030387571035464016,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1988,no,exc,2.350011433809118,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1990,no,exc,1.392933682846781,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1994,no,exc,3.5568081103871583,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2001,no,exc,5.74782174540668,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1995,no,exc,2.759050078080157,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2011,no,exc,0.927994297551256,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2015,no,exc,1.5865668040607754,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2016,no,exc,3.5679449941204235,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2012,no,exc,5.070901823071483,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1998,no,exc,3.6732725285505614,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2007,no,exc,5.03285351104991,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1999,no,exc,2.3265278587497247,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2000,no,exc,2.2347526653432848,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1996,no,exc,1.6750730227640727,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr1993,no,exc,0.7241536560030614,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2008,no,exc,1.516123460720239,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,scr2004,no,exc,0.6113112786231882,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1983,no,exc,8.082691562766444,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1984,no,exc,8.145253261513774,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1991,no,exc,8.215539025627297,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1997,no,exc,0.101332024361927,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1988,no,exc,5.8295518321721,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1990,no,exc,7.003310162967406,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1994,no,exc,7.151639313337692,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2001,no,exc,5.267699460703163,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1995,no,exc,6.545985914190566,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2011,no,exc,1.3034156885271553,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2015,no,exc,3.5166009197722214,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2016,no,exc,3.8944725758029146,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2012,no,exc,12.308789310624855,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1998,no,exc,8.39639278843288,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2007,no,exc,2.3940691254099113,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1999,no,exc,1.175048040778965,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2000,no,exc,1.9087317516979192,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1996,no,exc,4.938308816390952,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr1993,no,exc,0.9209298300160886,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2008,no,exc,4.238301036988752,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,electricity,powerGrid < hvac,scr2004,no,exc,3.218114219435601,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1983,no,exc,1.9300527151419664,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1984,no,exc,0.53672109272022,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1991,no,exc,2.2878043688809315,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1997,no,exc,0.012430653220592851,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1988,no,exc,2.1074272741735274,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1990,no,exc,2.6862602105221645,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1994,no,exc,2.5571022053573937,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2001,no,exc,3.0544741381541316,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1995,no,exc,2.454967125141578,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2011,no,exc,0.5363800870726404,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2015,no,exc,0.8291616211253147,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2016,no,exc,1.1376782352239618,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2012,no,exc,5.205134134223533,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1998,no,exc,4.225305536560875,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2007,no,exc,2.621920573718602,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1999,no,exc,1.2393401887510296,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2000,no,exc,1.196924020622802,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1996,no,exc,1.5455565444361332,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr1993,no,exc,0.06986298950564122,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2008,no,exc,1.778637721464869,noInter_all_total32_ext8_firmCapa
none,30th < 2040,Iberia < ES,Iberia < PT,electricity,powerGrid < hvac,scr2004,no,exc,0.6511030925214741,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,exc,8.078958201066698,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,exc,7.8674775357630615,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,exc,10.916591195344639,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1997,no,exc,3.882148237141577,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,exc,7.774434872971659,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,exc,7.937015961250228,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1994,no,exc,14.647102902227763,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2001,no,exc,10.751547521575805,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1995,no,exc,9.374806639435246,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2011,no,exc,2.6255203688496134,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2015,no,exc,3.354617615777308,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2016,no,exc,7.562826119059737,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2012,no,exc,10.318582613307532,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,exc,8.870090491297605,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr2007,no,exc,3.4011473909727457,noInter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,scr1999,no,exc,1.772751162582111,noInter_all_total32_ext8_firmCapa
