timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr1988,no,exc,4.622749631448606e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr1990,no,exc,4.1793710565256656e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr1994,no,exc,2.9009195656502487e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr2001,no,exc,8.976661170073303e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr1995,no,exc,0.0008299625911125778,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr2011,no,exc,3.028962005803194e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr2016,no,exc,3.6225246714193612e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr2012,no,exc,6.050386053814126e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,scr1996,no,exc,1.3905813320551873e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1983,no,exc,3.227364410664997e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1984,no,exc,2.3631524725079183e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1991,no,exc,3.7685598734136445e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1997,no,exc,6.203152452388371e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1990,no,exc,4.317624726488173e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1994,no,exc,5.302526846064003e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr2001,no,exc,7.045795472230535e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1995,no,exc,5.0452927337475876e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr2012,no,exc,7.004294385989551e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1998,no,exc,1.8650864528617628e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr2007,no,exc,2.2056320436388017e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr2000,no,exc,1.8912552846893226e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr1993,no,exc,6.795502290907627e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,scr2004,no,exc,1.8705500040897061e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1991,no,exc,0.001325161503712663,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1997,no,exc,0.0009479317880457816,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1988,no,exc,1.348621970637858e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1990,no,exc,0.0016513202669122882,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2001,no,exc,2.362045175905823e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1995,no,exc,0.0020295310228747704,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2011,no,exc,8.53291096717245e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2016,no,exc,7.540261729676684e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2012,no,exc,9.753484755519686e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1998,no,exc,0.0024258979268077735,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2007,no,exc,8.316746684345759e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1999,no,exc,4.620714307772612e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1993,no,exc,0.0006823878160049893,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2008,no,exc,8.125403148984764e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1983,no,exc,1.2733960335229795e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1984,no,exc,2.4655644438592514e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1997,no,exc,2.212733101349349e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1990,no,exc,1.9939226455267102e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1994,no,exc,2.7445059341875774e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr2001,no,exc,1.0133923905622683e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1995,no,exc,2.163594577417395e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr2016,no,exc,1.1781884153841583e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr2012,no,exc,3.981959055629936e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr2007,no,exc,1.1692350944308893e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1984,no,exc,1.9083829615246733e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1991,no,exc,0.00015725910133297424,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1990,no,exc,0.0015102459560008895,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2001,no,exc,0.00020020364576509104,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1995,no,exc,0.009783550576215327,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2012,no,exc,0.0003805892802296268,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1998,no,exc,5.8871961272208906e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2000,no,exc,9.1954444675992e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2008,no,exc,5.583325625841493e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2004,no,exc,0.00014783735266884001,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1983,no,exc,0.006675405738145328,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1991,no,exc,0.0037558319217747215,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1997,no,exc,0.0018951522168843065,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1990,no,exc,0.0060734745986255854,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1994,no,exc,0.0002546012840532363,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2001,no,exc,0.00020723154863385321,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2011,no,exc,0.00013519594863738502,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2015,no,exc,0.00014295924023684947,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2016,no,exc,0.00012890743474984424,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2012,no,exc,0.00016798164651221333,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2007,no,exc,0.00012735301528715134,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1999,no,exc,0.00023538453437146057,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2000,no,exc,0.0003899129435504885,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1993,no,exc,0.004261740150420645,inter_all_total32_ext8_highFlex
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2008,no,exc,0.0002647613599890675,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1983,no,exc,0.001476429013721091,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1984,no,exc,0.00047677098444339573,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1991,no,exc,0.0022558862095784604,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1990,no,exc,0.014743717879914676,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1994,no,exc,0.0011237932303404502,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr2001,no,exc,0.000723397164532635,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1995,no,exc,0.004281636437094763,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr2011,no,exc,0.00023440428414241464,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr2012,no,exc,0.0010768823491089817,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr2007,no,exc,0.0002606968687959465,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,scr1999,no,exc,0.0001912316293505353,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1983,no,exc,0.023957530988737357,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1984,no,exc,2.4670223339367578e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1991,no,exc,4.8020433082928695e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1997,no,exc,0.19829055646536478,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1988,no,exc,2.8407560598673976e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1990,no,exc,0.16971365012771508,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1994,no,exc,2.2961029474560212e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr2001,no,exc,7.127705526316212e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1995,no,exc,0.019168315983673672,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr2012,no,exc,0.00013896972567655974,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1998,no,exc,0.0022721711613180283,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr2007,no,exc,3.151063190168743e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1999,no,exc,4.360582120666032e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr2000,no,exc,9.342666538083806e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr1993,no,exc,0.017886185746331176,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,scr2004,no,exc,2.0130288706067776e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1991,no,exc,2.9658711008088312e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1997,no,exc,4.826256109787022e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1988,no,exc,2.112194778231309e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1990,no,exc,3.165760461654425e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr2001,no,exc,1.996744567082963e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr2012,no,exc,1.0952471672307949e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1998,no,exc,1.6787288706136536e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr2007,no,exc,1.036885924544363e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1993,no,exc,2.1772808580754074e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr2008,no,exc,1.2097838734858624e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr2004,no,exc,1.2847602497635118e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr1994,no,exc,4.6383241660223175e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2001,no,exc,6.771305743949609e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr1995,no,exc,4.248455399111672e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2011,no,exc,1.8787811687267191e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2016,no,exc,1.6184754829632692e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2012,no,exc,3.5689528056989558e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr1998,no,exc,1.8120466377437284e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2007,no,exc,1.9070918302576114e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr1993,no,exc,2.9478620102438573e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,scr2008,no,exc,2.173621056217016e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1991,no,exc,2.169427092256698e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1988,no,exc,0.0002452498312401876,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1994,no,exc,0.00016924472891252147,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2001,no,exc,0.00030779429131508,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1995,no,exc,0.006685684739216618,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2015,no,exc,3.940604650799546e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2016,no,exc,0.00016854485339137733,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2012,no,exc,0.000277859371867556,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1998,no,exc,0.00019469284807768257,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2007,no,exc,2.8502346891562942e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1999,no,exc,8.253464930247587e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1996,no,exc,3.7634777483530585e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1993,no,exc,0.016675741946567162,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2008,no,exc,0.00011114673900796516,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr1991,no,exc,2.5514153089583156e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr1990,no,exc,0.00035181328312815224,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2001,no,exc,8.214130646333009e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr1995,no,exc,0.0032137696903010537,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2011,no,exc,3.438155662234519e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2016,no,exc,6.472741636126817e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2012,no,exc,3.444479346021078e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr1998,no,exc,0.002433639383322513,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2000,no,exc,3.2108879787444414e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < FI,refinedOil,liquidExc,scr2008,no,exc,4.09939435765265e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1984,no,exc,1.4989700676961867e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1991,no,exc,7.241765916228817e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1988,no,exc,1.7637410044273168e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1990,no,exc,0.0493685791011901,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1994,no,exc,1.0286927124672982e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2001,no,exc,9.676195497698312e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1995,no,exc,0.0011037126170143012,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2015,no,exc,1.0301649423648091e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2016,no,exc,9.693610265891806e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1998,no,exc,0.03500623392068563,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2007,no,exc,1.0692569883745368e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2000,no,exc,1.0213053888911442e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1996,no,exc,7.124584371975125e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2008,no,exc,1.1517561890948693e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2004,no,exc,1.3517668135259017e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1984,no,exc,0.00022168668553263063,inter_all_total32_ext8_highFlex
