timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1988,no,exc,0.00032359711215270543,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1990,no,exc,0.0003534272825463453,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1994,no,exc,0.0006348135099966912,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2001,no,exc,0.0010631282378770332,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1995,no,exc,0.0006558492422648578,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2011,no,exc,0.0003950192655244168,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2015,no,exc,0.0003932707953125183,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2016,no,exc,0.0007184185882913348,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2012,no,exc,0.0010994785106762303,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1998,no,exc,0.0006663802393635543,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2007,no,exc,0.0006944394862921228,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1999,no,exc,0.000344206119151612,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2000,no,exc,0.0003639934341131713,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1996,no,exc,0.00030960123252698975,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr1993,no,exc,0.00029643857025274915,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2008,no,exc,0.000369884605835018,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,h2,h2Grid,scr2004,no,exc,0.0003388596652179977,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1983,no,exc,0.0009196332966972371,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1984,no,exc,0.0008393040542791989,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1991,no,exc,0.0027635430587217846,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1997,no,exc,0.0011604146371113405,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1988,no,exc,0.0010200664769613324,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1990,no,exc,0.001015750735190171,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1994,no,exc,0.0017509254558770026,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2001,no,exc,0.002876910505944401,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1995,no,exc,0.0018643264353909858,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2011,no,exc,0.0008594451445869577,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2015,no,exc,0.0008570341544879998,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2016,no,exc,0.0016748023382332194,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2012,no,exc,0.0027239222315858865,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1998,no,exc,0.001784763783091929,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2007,no,exc,0.001903015438253128,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1999,no,exc,0.0009154368013807942,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2000,no,exc,0.0009174286131824867,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1996,no,exc,0.0005986081375818154,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr1993,no,exc,0.0010204879654410472,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2008,no,exc,0.000593782443579638,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,h2,h2Grid,scr2004,no,exc,0.0007024057907211149,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1983,no,exc,0.0002324513721748693,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1984,no,exc,0.0002212511423559489,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1991,no,exc,0.00044610232651349607,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1997,no,exc,6.796957932178426e-5,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1988,no,exc,0.0002493064088297957,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1990,no,exc,0.000237390638136755,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1994,no,exc,0.0002917070743630325,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2001,no,exc,0.0007558726141160212,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1995,no,exc,0.0003641809759744796,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2011,no,exc,0.00023268318775500636,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2015,no,exc,0.00020972794740014002,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2016,no,exc,0.0004259552710098836,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2012,no,exc,0.0006562402320112378,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1998,no,exc,0.00047074254137444285,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2007,no,exc,0.000492823692113285,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1999,no,exc,0.00021691582929379277,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2000,no,exc,0.0002173482547197303,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1996,no,exc,0.00022413810976494166,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr1993,no,exc,0.00010822857194622911,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2008,no,exc,0.00022105843222592394,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,h2,h2Grid,scr2004,no,exc,0.00010993188352053637,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1983,no,exc,0.0004450404021302411,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1984,no,exc,0.00041473225973553447,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1991,no,exc,0.0010410438565866776,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1997,no,exc,0.00022157775029643713,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1988,no,exc,0.00045930394756414866,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1990,no,exc,0.0004045163813889503,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1994,no,exc,0.0005607682507818234,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2001,no,exc,0.0012457059498458566,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1995,no,exc,0.0007084200889355038,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2011,no,exc,0.0004108589137653405,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2015,no,exc,0.0004176663825514204,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2016,no,exc,0.0008177248959778061,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2012,no,exc,0.0013187097499037716,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1998,no,exc,0.0009539589770300294,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2007,no,exc,0.0008767303486155146,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1999,no,exc,0.00045314563235541793,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2000,no,exc,0.00042216798185104566,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1996,no,exc,0.0003580970489254449,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr1993,no,exc,0.0003845909704015399,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2008,no,exc,0.0004065989964182929,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,h2,h2Grid,scr2004,no,exc,0.0002342265336059848,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1983,no,exc,0.00015658618514679555,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1984,no,exc,0.00012462584557685643,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1991,no,exc,0.00031758017757374285,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1997,no,exc,7.003449859667072e-5,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1988,no,exc,0.0001380105994621324,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1990,no,exc,0.00015854575828847214,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1994,no,exc,0.00018133312401161312,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2001,no,exc,0.00036359476969188235,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1995,no,exc,0.000256408542733374,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2011,no,exc,0.00012591857872840017,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2015,no,exc,0.00012078566536565148,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2016,no,exc,0.00023078230484588387,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2012,no,exc,0.00034544042354386705,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1998,no,exc,0.0002777749542991854,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2007,no,exc,0.0002379652846164315,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1999,no,exc,9.073900872637563e-5,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2000,no,exc,0.00011286749841719334,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1996,no,exc,0.00012392137514647303,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr1993,no,exc,0.00014072764936800953,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2008,no,exc,0.00012140013035641096,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,h2,h2Grid,scr2004,no,exc,7.800841997513278e-5,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1983,no,exc,0.0016421585974132381,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1984,no,exc,0.0016263194453655014,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1991,no,exc,0.006412364506975653,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1997,no,exc,0.0016792198059872383,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1988,no,exc,0.0017078893557141777,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1990,no,exc,0.0016215437978508737,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1994,no,exc,0.0041805342265697695,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2001,no,exc,0.006676472900020828,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1995,no,exc,0.0031936207525176063,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2011,no,exc,0.002189972547051679,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2015,no,exc,0.0018477815877480969,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2016,no,exc,0.004361781933786144,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2012,no,exc,0.006438426251047724,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1998,no,exc,0.0037449647062791137,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2007,no,exc,0.004425067750707667,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1999,no,exc,0.0022450705020172624,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2000,no,exc,0.002257426959775791,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1996,no,exc,0.0022451029841898695,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr1993,no,exc,0.002172819584381556,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2008,no,exc,0.0020262254221718535,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,h2,h2Grid,scr2004,no,exc,0.0015072142925276844,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1983,no,exc,0.0010756995352997909,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1984,no,exc,0.0008855184438723527,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1991,no,exc,0.003695372922239429,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1997,no,exc,0.0010877950370191385,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1988,no,exc,0.0010269759551935365,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1990,no,exc,0.0010941815603593948,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1994,no,exc,0.002339447806569625,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2001,no,exc,0.003496525236489731,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1995,no,exc,0.002072451656260965,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2011,no,exc,0.0012112064971670589,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2015,no,exc,0.0010262771116521375,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2016,no,exc,0.0023380540190992703,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2012,no,exc,0.0033261001738615487,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1998,no,exc,0.0021271030577801947,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2007,no,exc,0.0022354905066205356,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1999,no,exc,0.0008480724508136985,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2000,no,exc,0.001144832459138928,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1996,no,exc,0.001212775666325211,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr1993,no,exc,0.0014905331670855878,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2008,no,exc,0.0010239759769151196,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,h2,h2Grid,scr2004,no,exc,0.0008966433558230692,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1983,no,exc,0.0005870672875399428,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1984,no,exc,0.0006213164174039266,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1991,no,exc,0.0021457350956523395,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1997,no,exc,0.0008666398076379861,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1988,no,exc,0.0006427246567492546,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1990,no,exc,0.0006269250123741094,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1994,no,exc,0.0015487797779296364,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2001,no,exc,0.001769120214633255,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1995,no,exc,0.00127983181156606,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2011,no,exc,0.0006318445514807648,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2015,no,exc,0.0006060423216704096,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2016,no,exc,0.0011743089838513782,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2012,no,exc,0.0018596531599872307,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1998,no,exc,0.00114495881218377,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2007,no,exc,0.0011316275939691743,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1999,no,exc,0.00041423053311750747,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2000,no,exc,0.0005964106901639386,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1996,no,exc,0.0005460424197407863,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr1993,no,exc,0.0006525250704782061,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2008,no,exc,0.0005875582695874143,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,h2,h2Grid,scr2004,no,exc,0.000723242611190728,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1983,no,exc,0.0003011552811827014,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1984,no,exc,0.0003200233330794624,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1991,no,exc,0.0010200591303893558,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1997,no,exc,0.0003653955224625116,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1988,no,exc,0.0003046196381203449,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1990,no,exc,0.0003071840022491956,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1994,no,exc,0.0007165923824562992,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2001,no,exc,0.00082399157575037,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1995,no,exc,0.0006469310910064654,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2011,no,exc,0.00031612842539647054,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2015,no,exc,0.0002987785997347599,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2016,no,exc,0.0006117365805695615,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2012,no,exc,0.0009445769563847385,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1998,no,exc,0.0006322595508907014,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2007,no,exc,0.0005775843784683183,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr1999,no,exc,0.00019736055687424831,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,h2,h2Grid,scr2000,no,exc,0.00029796689581694405,inter_all_total32_ext8_noFlex
