timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,none,no,netExc,5.163678499684153,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,none,no,netExc,5.860164477584104,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,electricity,powerGrid < hvac,none,no,netExc,5.633215580834875,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,electricity,powerGrid < hvac,none,no,netExc,8.931828106027359,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < RS,electricity,powerGrid < hvac,none,no,netExc,14.005223127527366,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < MK,electricity,powerGrid < hvac,none,no,netExc,4.250817271806039,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,electricity,powerGrid < hvac,none,no,netExc,6.4511056218250395,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,electricity,powerGrid < hvac,none,no,netExc,3.863476421100378,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,electricity,powerGrid < hvac,none,no,netExc,24.25808489363991,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < GR,electricity,powerGrid < hvac,none,no,netExc,2.324105306444638,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < ME,electricity,powerGrid < hvac,none,no,netExc,12.065333533559349,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < MK,electricity,powerGrid < hvac,none,no,netExc,12.824828429053206,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,East < AT,electricity,powerGrid < hvac,none,no,netExc,1.5269212322391557,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < HU,electricity,powerGrid < hvac,none,no,netExc,10.279295272688724,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < SI,electricity,powerGrid < hvac,none,no,netExc,6.789603451438431,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,none,no,netExc,3.6322503611291714,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,none,no,netExc,0.2949174293763335,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,none,no,netExc,5.389638658005984,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,none,no,netExc,3.0690986143959567,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,none,no,netExc,6.9182951172327485,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < SK,electricity,powerGrid < hvac,none,no,netExc,8.013988743099084,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,none,no,netExc,1.0697853280225935,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,none,no,netExc,0.0006071003332839738,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,none,no,netExc,0.00010340393589373015,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,DE_ < DE,Benelux < BE,refinedOil,liquidExc,none,no,netExc,5.439339294785342e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,none,no,netExc,0.07051859224375878,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,FR_ < FR,Benelux < LU,refinedOil,liquidExc,none,no,netExc,0.1961300062980221,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,none,no,netExc,6.022672783400902e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < AT,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.00025919356013354513,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < CZ,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.024401970355974786,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < PL,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.07326781669182782,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,FR_ < FR,DE_ < DE,refinedOil,liquidExc,none,no,netExc,2.6756415221159443e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.13871392758427653,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < CZ,East < AT,refinedOil,liquidExc,none,no,netExc,0.0019742858413716903,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < SI,East < AT,refinedOil,liquidExc,none,no,netExc,0.013639190977508146,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < SK,East < AT,refinedOil,liquidExc,none,no,netExc,0.0011128951498119266,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,none,no,netExc,0.00014326963257196322,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < PL,East < CZ,refinedOil,liquidExc,none,no,netExc,7.951445586722829e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,none,no,netExc,1.9573537044319755e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,none,no,netExc,0.009825472178506253,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,none,no,netExc,0.0063437516328634985,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RS,East < HU,refinedOil,liquidExc,none,no,netExc,0.012603030450937648,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < SK,East < PL,refinedOil,liquidExc,none,no,netExc,0.0007122182924227337,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,none,no,netExc,2.703340825506272e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,none,no,netExc,0.029685292647771252,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,none,no,netExc,1.0791998877207733e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,none,no,netExc,0.15183736897326142,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < GR,IT_ < IT,refinedOil,liquidExc,none,no,netExc,7.791008161887794e-7,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,none,no,netExc,0.05126842817144417,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,none,no,netExc,0.00044666966935882945,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,none,no,netExc,0.001385129519092647,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,none,no,netExc,5.725359042631116e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,8.352365899039243e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,2.6341172741916075,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,1.2251410470001713e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,0.000287386153203953,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,none,no,netExc,6.254303738001797e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,none,no,netExc,0.0025970535170430527,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,none,no,netExc,3.89427334494126,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,none,no,netExc,0.9959489116848459,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,none,no,netExc,0.002114666517526592,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.029678189277394015,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.011100645594782615,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < AT,refinedOil,liquidExc,none,no,netExc,0.003408258477481722,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < AT,refinedOil,liquidExc,none,no,netExc,0.0002393912725411171,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < CZ,refinedOil,liquidExc,none,no,netExc,1.8297042672449705e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < AT,refinedOil,liquidExc,none,no,netExc,0.0010009437735015064,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < LU,refinedOil,liquidExc,none,no,netExc,0.03230088827163601,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,DE_ < DE,refinedOil,liquidExc,none,no,netExc,4.805550956475457e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,CH_ < CH,refinedOil,liquidExc,none,no,netExc,1.0110791556313046e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,refinedOil,liquidExc,none,no,netExc,7.228231919626177e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,none,no,netExc,0.005463685747189896,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,none,no,netExc,0.024418207883676574,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,none,no,netExc,0.0010611954629256583,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < DK,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.0009338034492945423,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Balt < EE,refinedOil,liquidExc,none,no,netExc,0.0003309242353745953,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,none,no,netExc,1.6024056424622717e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,Scan < FI,refinedOil,liquidExc,none,no,netExc,9.427364628873088e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,none,no,netExc,0.11414533658614487,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,0.0056961840293846926,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,none,no,netExc,0.00325066890671698,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,2.0736528346382825,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,none,no,netExc,0.00011970020029530642,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,6.085937470024827e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HR,refinedOil,liquidExc,none,no,netExc,0.0007028406619560995,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,refinedOil,liquidExc,none,no,netExc,0.0013205497756408032,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,none,no,netExc,4.646264452493732e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,none,no,netExc,0.018872370089878934,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,none,no,netExc,0.00041637242727339107,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,none,no,netExc,3.4099355107052545,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,Benelux < NL,refinedOil,liquidExc,none,no,netExc,2.2885676047795312e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,none,no,netExc,0.04351410664008987,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt < LT,Balt < LV,refinedOil,liquidExc,none,no,netExc,2.9228325137567137,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,none,no,netExc,0.0011744157756189261,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,none,no,netExc,5.017983949909131,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,none,no,netExc,3.971240177894201e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux < NL,UkPlus < UK,refinedOil,liquidExc,none,no,netExc,0.0025377321176708596,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.030128441234395665,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,none,no,netExc,8.060190390592783e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,none,no,netExc,0.0012905297910075237,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,none,no,netExc,5.6423363274094554e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < AT,East < HU,refinedOil,liquidExc,none,no,netExc,0.00010599168116127652,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < CZ,East < SK,refinedOil,liquidExc,none,no,netExc,3.0313161967089527e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < HR,East < SI,refinedOil,liquidExc,none,no,netExc,0.695333440393378,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < HR,SouthEast < RS,refinedOil,liquidExc,none,no,netExc,3.308098212805472e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < HU,East < SI,refinedOil,liquidExc,none,no,netExc,0.0012566413854421291,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,East < HU,SouthEast < RO,refinedOil,liquidExc,none,no,netExc,0.016836895116588098,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,FR_ < FR,UkPlus < UK,refinedOil,liquidExc,none,no,netExc,0.051263118586279265,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < FI,Scan < NO,refinedOil,liquidExc,none,no,netExc,1.9665232283340317e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < FI,Scan < SE,refinedOil,liquidExc,none,no,netExc,2.1344185566446626e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Scan < NO,Scan < SE,refinedOil,liquidExc,none,no,netExc,0.018155117937610907,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < AL,SouthEast < GR,refinedOil,liquidExc,none,no,netExc,6.3451860777968725e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < AL,SouthEast < ME,refinedOil,liquidExc,none,no,netExc,0.17315474791053195,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < AL,SouthEast < MK,refinedOil,liquidExc,none,no,netExc,0.4045563737576367,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < AL,SouthEast < RS,refinedOil,liquidExc,none,no,netExc,0.007563139006695805,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < RS,refinedOil,liquidExc,none,no,netExc,0.005833134706848825,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,UkPlus < IE,UkPlus < UK,refinedOil,liquidExc,none,no,netExc,0.0019278183994768505,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,refinedOil,liquidExc,none,no,netExc,2.890785587395704,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,none,no,netExc,2.8192140203026694,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,none,no,netExc,0.001143859576997032,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,DE_ < DE,refinedOil,liquidExc,none,no,netExc,3.798243215303107e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < LU,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.20853376918453884,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,none,no,netExc,0.014715860389744904,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,none,no,netExc,1.861560601532867e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < HU,refinedOil,liquidExc,none,no,netExc,0.00014405538040890541,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,none,no,netExc,0.0225301312084252,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,refinedOil,liquidExc,none,no,netExc,0.00017883150224813851,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < SI,refinedOil,liquidExc,none,no,netExc,0.024701606839380434,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,East < SI,refinedOil,liquidExc,none,no,netExc,0.5140466227255777,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SI,refinedOil,liquidExc,none,no,netExc,0.0012454041343053627,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,refinedOil,liquidExc,none,no,netExc,0.00010753747689463878,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,East < SK,refinedOil,liquidExc,none,no,netExc,0.004242769508277365,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,East < SK,refinedOil,liquidExc,none,no,netExc,0.01033426599844768,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,none,no,netExc,2.3822608597843403e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,none,no,netExc,0.005430448219525125,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,refinedOil,liquidExc,none,no,netExc,5.4374139276337e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < FI,Scan < SE,refinedOil,liquidExc,none,no,netExc,0.04726420158423242,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,refinedOil,liquidExc,none,no,netExc,0.00010154659190831854,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HR,SouthEast < BA,refinedOil,liquidExc,none,no,netExc,0.002629821732251236,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < GR,refinedOil,liquidExc,none,no,netExc,3.709398024004978e-7,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < GR,refinedOil,liquidExc,none,no,netExc,1.725851486706376e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < ME,refinedOil,liquidExc,none,no,netExc,0.19635395441189604,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < MK,refinedOil,liquidExc,none,no,netExc,0.27442538025809526,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,refinedOil,liquidExc,none,no,netExc,0.0006917738144829525,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < RS,refinedOil,liquidExc,none,no,netExc,0.005037270584100266,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,refinedOil,liquidExc,none,no,netExc,0.0007347925202164359,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,refinedOil,liquidExc,none,no,netExc,0.00010031377880486577,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,East,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,1.0502921179986176e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,East,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,1.4393469879303014e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,East,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.0492994799583482e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,East,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.1659223524907526e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,East,otherBiomass < solidBiomass,biomassExc,scr2007,no,netExc,1.1443606912274123e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Balt,Scan,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,1.1516517411417968e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,DE_,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,1.2154275159201743e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,DE_,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.3105006795880656e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,FR_,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,1.0117564964198008e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,FR_,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,1.1259300298040185e-5,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,FR_,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,1.3753455167160007e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,Benelux,UkPlus,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,1.3261098685718261e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_,DE_,otherBiomass < solidBiomass,biomassExc,scr1998,no,netExc,9.71020643677248e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
30th < 2040,30th < 2040,CH_,DE_,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,9.525144753377558e-6,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
