timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Benelux < BE,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.08716080658409572,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.014102858867872842,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.014326777485152462,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.014283051306007813,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.42256242090335255,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.1910371042010273,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.09505646124572761,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.016401749094169367,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.015824522240430888,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.15763616746495834,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.005695569370050971,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.1280345480057374,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.3711345238836745,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.17916288793373591,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.47071887974940624,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.0639109117449279,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.01964902309210178,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.07489383498911303,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.07648129433638967,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.0694210379648737,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.06177286905109942,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.05532037771520023,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.038338908818803225,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.11526417021501519,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.025384356022143947,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.006134391423403767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,miscProHeat < h2BoilerPro < h2BoilerProHigh,none,none,costOprConv,0.07504750728461392,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,0.41969031726450884,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,1.3068254043328422,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,1.426294794320039,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,5.145503756230915,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,0.482036220786188,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,16.101340169373195,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,13.92816198661575,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,71.9700071051463,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,22.87288086146296,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,10.208904827823773,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,1.4454448066591283,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,12.420654755808272,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,36.04853116765178,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,2.5559257264034105,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,12.939194546961444,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,18.258602278423965,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,42.746948462621596,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,41.70248958408857,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,0.6035554061105676,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,7.316113870324063,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,4.019140025827282,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,6.272726085969071,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,9.18232861695555,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,2.703790880449484,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,2.6265544528414213,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,2.1313292022602304,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,4.634296199582226,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,0.500040356819781,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,2.153003978274725,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,8.09230570463872,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,6.715121702195508,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,0.1322196320683327,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_a,none,none,costOprConv,142.598307783728,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < methanolToRawOil,none,none,costOprConv,12.755649455967205,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.017922463839785633,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.028752472203360743,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < methanolToRawOil,none,none,costOprConv,11.08453225843652,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < methanolToRawOil,none,none,costOprConv,2.4483624632834093,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.023513492543150053,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < methanolToRawOil,none,none,costOprConv,15.391307285151202,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.013074966713636324,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.016676387308110014,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < methanolToRawOil,none,none,costOprConv,56.003428599507586,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.08195378751008947,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < methanolToRawOil,none,none,costOprConv,56.7200856745767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < methanolToRawOil,none,none,costOprConv,36.71209818214967,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < methanolToRawOil,none,none,costOprConv,69.29862244412081,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < methanolToRawOil,none,none,costOprConv,28.242088452412297,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < methanolToRawOil,none,none,costOprConv,11.105633978924278,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < methanolToRawOil,none,none,costOprConv,26.658349809421928,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < methanolToRawOil,none,none,costOprConv,11.031862780150366,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < methanolToRawOil,none,none,costOprConv,27.377870950304427,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < methanolToRawOil,none,none,costOprConv,3.7526832388524127,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.014299007481140887,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < methanolToRawOil,none,none,costOprConv,3.348392759450075,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < methanolToRawOil,none,none,costOprConv,4.5435960253540575,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.04723621190831909,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < methanolToRawOil,none,none,costOprConv,8.348053504022163,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < methanolToRawOil,none,none,costOprConv,0.05839736596035696,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,0.0016223111458964757,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,133.88750042969306,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,223.30610570761525,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,10.589382630162108,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,605.0061032361481,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,60.642783671456776,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,4.05678602123266,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,24.015033774765655,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,34.009189439291355,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,29.29841362129452,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,4.439150492436608,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,403.242799452063,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,280.70174783590767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,305.50959567207406,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,34.70947453861808,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,40.51615311904766,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,0.0008343607949072852,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,24.518601546608615,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,0.0027649596826178242,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,0.0012811577526918323,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,2.0181770336601605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,63.31519798443514,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,7.969616026890142,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,40.08753844620806,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,6.472391466984686,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,bioConversion < hydropyrolysis,none,none,costOprConv,372.2099551887032,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.03154651703712417,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,3.529045251496859,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.07310931674358041,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.009298434407111767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.05128275547589533,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.16353123279727816,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.0661008698140918,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.0548102022044076,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.0958338372114553,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.0836045962639563,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.021623519169647516,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.05394311535150393,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.07718200181148219,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.04369294610792945,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.039925581453084856,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.04591042646147223,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.034766747896539184,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.05727458733470761,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.040811955167687534,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.031605451762136,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,7.342594679904151,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.08203919501386096,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.04772313916686273,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,2.082678361163218,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.24921001526276948,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.13900883488472437,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.14205040966144913,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.16868029292281225,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.3431104106530354,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.21164534803381807,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.3518005204068941,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.08604959408257196,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,miscSpaceHeat < resistiveHeatSpace,none,none,costOprConv,0.10105473656844316,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.1463157977757715,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.17722460524072975,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.2992889679551334,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,1.9001954250086304,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.07822941050611774,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,2.3784815471221123,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,2.678602832580863,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,9.31231354338832,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,2.279146446263493,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,1.2964614033440676,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.31998491687618297,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.29894931267416885,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,3.3510530423092657,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.21790048977182708,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.4494469071867272,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,4.572076135218717,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,3.792782423172733,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,4.45274755221685,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,1.4582978967249784,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,0.508038570512332,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,4.280295364088935,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costOprConv,3.045632694414103,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
