timestep_4,region_2,technology_3,parameter,value
hh0009,DK,heatpumpGroundSpace,effConv,4.530383543327956
hh0010,DK,heatpumpGroundSpace,effConv,5.03842958823459
hh0011,DK,heatpumpGroundSpace,effConv,5.424172465054582
hh0012,DK,heatpumpGroundSpace,effConv,5.494767316617185
hh0013,DK,heatpumpGroundSpace,effConv,5.423668529762077
hh0014,DK,heatpumpGroundSpace,effConv,5.928867765408197
hh0015,DK,heatpumpGroundSpace,effConv,6.158374387602578
hh0016,DK,heatpumpGroundSpace,effConv,6.307747303741812
hh0017,DK,heatpumpGroundSpace,effConv,6.319321245089695
hh0018,DK,heatpumpGroundSpace,effConv,6.31864249017938
hh0019,DK,heatpumpGroundSpace,effConv,6.313888884522692
hh0020,DK,heatpumpGroundSpace,effConv,6.317963735269065
hh0021,DK,heatpumpGroundSpace,effConv,6.317963735269065
hh0022,DK,heatpumpGroundSpace,effConv,6.315246392998345
hh0023,DK,heatpumpGroundSpace,effConv,6.304368016176762
hh0024,DK,heatpumpGroundSpace,effConv,6.29483409999359
hh0025,DK,heatpumpGroundSpace,effConv,6.081378105277476
hh0026,DK,heatpumpGroundSpace,effConv,5.921170317546251
hh0027,DK,heatpumpGroundSpace,effConv,5.6433113723685775
hh0028,DK,heatpumpGroundSpace,effConv,5.421899181962025
hh0029,DK,heatpumpGroundSpace,effConv,5.303019568924655
hh0030,DK,heatpumpGroundSpace,effConv,4.935587545134433
hh0001,EE,heatpumpGroundSpace,effConv,4.114656487359065
hh0002,EE,heatpumpGroundSpace,effConv,4.449493599470232
hh0003,EE,heatpumpGroundSpace,effConv,4.227989815882527
hh0004,EE,heatpumpGroundSpace,effConv,4.344488649390432
hh0005,EE,heatpumpGroundSpace,effConv,4.3076278589393775
hh0006,EE,heatpumpGroundSpace,effConv,4.389942707889425
hh0007,EE,heatpumpGroundSpace,effConv,4.282917711097962
hh0008,EE,heatpumpGroundSpace,effConv,4.03928168909912
hh0009,EE,heatpumpGroundSpace,effConv,4.530383543327956
hh0010,EE,heatpumpGroundSpace,effConv,5.03842958823459
hh0011,EE,heatpumpGroundSpace,effConv,5.424172465054582
hh0012,EE,heatpumpGroundSpace,effConv,5.494767316617185
hh0013,EE,heatpumpGroundSpace,effConv,5.423668529762077
hh0014,EE,heatpumpGroundSpace,effConv,5.928867765408197
hh0015,EE,heatpumpGroundSpace,effConv,6.158374387602578
hh0016,EE,heatpumpGroundSpace,effConv,6.307747303741812
hh0017,EE,heatpumpGroundSpace,effConv,6.319321245089695
hh0018,EE,heatpumpGroundSpace,effConv,6.31864249017938
hh0019,EE,heatpumpGroundSpace,effConv,6.313888884522692
hh0020,EE,heatpumpGroundSpace,effConv,6.317963735269065
hh0021,EE,heatpumpGroundSpace,effConv,6.317963735269065
hh0022,EE,heatpumpGroundSpace,effConv,6.315246392998345
