timestep_3,timestep_5,region_4,technology_3,parameter,value
d005,h0116,74FI,bevFrtRoadLight,avaConv,0.164171992205106
d005,h0117,74FI,bevFrtRoadLight,avaConv,0.156744701212146
d005,h0118,74FI,bevFrtRoadLight,avaConv,0.139558483496824
d005,h0119,74FI,bevFrtRoadLight,avaConv,0.117218144663026
d005,h0120,74FI,bevFrtRoadLight,avaConv,0.105363923346372
d006,h0121,74FI,bevFrtRoadLight,avaConv,0.121364989846205
d006,h0122,74FI,bevFrtRoadLight,avaConv,0.13855418463148
d006,h0123,74FI,bevFrtRoadLight,avaConv,0.15491967136496
d006,h0124,74FI,bevFrtRoadLight,avaConv,0.170225497292932
d006,h0125,74FI,bevFrtRoadLight,avaConv,0.184058660321932
d006,h0126,74FI,bevFrtRoadLight,avaConv,0.204946572052722
d006,h0127,74FI,bevFrtRoadLight,avaConv,0.216649051383992
d006,h0128,74FI,bevFrtRoadLight,avaConv,0.237395922698526
d006,h0129,74FI,bevFrtRoadLight,avaConv,0.251790220501714
d006,h0130,74FI,bevFrtRoadLight,avaConv,0.26076488558659
d006,h0131,74FI,bevFrtRoadLight,avaConv,0.253603825452357
d006,h0132,74FI,bevFrtRoadLight,avaConv,0.249893142262147
d006,h0133,74FI,bevFrtRoadLight,avaConv,0.242042077095506
d006,h0134,74FI,bevFrtRoadLight,avaConv,0.229225614848941
d006,h0135,74FI,bevFrtRoadLight,avaConv,0.208287709629794
d006,h0136,74FI,bevFrtRoadLight,avaConv,0.184553549865065
d006,h0137,74FI,bevFrtRoadLight,avaConv,0.178388109048372
d006,h0138,74FI,bevFrtRoadLight,avaConv,0.163612127437903
d006,h0139,74FI,bevFrtRoadLight,avaConv,0.178264817528475
d006,h0140,74FI,bevFrtRoadLight,avaConv,0.193195191166658
d006,h0141,74FI,bevFrtRoadLight,avaConv,0.208674108703548
d006,h0142,74FI,bevFrtRoadLight,avaConv,0.207510914379213
d006,h0143,74FI,bevFrtRoadLight,avaConv,0.199480542576212
d006,h0144,74FI,bevFrtRoadLight,avaConv,0.194441558219762
d007,h0145,74FI,bevFrtRoadLight,avaConv,0.185693479499454
d007,h0146,74FI,bevFrtRoadLight,avaConv,0.183846398434994
d007,h0147,74FI,bevFrtRoadLight,avaConv,0.19098626191321
d007,h0148,74FI,bevFrtRoadLight,avaConv,0.209333236832735
d007,h0149,74FI,bevFrtRoadLight,avaConv,0.213324316100951
d007,h0150,74FI,bevFrtRoadLight,avaConv,0.209825476581201
d007,h0151,74FI,bevFrtRoadLight,avaConv,0.195077026930959
d007,h0152,74FI,bevFrtRoadLight,avaConv,0.188877612193427
d007,h0153,74FI,bevFrtRoadLight,avaConv,0.183773631786481
d007,h0154,74FI,bevFrtRoadLight,avaConv,0.176767620989852
d007,h0155,74FI,bevFrtRoadLight,avaConv,0.183711002459037
d007,h0156,74FI,bevFrtRoadLight,avaConv,0.183811710179133
d007,h0157,74FI,bevFrtRoadLight,avaConv,0.186844411408137
d007,h0158,74FI,bevFrtRoadLight,avaConv,0.166776482048024
d007,h0159,74FI,bevFrtRoadLight,avaConv,0.176905020871381
d007,h0160,74FI,bevFrtRoadLight,avaConv,0.189665926210022
d007,h0161,74FI,bevFrtRoadLight,avaConv,0.218454374079649
d007,h0162,74FI,bevFrtRoadLight,avaConv,0.207173667728542
d007,h0163,74FI,bevFrtRoadLight,avaConv,0.219954416021766
d007,h0164,74FI,bevFrtRoadLight,avaConv,0.22800770032922
d007,h0165,74FI,bevFrtRoadLight,avaConv,0.23741614233953
d007,h0166,74FI,bevFrtRoadLight,avaConv,0.210862428477433
d007,h0167,74FI,bevFrtRoadLight,avaConv,0.18193467073017
d007,h0168,74FI,bevFrtRoadLight,avaConv,0.175253468550094
d008,h0169,74FI,bevFrtRoadLight,avaConv,0.1735367460321897
d008,h0170,74FI,bevFrtRoadLight,avaConv,0.1775915307412833
d008,h0171,74FI,bevFrtRoadLight,avaConv,0.17458336006474132
d008,h0172,74FI,bevFrtRoadLight,avaConv,0.18918034848647744
d008,h0173,74FI,bevFrtRoadLight,avaConv,0.18084947195401838
d008,h0174,74FI,bevFrtRoadLight,avaConv,0.18384828555414093
d008,h0175,74FI,bevFrtRoadLight,avaConv,0.1822485881750817
d008,h0176,74FI,bevFrtRoadLight,avaConv,0.20536058585482037
d008,h0177,74FI,bevFrtRoadLight,avaConv,0.22258461780533842
d008,h0178,74FI,bevFrtRoadLight,avaConv,0.2224158860344001
d008,h0179,74FI,bevFrtRoadLight,avaConv,0.18796442360512575
d008,h0180,74FI,bevFrtRoadLight,avaConv,0.1762157962980005
d008,h0181,74FI,bevFrtRoadLight,avaConv,0.16281749884615207
d008,h0182,74FI,bevFrtRoadLight,avaConv,0.17726297830527604
d008,h0183,74FI,bevFrtRoadLight,avaConv,0.15002985875613806
d008,h0184,74FI,bevFrtRoadLight,avaConv,0.11749097396485395
d008,h0185,74FI,bevFrtRoadLight,avaConv,0.08957640414347154
d008,h0186,74FI,bevFrtRoadLight,avaConv,0.09051944673120987
d008,h0187,74FI,bevFrtRoadLight,avaConv,0.11055123280512583
d008,h0188,74FI,bevFrtRoadLight,avaConv,0.1358795275705924
d008,h0189,74FI,bevFrtRoadLight,avaConv,0.14839753638937292
d008,h0190,74FI,bevFrtRoadLight,avaConv,0.15895997844534138
d008,h0191,74FI,bevFrtRoadLight,avaConv,0.13002621696791664
d008,h0192,74FI,bevFrtRoadLight,avaConv,0.09428590705437946
d001,h0001,75FI,bevFrtRoadLight,avaConv,0.188821157411972
d001,h0002,75FI,bevFrtRoadLight,avaConv,0.1895190403258
d001,h0003,75FI,bevFrtRoadLight,avaConv,0.208262300006697
d001,h0004,75FI,bevFrtRoadLight,avaConv,0.237434964253035
d001,h0005,75FI,bevFrtRoadLight,avaConv,0.268258685429882
d001,h0006,75FI,bevFrtRoadLight,avaConv,0.282592961999997
d001,h0007,75FI,bevFrtRoadLight,avaConv,0.279550337386131
d001,h0008,75FI,bevFrtRoadLight,avaConv,0.273131495230916
d001,h0009,75FI,bevFrtRoadLight,avaConv,0.263661813290769
d001,h0010,75FI,bevFrtRoadLight,avaConv,0.257494532268737
d001,h0011,75FI,bevFrtRoadLight,avaConv,0.241846182299845
d001,h0012,75FI,bevFrtRoadLight,avaConv,0.227010426003949
d001,h0013,75FI,bevFrtRoadLight,avaConv,0.208225697090996
d001,h0014,75FI,bevFrtRoadLight,avaConv,0.187412486505842
d001,h0015,75FI,bevFrtRoadLight,avaConv,0.156571733118072
d001,h0016,75FI,bevFrtRoadLight,avaConv,0.122374105077318
d001,h0017,75FI,bevFrtRoadLight,avaConv,0.116985013070685
d001,h0018,75FI,bevFrtRoadLight,avaConv,0.134541735075875
d001,h0019,75FI,bevFrtRoadLight,avaConv,0.151411287142254
d001,h0020,75FI,bevFrtRoadLight,avaConv,0.162495389595932
d001,h0021,75FI,bevFrtRoadLight,avaConv,0.177336937712159
d001,h0022,75FI,bevFrtRoadLight,avaConv,0.200217853052646
d001,h0023,75FI,bevFrtRoadLight,avaConv,0.217563157227896
d001,h0024,75FI,bevFrtRoadLight,avaConv,0.225528708971841
d002,h0025,75FI,bevFrtRoadLight,avaConv,0.227300284613913
d002,h0026,75FI,bevFrtRoadLight,avaConv,0.225421042369595
d002,h0027,75FI,bevFrtRoadLight,avaConv,0.222093312751236
d002,h0028,75FI,bevFrtRoadLight,avaConv,0.180450827653382
d002,h0029,75FI,bevFrtRoadLight,avaConv,0.180776828497395
d002,h0030,75FI,bevFrtRoadLight,avaConv,0.184688846756118
d002,h0031,75FI,bevFrtRoadLight,avaConv,0.217891028523366
d002,h0032,75FI,bevFrtRoadLight,avaConv,0.208868864485773
d002,h0033,75FI,bevFrtRoadLight,avaConv,0.191336044696367
d002,h0034,75FI,bevFrtRoadLight,avaConv,0.184492524694094
d002,h0035,75FI,bevFrtRoadLight,avaConv,0.175204017321233
d002,h0036,75FI,bevFrtRoadLight,avaConv,0.17110494906883
d002,h0037,75FI,bevFrtRoadLight,avaConv,0.167563498947451
d002,h0038,75FI,bevFrtRoadLight,avaConv,0.148520223346142
d002,h0039,75FI,bevFrtRoadLight,avaConv,0.126593387908746
d002,h0040,75FI,bevFrtRoadLight,avaConv,0.0922149805037232
d002,h0041,75FI,bevFrtRoadLight,avaConv,0.0654741168342737
d002,h0042,75FI,bevFrtRoadLight,avaConv,0.0626511958180722
d002,h0043,75FI,bevFrtRoadLight,avaConv,0.0990594986259508
d002,h0044,75FI,bevFrtRoadLight,avaConv,0.152436150524698
d002,h0045,75FI,bevFrtRoadLight,avaConv,0.17895633244516
d002,h0046,75FI,bevFrtRoadLight,avaConv,0.177890659409818
d002,h0047,75FI,bevFrtRoadLight,avaConv,0.173728605867181
d002,h0048,75FI,bevFrtRoadLight,avaConv,0.187621444517535
d003,h0049,75FI,bevFrtRoadLight,avaConv,0.226973506740401
d003,h0050,75FI,bevFrtRoadLight,avaConv,0.256694646494872
d003,h0051,75FI,bevFrtRoadLight,avaConv,0.273909495373145
d003,h0052,75FI,bevFrtRoadLight,avaConv,0.273737651020462
d003,h0053,75FI,bevFrtRoadLight,avaConv,0.268014031295418
d003,h0054,75FI,bevFrtRoadLight,avaConv,0.259166853886932
d003,h0055,75FI,bevFrtRoadLight,avaConv,0.248930974596693
d003,h0056,75FI,bevFrtRoadLight,avaConv,0.238624615737329
d003,h0057,75FI,bevFrtRoadLight,avaConv,0.226639709000355
d003,h0058,75FI,bevFrtRoadLight,avaConv,0.216559914065804
d003,h0059,75FI,bevFrtRoadLight,avaConv,0.204536092247407
d003,h0060,75FI,bevFrtRoadLight,avaConv,0.209605373056116
d003,h0061,75FI,bevFrtRoadLight,avaConv,0.215199617040481
d003,h0062,75FI,bevFrtRoadLight,avaConv,0.215746872544127
d003,h0063,75FI,bevFrtRoadLight,avaConv,0.202343257012103
d003,h0064,75FI,bevFrtRoadLight,avaConv,0.191010080612225
d003,h0065,75FI,bevFrtRoadLight,avaConv,0.186965529803445
d003,h0066,75FI,bevFrtRoadLight,avaConv,0.170817049206771
d003,h0067,75FI,bevFrtRoadLight,avaConv,0.174048350791061
d003,h0068,75FI,bevFrtRoadLight,avaConv,0.173191298839538
d003,h0069,75FI,bevFrtRoadLight,avaConv,0.179998528372081
d003,h0070,75FI,bevFrtRoadLight,avaConv,0.152192475817701
d003,h0071,75FI,bevFrtRoadLight,avaConv,0.116010767088723
d003,h0072,75FI,bevFrtRoadLight,avaConv,0.0735443485871391
d004,h0073,75FI,bevFrtRoadLight,avaConv,0.0416198480000011
d004,h0074,75FI,bevFrtRoadLight,avaConv,0.0952153777177875
d004,h0075,75FI,bevFrtRoadLight,avaConv,0.14959437271126
d004,h0076,75FI,bevFrtRoadLight,avaConv,0.195799519214934
d004,h0077,75FI,bevFrtRoadLight,avaConv,0.209372278173297
d004,h0078,75FI,bevFrtRoadLight,avaConv,0.207439483046724
d004,h0079,75FI,bevFrtRoadLight,avaConv,0.210128206894455
d004,h0080,75FI,bevFrtRoadLight,avaConv,0.217775589979981
d004,h0081,75FI,bevFrtRoadLight,avaConv,0.225657949053716
d004,h0082,75FI,bevFrtRoadLight,avaConv,0.225340269779806
d004,h0083,75FI,bevFrtRoadLight,avaConv,0.230326761525973
d004,h0084,75FI,bevFrtRoadLight,avaConv,0.232991013278723
d004,h0085,75FI,bevFrtRoadLight,avaConv,0.233674573318719
d004,h0086,75FI,bevFrtRoadLight,avaConv,0.22481139432118
d004,h0087,75FI,bevFrtRoadLight,avaConv,0.212989153600737
d004,h0088,75FI,bevFrtRoadLight,avaConv,0.194068890779287
d004,h0089,75FI,bevFrtRoadLight,avaConv,0.173185377102939
d004,h0090,75FI,bevFrtRoadLight,avaConv,0.19094787324398
d004,h0091,75FI,bevFrtRoadLight,avaConv,0.221364019708301
d004,h0092,75FI,bevFrtRoadLight,avaConv,0.258472046540384
d004,h0093,75FI,bevFrtRoadLight,avaConv,0.268616649613305
d004,h0094,75FI,bevFrtRoadLight,avaConv,0.269941934577616
d004,h0095,75FI,bevFrtRoadLight,avaConv,0.265852123569941
d004,h0096,75FI,bevFrtRoadLight,avaConv,0.256055360279284
d005,h0097,75FI,bevFrtRoadLight,avaConv,0.244489698156916
d005,h0098,75FI,bevFrtRoadLight,avaConv,0.232215806447583
d005,h0099,75FI,bevFrtRoadLight,avaConv,0.220858907391807
d005,h0100,75FI,bevFrtRoadLight,avaConv,0.203277345766467
d005,h0101,75FI,bevFrtRoadLight,avaConv,0.192141564444414
d005,h0102,75FI,bevFrtRoadLight,avaConv,0.182559379342321
d005,h0103,75FI,bevFrtRoadLight,avaConv,0.178085502766973
d005,h0104,75FI,bevFrtRoadLight,avaConv,0.179243740490621
d005,h0105,75FI,bevFrtRoadLight,avaConv,0.209695510501389
d005,h0106,75FI,bevFrtRoadLight,avaConv,0.245708871059388
d005,h0107,75FI,bevFrtRoadLight,avaConv,0.271791431901936
d005,h0108,75FI,bevFrtRoadLight,avaConv,0.268559067333477
d005,h0109,75FI,bevFrtRoadLight,avaConv,0.25764357801317
d005,h0110,75FI,bevFrtRoadLight,avaConv,0.236063146694529
d005,h0111,75FI,bevFrtRoadLight,avaConv,0.216601087211995
d005,h0112,75FI,bevFrtRoadLight,avaConv,0.197072208139423
d005,h0113,75FI,bevFrtRoadLight,avaConv,0.184694030768908
d005,h0114,75FI,bevFrtRoadLight,avaConv,0.170796182233849
d005,h0115,75FI,bevFrtRoadLight,avaConv,0.166835247287795
d005,h0116,75FI,bevFrtRoadLight,avaConv,0.164171992205106
d005,h0117,75FI,bevFrtRoadLight,avaConv,0.156744701212146
d005,h0118,75FI,bevFrtRoadLight,avaConv,0.139558483496824
d005,h0119,75FI,bevFrtRoadLight,avaConv,0.117218144663026
d005,h0120,75FI,bevFrtRoadLight,avaConv,0.105363923346372
d006,h0121,75FI,bevFrtRoadLight,avaConv,0.121364989846205
d006,h0122,75FI,bevFrtRoadLight,avaConv,0.13855418463148
d006,h0123,75FI,bevFrtRoadLight,avaConv,0.15491967136496
d006,h0124,75FI,bevFrtRoadLight,avaConv,0.170225497292932
d006,h0125,75FI,bevFrtRoadLight,avaConv,0.184058660321932
d006,h0126,75FI,bevFrtRoadLight,avaConv,0.204946572052722
d006,h0127,75FI,bevFrtRoadLight,avaConv,0.216649051383992
d006,h0128,75FI,bevFrtRoadLight,avaConv,0.237395922698526
d006,h0129,75FI,bevFrtRoadLight,avaConv,0.251790220501714
d006,h0130,75FI,bevFrtRoadLight,avaConv,0.26076488558659
d006,h0131,75FI,bevFrtRoadLight,avaConv,0.253603825452357
d006,h0132,75FI,bevFrtRoadLight,avaConv,0.249893142262147
d006,h0133,75FI,bevFrtRoadLight,avaConv,0.242042077095506
d006,h0134,75FI,bevFrtRoadLight,avaConv,0.229225614848941
d006,h0135,75FI,bevFrtRoadLight,avaConv,0.208287709629794
d006,h0136,75FI,bevFrtRoadLight,avaConv,0.184553549865065
d006,h0137,75FI,bevFrtRoadLight,avaConv,0.178388109048372
d006,h0138,75FI,bevFrtRoadLight,avaConv,0.163612127437903
d006,h0139,75FI,bevFrtRoadLight,avaConv,0.178264817528475
d006,h0140,75FI,bevFrtRoadLight,avaConv,0.193195191166658
d006,h0141,75FI,bevFrtRoadLight,avaConv,0.208674108703548
d006,h0142,75FI,bevFrtRoadLight,avaConv,0.207510914379213
d006,h0143,75FI,bevFrtRoadLight,avaConv,0.199480542576212
d006,h0144,75FI,bevFrtRoadLight,avaConv,0.194441558219762
d007,h0145,75FI,bevFrtRoadLight,avaConv,0.185693479499454
d007,h0146,75FI,bevFrtRoadLight,avaConv,0.183846398434994
d007,h0147,75FI,bevFrtRoadLight,avaConv,0.19098626191321
d007,h0148,75FI,bevFrtRoadLight,avaConv,0.209333236832735
d007,h0149,75FI,bevFrtRoadLight,avaConv,0.213324316100951
d007,h0150,75FI,bevFrtRoadLight,avaConv,0.209825476581201
d007,h0151,75FI,bevFrtRoadLight,avaConv,0.195077026930959
d007,h0152,75FI,bevFrtRoadLight,avaConv,0.188877612193427
d007,h0153,75FI,bevFrtRoadLight,avaConv,0.183773631786481
d007,h0154,75FI,bevFrtRoadLight,avaConv,0.176767620989852
d007,h0155,75FI,bevFrtRoadLight,avaConv,0.183711002459037
d007,h0156,75FI,bevFrtRoadLight,avaConv,0.183811710179133
d007,h0157,75FI,bevFrtRoadLight,avaConv,0.186844411408137
d007,h0158,75FI,bevFrtRoadLight,avaConv,0.166776482048024
d007,h0159,75FI,bevFrtRoadLight,avaConv,0.176905020871381
d007,h0160,75FI,bevFrtRoadLight,avaConv,0.189665926210022
d007,h0161,75FI,bevFrtRoadLight,avaConv,0.218454374079649
d007,h0162,75FI,bevFrtRoadLight,avaConv,0.207173667728542
d007,h0163,75FI,bevFrtRoadLight,avaConv,0.219954416021766
d007,h0164,75FI,bevFrtRoadLight,avaConv,0.22800770032922
d007,h0165,75FI,bevFrtRoadLight,avaConv,0.23741614233953
d007,h0166,75FI,bevFrtRoadLight,avaConv,0.210862428477433
d007,h0167,75FI,bevFrtRoadLight,avaConv,0.18193467073017
d007,h0168,75FI,bevFrtRoadLight,avaConv,0.175253468550094
d008,h0169,75FI,bevFrtRoadLight,avaConv,0.1735367460321897
d008,h0170,75FI,bevFrtRoadLight,avaConv,0.1775915307412833
d008,h0171,75FI,bevFrtRoadLight,avaConv,0.17458336006474132
d008,h0172,75FI,bevFrtRoadLight,avaConv,0.18918034848647744
d008,h0173,75FI,bevFrtRoadLight,avaConv,0.18084947195401838
d008,h0174,75FI,bevFrtRoadLight,avaConv,0.18384828555414093
d008,h0175,75FI,bevFrtRoadLight,avaConv,0.1822485881750817
d008,h0176,75FI,bevFrtRoadLight,avaConv,0.20536058585482037
d008,h0177,75FI,bevFrtRoadLight,avaConv,0.22258461780533842
d008,h0178,75FI,bevFrtRoadLight,avaConv,0.2224158860344001
d008,h0179,75FI,bevFrtRoadLight,avaConv,0.18796442360512575
d008,h0180,75FI,bevFrtRoadLight,avaConv,0.1762157962980005
d008,h0181,75FI,bevFrtRoadLight,avaConv,0.16281749884615207
d008,h0182,75FI,bevFrtRoadLight,avaConv,0.17726297830527604
d008,h0183,75FI,bevFrtRoadLight,avaConv,0.15002985875613806
d008,h0184,75FI,bevFrtRoadLight,avaConv,0.11749097396485395
d008,h0185,75FI,bevFrtRoadLight,avaConv,0.08957640414347154
d008,h0186,75FI,bevFrtRoadLight,avaConv,0.09051944673120987
d008,h0187,75FI,bevFrtRoadLight,avaConv,0.11055123280512583
d008,h0188,75FI,bevFrtRoadLight,avaConv,0.1358795275705924
d008,h0189,75FI,bevFrtRoadLight,avaConv,0.14839753638937292
d008,h0190,75FI,bevFrtRoadLight,avaConv,0.15895997844534138
d008,h0191,75FI,bevFrtRoadLight,avaConv,0.13002621696791664
d008,h0192,75FI,bevFrtRoadLight,avaConv,0.09428590705437946
d001,h0001,77LT,bevFrtRoadLight,avaConv,0.188821157411972
d001,h0002,77LT,bevFrtRoadLight,avaConv,0.1895190403258
d001,h0003,77LT,bevFrtRoadLight,avaConv,0.208262300006697
d001,h0004,77LT,bevFrtRoadLight,avaConv,0.237434964253035
d001,h0005,77LT,bevFrtRoadLight,avaConv,0.268258685429882
d001,h0006,77LT,bevFrtRoadLight,avaConv,0.282592961999997
d001,h0007,77LT,bevFrtRoadLight,avaConv,0.279550337386131
d001,h0008,77LT,bevFrtRoadLight,avaConv,0.273131495230916
d001,h0009,77LT,bevFrtRoadLight,avaConv,0.263661813290769
d001,h0010,77LT,bevFrtRoadLight,avaConv,0.257494532268737
d001,h0011,77LT,bevFrtRoadLight,avaConv,0.241846182299845
d001,h0012,77LT,bevFrtRoadLight,avaConv,0.227010426003949
d001,h0013,77LT,bevFrtRoadLight,avaConv,0.208225697090996
d001,h0014,77LT,bevFrtRoadLight,avaConv,0.187412486505842
d001,h0015,77LT,bevFrtRoadLight,avaConv,0.156571733118072
d001,h0016,77LT,bevFrtRoadLight,avaConv,0.122374105077318
d001,h0017,77LT,bevFrtRoadLight,avaConv,0.116985013070685
d001,h0018,77LT,bevFrtRoadLight,avaConv,0.134541735075875
d001,h0019,77LT,bevFrtRoadLight,avaConv,0.151411287142254
d001,h0020,77LT,bevFrtRoadLight,avaConv,0.162495389595932
d001,h0021,77LT,bevFrtRoadLight,avaConv,0.177336937712159
d001,h0022,77LT,bevFrtRoadLight,avaConv,0.200217853052646
d001,h0023,77LT,bevFrtRoadLight,avaConv,0.217563157227896
d001,h0024,77LT,bevFrtRoadLight,avaConv,0.225528708971841
d002,h0025,77LT,bevFrtRoadLight,avaConv,0.227300284613913
d002,h0026,77LT,bevFrtRoadLight,avaConv,0.225421042369595
d002,h0027,77LT,bevFrtRoadLight,avaConv,0.222093312751236
d002,h0028,77LT,bevFrtRoadLight,avaConv,0.180450827653382
d002,h0029,77LT,bevFrtRoadLight,avaConv,0.180776828497395
d002,h0030,77LT,bevFrtRoadLight,avaConv,0.184688846756118
d002,h0031,77LT,bevFrtRoadLight,avaConv,0.217891028523366
d002,h0032,77LT,bevFrtRoadLight,avaConv,0.208868864485773
d002,h0033,77LT,bevFrtRoadLight,avaConv,0.191336044696367
d002,h0034,77LT,bevFrtRoadLight,avaConv,0.184492524694094
d002,h0035,77LT,bevFrtRoadLight,avaConv,0.175204017321233
d002,h0036,77LT,bevFrtRoadLight,avaConv,0.17110494906883
d002,h0037,77LT,bevFrtRoadLight,avaConv,0.167563498947451
d002,h0038,77LT,bevFrtRoadLight,avaConv,0.148520223346142
d002,h0039,77LT,bevFrtRoadLight,avaConv,0.126593387908746
d002,h0040,77LT,bevFrtRoadLight,avaConv,0.0922149805037232
d002,h0041,77LT,bevFrtRoadLight,avaConv,0.0654741168342737
d002,h0042,77LT,bevFrtRoadLight,avaConv,0.0626511958180722
d002,h0043,77LT,bevFrtRoadLight,avaConv,0.0990594986259508
d002,h0044,77LT,bevFrtRoadLight,avaConv,0.152436150524698
d002,h0045,77LT,bevFrtRoadLight,avaConv,0.17895633244516
d002,h0046,77LT,bevFrtRoadLight,avaConv,0.177890659409818
d002,h0047,77LT,bevFrtRoadLight,avaConv,0.173728605867181
d002,h0048,77LT,bevFrtRoadLight,avaConv,0.187621444517535
d003,h0049,77LT,bevFrtRoadLight,avaConv,0.226973506740401
d003,h0050,77LT,bevFrtRoadLight,avaConv,0.256694646494872
d003,h0051,77LT,bevFrtRoadLight,avaConv,0.273909495373145
d003,h0052,77LT,bevFrtRoadLight,avaConv,0.273737651020462
d003,h0053,77LT,bevFrtRoadLight,avaConv,0.268014031295418
d003,h0054,77LT,bevFrtRoadLight,avaConv,0.259166853886932
d003,h0055,77LT,bevFrtRoadLight,avaConv,0.248930974596693
d003,h0056,77LT,bevFrtRoadLight,avaConv,0.238624615737329
d003,h0057,77LT,bevFrtRoadLight,avaConv,0.226639709000355
d003,h0058,77LT,bevFrtRoadLight,avaConv,0.216559914065804
d003,h0059,77LT,bevFrtRoadLight,avaConv,0.204536092247407
d003,h0060,77LT,bevFrtRoadLight,avaConv,0.209605373056116
d003,h0061,77LT,bevFrtRoadLight,avaConv,0.215199617040481
d003,h0062,77LT,bevFrtRoadLight,avaConv,0.215746872544127
d003,h0063,77LT,bevFrtRoadLight,avaConv,0.202343257012103
d003,h0064,77LT,bevFrtRoadLight,avaConv,0.191010080612225
d003,h0065,77LT,bevFrtRoadLight,avaConv,0.186965529803445
d003,h0066,77LT,bevFrtRoadLight,avaConv,0.170817049206771
d003,h0067,77LT,bevFrtRoadLight,avaConv,0.174048350791061
d003,h0068,77LT,bevFrtRoadLight,avaConv,0.173191298839538
d003,h0069,77LT,bevFrtRoadLight,avaConv,0.179998528372081
d003,h0070,77LT,bevFrtRoadLight,avaConv,0.152192475817701
d003,h0071,77LT,bevFrtRoadLight,avaConv,0.116010767088723
d003,h0072,77LT,bevFrtRoadLight,avaConv,0.0735443485871391
d004,h0073,77LT,bevFrtRoadLight,avaConv,0.0416198480000011
d004,h0074,77LT,bevFrtRoadLight,avaConv,0.0952153777177875
d004,h0075,77LT,bevFrtRoadLight,avaConv,0.14959437271126
d004,h0076,77LT,bevFrtRoadLight,avaConv,0.195799519214934
d004,h0077,77LT,bevFrtRoadLight,avaConv,0.209372278173297
d004,h0078,77LT,bevFrtRoadLight,avaConv,0.207439483046724
d004,h0079,77LT,bevFrtRoadLight,avaConv,0.210128206894455
d004,h0080,77LT,bevFrtRoadLight,avaConv,0.217775589979981
d004,h0081,77LT,bevFrtRoadLight,avaConv,0.225657949053716
d004,h0082,77LT,bevFrtRoadLight,avaConv,0.225340269779806
d004,h0083,77LT,bevFrtRoadLight,avaConv,0.230326761525973
d004,h0084,77LT,bevFrtRoadLight,avaConv,0.232991013278723
d004,h0085,77LT,bevFrtRoadLight,avaConv,0.233674573318719
d004,h0086,77LT,bevFrtRoadLight,avaConv,0.22481139432118
d004,h0087,77LT,bevFrtRoadLight,avaConv,0.212989153600737
d004,h0088,77LT,bevFrtRoadLight,avaConv,0.194068890779287
d004,h0089,77LT,bevFrtRoadLight,avaConv,0.173185377102939
d004,h0090,77LT,bevFrtRoadLight,avaConv,0.19094787324398
d004,h0091,77LT,bevFrtRoadLight,avaConv,0.221364019708301
d004,h0092,77LT,bevFrtRoadLight,avaConv,0.258472046540384
d004,h0093,77LT,bevFrtRoadLight,avaConv,0.268616649613305
d004,h0094,77LT,bevFrtRoadLight,avaConv,0.269941934577616
d004,h0095,77LT,bevFrtRoadLight,avaConv,0.265852123569941
d004,h0096,77LT,bevFrtRoadLight,avaConv,0.256055360279284
d005,h0097,77LT,bevFrtRoadLight,avaConv,0.244489698156916
d005,h0098,77LT,bevFrtRoadLight,avaConv,0.232215806447583
d005,h0099,77LT,bevFrtRoadLight,avaConv,0.220858907391807
d005,h0100,77LT,bevFrtRoadLight,avaConv,0.203277345766467
d005,h0101,77LT,bevFrtRoadLight,avaConv,0.192141564444414
d005,h0102,77LT,bevFrtRoadLight,avaConv,0.182559379342321
d005,h0103,77LT,bevFrtRoadLight,avaConv,0.178085502766973
d005,h0104,77LT,bevFrtRoadLight,avaConv,0.179243740490621
d005,h0105,77LT,bevFrtRoadLight,avaConv,0.209695510501389
d005,h0106,77LT,bevFrtRoadLight,avaConv,0.245708871059388
d005,h0107,77LT,bevFrtRoadLight,avaConv,0.271791431901936
d005,h0108,77LT,bevFrtRoadLight,avaConv,0.268559067333477
