timestep_3,timestep_5,region_4,technology_3,parameter,value
d003,h0058,44PL,bevPsngRoadPub,avaConv,0.417515222870369
d003,h0059,44PL,bevPsngRoadPub,avaConv,0.394333976268995
d003,h0060,44PL,bevPsngRoadPub,avaConv,0.404107261766302
d003,h0061,44PL,bevPsngRoadPub,avaConv,0.414892646842269
d003,h0062,44PL,bevPsngRoadPub,avaConv,0.415947725056209
d003,h0063,44PL,bevPsngRoadPub,avaConv,0.390106315607373
d003,h0064,44PL,bevPsngRoadPub,avaConv,0.368256594416729
d003,h0065,44PL,bevPsngRoadPub,avaConv,0.360458929356156
d003,h0066,44PL,bevPsngRoadPub,avaConv,0.329325574959589
d003,h0067,44PL,bevPsngRoadPub,avaConv,0.335555340563809
d003,h0068,44PL,bevPsngRoadPub,avaConv,0.333902993150996
d003,h0069,44PL,bevPsngRoadPub,avaConv,0.34702694510664
d003,h0070,44PL,bevPsngRoadPub,avaConv,0.293418453869411
d003,h0071,44PL,bevPsngRoadPub,avaConv,0.223662173254039
d003,h0072,44PL,bevPsngRoadPub,avaConv,0.141789329402217
d004,h0073,44PL,bevPsngRoadPub,avaConv,0.0802407050000027
d004,h0074,44PL,bevPsngRoadPub,avaConv,0.183569842859675
d004,h0075,44PL,bevPsngRoadPub,avaConv,0.288409459150144
d004,h0076,44PL,bevPsngRoadPub,avaConv,0.377490359707494
d004,h0077,44PL,bevPsngRoadPub,avaConv,0.403657868845574
d004,h0078,44PL,bevPsngRoadPub,avaConv,0.399931549050226
d004,h0079,44PL,bevPsngRoadPub,avaConv,0.405115255397273
d004,h0080,44PL,bevPsngRoadPub,avaConv,0.419858976178417
d004,h0081,44PL,bevPsngRoadPub,avaConv,0.43505571769015
d004,h0082,44PL,bevPsngRoadPub,avaConv,0.434443250532857
d004,h0083,44PL,bevPsngRoadPub,avaConv,0.444056923621991
d004,h0084,44PL,bevPsngRoadPub,avaConv,0.449193449593084
d004,h0085,44PL,bevPsngRoadPub,avaConv,0.450511314459861
d004,h0086,44PL,bevPsngRoadPub,avaConv,0.433423608247063
d004,h0087,44PL,bevPsngRoadPub,avaConv,0.41063099936091
d004,h0088,44PL,bevPsngRoadPub,avaConv,0.374153806413464
d004,h0089,44PL,bevPsngRoadPub,avaConv,0.333891577382895
d004,h0090,44PL,bevPsngRoadPub,avaConv,0.368136661377962
d004,h0091,44PL,bevPsngRoadPub,avaConv,0.426777266043508
d004,h0092,44PL,bevPsngRoadPub,avaConv,0.49831943564109
d004,h0093,44PL,bevPsngRoadPub,avaConv,0.517877654581982
d004,h0094,44PL,bevPsngRoadPub,avaConv,0.520432728664462
d004,h0095,44PL,bevPsngRoadPub,avaConv,0.512547805179597
d004,h0096,44PL,bevPsngRoadPub,avaConv,0.493660202044773
d005,h0097,44PL,bevPsngRoadPub,avaConv,0.47136226169
d005,h0098,44PL,bevPsngRoadPub,avaConv,0.447698894987261
d005,h0099,44PL,bevPsngRoadPub,avaConv,0.425803437883966
d005,h0100,44PL,bevPsngRoadPub,avaConv,0.391907184505677
d005,h0101,44PL,bevPsngRoadPub,avaConv,0.370438030464012
d005,h0102,44PL,bevPsngRoadPub,avaConv,0.351964121020942
d005,h0103,44PL,bevPsngRoadPub,avaConv,0.34333874135746
d005,h0104,44PL,bevPsngRoadPub,avaConv,0.345571757290506
d005,h0105,44PL,bevPsngRoadPub,avaConv,0.404281042015127
d005,h0106,44PL,bevPsngRoadPub,avaConv,0.473712757141833
d005,h0107,44PL,bevPsngRoadPub,avaConv,0.523998454992729
d005,h0108,44PL,bevPsngRoadPub,avaConv,0.517766639621141
d005,h0109,44PL,bevPsngRoadPub,avaConv,0.496722195673624
d005,h0110,44PL,bevPsngRoadPub,avaConv,0.455116348692656
d005,h0111,44PL,bevPsngRoadPub,avaConv,0.417594601907088
d005,h0112,44PL,bevPsngRoadPub,avaConv,0.379944031143221
d005,h0113,44PL,bevPsngRoadPub,avaConv,0.35607960730308
d005,h0114,44PL,bevPsngRoadPub,avaConv,0.329285344820764
d005,h0115,44PL,bevPsngRoadPub,avaConv,0.321648887208143
d005,h0116,44PL,bevPsngRoadPub,avaConv,0.316514282725886
d005,h0117,44PL,bevPsngRoadPub,avaConv,0.30219488700041
d005,h0118,44PL,bevPsngRoadPub,avaConv,0.269060834971548
d005,h0119,44PL,bevPsngRoadPub,avaConv,0.225989929341963
d005,h0120,44PL,bevPsngRoadPub,avaConv,0.203135662893236
d006,h0121,44PL,bevPsngRoadPub,avaConv,0.233984810700738
d006,h0122,44PL,bevPsngRoadPub,avaConv,0.267124602967492
d006,h0123,44PL,bevPsngRoadPub,avaConv,0.298676332985468
d006,h0124,44PL,bevPsngRoadPub,avaConv,0.328185096619853
d006,h0125,44PL,bevPsngRoadPub,avaConv,0.354854649662018
d006,h0126,44PL,bevPsngRoadPub,avaConv,0.395125358026531
d006,h0127,44PL,bevPsngRoadPub,avaConv,0.417687074706519
d006,h0128,44PL,bevPsngRoadPub,avaConv,0.457685865365135
d006,h0129,44PL,bevPsngRoadPub,avaConv,0.48543725506487
d006,h0130,44PL,bevPsngRoadPub,avaConv,0.502739900052949
d006,h0131,44PL,bevPsngRoadPub,avaConv,0.488933782679889
d006,h0132,44PL,bevPsngRoadPub,avaConv,0.481779795546419
d006,h0133,44PL,bevPsngRoadPub,avaConv,0.466643386701159
d006,h0134,44PL,bevPsngRoadPub,avaConv,0.441933974310349
d006,h0135,44PL,bevPsngRoadPub,avaConv,0.401566881267358
d006,h0136,44PL,bevPsngRoadPub,avaConv,0.355808768378172
d006,h0137,44PL,bevPsngRoadPub,avaConv,0.34392214852426
d006,h0138,44PL,bevPsngRoadPub,avaConv,0.315434894785447
d006,h0139,44PL,bevPsngRoadPub,avaConv,0.343684449604183
d006,h0140,44PL,bevPsngRoadPub,avaConv,0.372469362560897
d006,h0141,44PL,bevPsngRoadPub,avaConv,0.402311836847291
d006,h0142,44PL,bevPsngRoadPub,avaConv,0.400069264603687
d006,h0143,44PL,bevPsngRoadPub,avaConv,0.384587163984345
d006,h0144,44PL,bevPsngRoadPub,avaConv,0.374872288528503
d007,h0145,44PL,bevPsngRoadPub,avaConv,0.358006489326886
d007,h0146,44PL,bevPsngRoadPub,avaConv,0.354445421708262
d007,h0147,44PL,bevPsngRoadPub,avaConv,0.368210673319393
d007,h0148,44PL,bevPsngRoadPub,avaConv,0.403582599009985
d007,h0149,44PL,bevPsngRoadPub,avaConv,0.411277173146382
d007,h0150,44PL,bevPsngRoadPub,avaConv,0.404531608763996
d007,h0151,44PL,bevPsngRoadPub,avaConv,0.376097435506843
d007,h0152,44PL,bevPsngRoadPub,avaConv,0.364145316208552
d007,h0153,44PL,bevPsngRoadPub,avaConv,0.354305131610143
d007,h0154,44PL,bevPsngRoadPub,avaConv,0.340797939928201
d007,h0155,44PL,bevPsngRoadPub,avaConv,0.354184385336897
d007,h0156,44PL,bevPsngRoadPub,avaConv,0.354378544198726
d007,h0157,44PL,bevPsngRoadPub,avaConv,0.360225420581651
d007,h0158,44PL,bevPsngRoadPub,avaConv,0.321535591158602
d007,h0159,44PL,bevPsngRoadPub,avaConv,0.341062839589438
d007,h0160,44PL,bevPsngRoadPub,avaConv,0.36566514106974
d007,h0161,44PL,bevPsngRoadPub,avaConv,0.421167635089423
d007,h0162,44PL,bevPsngRoadPub,avaConv,0.399419073440932
d007,h0163,44PL,bevPsngRoadPub,avaConv,0.424059630647888
d007,h0164,44PL,bevPsngRoadPub,avaConv,0.439585905366721
d007,h0165,44PL,bevPsngRoadPub,avaConv,0.457724847322254
d007,h0166,44PL,bevPsngRoadPub,avaConv,0.406530793922156
d007,h0167,44PL,bevPsngRoadPub,avaConv,0.350759718645311
d007,h0168,44PL,bevPsngRoadPub,avaConv,0.337878739828619
d008,h0169,44PL,bevPsngRoadPub,avaConv,0.3345689965128475
d008,h0170,44PL,bevPsngRoadPub,avaConv,0.3423863914437164
d008,h0171,44PL,bevPsngRoadPub,avaConv,0.33658680956078424
d008,h0172,44PL,bevPsngRoadPub,avaConv,0.3647289746298561
d008,h0173,44PL,bevPsngRoadPub,avaConv,0.3486675175027515
d008,h0174,44PL,bevPsngRoadPub,avaConv,0.35444905924588893
d008,h0175,44PL,bevPsngRoadPub,avaConv,0.3513649334688009
d008,h0176,44PL,bevPsngRoadPub,avaConv,0.39592355299046095
d008,h0177,44PL,bevPsngRoadPub,avaConv,0.429130509858318
d008,h0178,44PL,bevPsngRoadPub,avaConv,0.428805204791707
d008,h0179,44PL,bevPsngRoadPub,avaConv,0.3623847409982112
d008,h0180,44PL,bevPsngRoadPub,avaConv,0.3397340537249335
d008,h0181,44PL,bevPsngRoadPub,avaConv,0.3139028962100463
d008,h0182,44PL,bevPsngRoadPub,avaConv,0.34175296043646575
d008,h0183,44PL,bevPsngRoadPub,avaConv,0.2892490515672374
d008,h0184,44PL,bevPsngRoadPub,avaConv,0.2265159281730086
d008,h0185,44PL,bevPsngRoadPub,avaConv,0.17269822248281194
d008,h0186,44PL,bevPsngRoadPub,avaConv,0.1745163555141547
d008,h0187,44PL,bevPsngRoadPub,avaConv,0.2131365022610671
d008,h0188,44PL,bevPsngRoadPub,avaConv,0.2619680169552356
d008,h0189,44PL,bevPsngRoadPub,avaConv,0.2861020270559709
d008,h0190,44PL,bevPsngRoadPub,avaConv,0.30646581634274694
d008,h0191,44PL,bevPsngRoadPub,avaConv,0.25068316559747306
d008,h0192,44PL,bevPsngRoadPub,avaConv,0.18177787712671795
d001,h0001,45PL,bevPsngRoadPub,avaConv,0.364036472541741
d001,h0002,45PL,bevPsngRoadPub,avaConv,0.365381951680544
d001,h0003,45PL,bevPsngRoadPub,avaConv,0.401517893224437
d001,h0004,45PL,bevPsngRoadPub,avaConv,0.457761134814021
d001,h0005,45PL,bevPsngRoadPub,avaConv,0.517187520250949
d001,h0006,45PL,bevPsngRoadPub,avaConv,0.544823192000004
d001,h0007,45PL,bevPsngRoadPub,avaConv,0.53895718420946
d001,h0008,45PL,bevPsngRoadPub,avaConv,0.526582020781395
d001,h0009,45PL,bevPsngRoadPub,avaConv,0.508325011494557
d001,h0010,45PL,bevPsngRoadPub,avaConv,0.496434844103067
d001,h0011,45PL,bevPsngRoadPub,avaConv,0.466265713456848
d001,h0012,45PL,bevPsngRoadPub,avaConv,0.437663217296504
d001,h0013,45PL,bevPsngRoadPub,avaConv,0.401447325633659
d001,h0014,45PL,bevPsngRoadPub,avaConv,0.361320637006788
d001,h0015,45PL,bevPsngRoadPub,avaConv,0.301861414744982
d001,h0016,45PL,bevPsngRoadPub,avaConv,0.235930328778943
d001,h0017,45PL,bevPsngRoadPub,avaConv,0.22554046491579
d001,h0018,45PL,bevPsngRoadPub,avaConv,0.259388827962376
d001,h0019,45PL,bevPsngRoadPub,avaConv,0.291912367401201
d001,h0020,45PL,bevPsngRoadPub,avaConv,0.313281887988214
d001,h0021,45PL,bevPsngRoadPub,avaConv,0.341895550728382
d001,h0022,45PL,bevPsngRoadPub,avaConv,0.386008656871676
d001,h0023,45PL,bevPsngRoadPub,avaConv,0.419449418551577
d001,h0024,45PL,bevPsngRoadPub,avaConv,0.434806550077958
d002,h0025,45PL,bevPsngRoadPub,avaConv,0.438222047140591
d002,h0026,45PL,bevPsngRoadPub,avaConv,0.434598974918884
d002,h0027,45PL,bevPsngRoadPub,avaConv,0.428183301611809
d002,h0028,45PL,bevPsngRoadPub,avaConv,0.34789895361245
d002,h0029,45PL,bevPsngRoadPub,avaConv,0.348527464509807
d002,h0030,45PL,bevPsngRoadPub,avaConv,0.356069612978625
d002,h0031,45PL,bevPsngRoadPub,avaConv,0.42008153561141
d002,h0032,45PL,bevPsngRoadPub,avaConv,0.402687315236714
d002,h0033,45PL,bevPsngRoadPub,avaConv,0.368885033537594
d002,h0034,45PL,bevPsngRoadPub,avaConv,0.355691115065656
d002,h0035,45PL,bevPsngRoadPub,avaConv,0.337783400451186
d002,h0036,45PL,bevPsngRoadPub,avaConv,0.329880629755944
d002,h0037,45PL,bevPsngRoadPub,avaConv,0.323052914702635
d002,h0038,45PL,bevPsngRoadPub,avaConv,0.286338560237053
d002,h0039,45PL,bevPsngRoadPub,avaConv,0.24406486558611
d002,h0040,45PL,bevPsngRoadPub,avaConv,0.177785248186876
d002,h0041,45PL,bevPsngRoadPub,avaConv,0.126230379616939
d002,h0042,45PL,bevPsngRoadPub,avaConv,0.120787948117228
d002,h0043,45PL,bevPsngRoadPub,avaConv,0.190981089887507
d002,h0044,45PL,bevPsngRoadPub,avaConv,0.293888246243358
d002,h0045,45PL,bevPsngRoadPub,avaConv,0.345017652374507
d002,h0046,45PL,bevPsngRoadPub,avaConv,0.342963094546153
d002,h0047,45PL,bevPsngRoadPub,avaConv,0.334938891405517
d002,h0048,45PL,bevPsngRoadPub,avaConv,0.361723495614597
d003,h0049,45PL,bevPsngRoadPub,avaConv,0.437592038550183
d003,h0050,45PL,bevPsngRoadPub,avaConv,0.494892708806075
d003,h0051,45PL,bevPsngRoadPub,avaConv,0.528081960717909
d003,h0052,45PL,bevPsngRoadPub,avaConv,0.527750654945286
d003,h0053,45PL,bevPsngRoadPub,avaConv,0.516715841426685
d003,h0054,45PL,bevPsngRoadPub,avaConv,0.499658985413054
d003,h0055,45PL,bevPsngRoadPub,avaConv,0.479924790654543
d003,h0056,45PL,bevPsngRoadPub,avaConv,0.460054715648665
d003,h0057,45PL,bevPsngRoadPub,avaConv,0.436948495277084
d003,h0058,45PL,bevPsngRoadPub,avaConv,0.417515222870369
d003,h0059,45PL,bevPsngRoadPub,avaConv,0.394333976268995
d003,h0060,45PL,bevPsngRoadPub,avaConv,0.404107261766302
d003,h0061,45PL,bevPsngRoadPub,avaConv,0.414892646842269
d003,h0062,45PL,bevPsngRoadPub,avaConv,0.415947725056209
d003,h0063,45PL,bevPsngRoadPub,avaConv,0.390106315607373
d003,h0064,45PL,bevPsngRoadPub,avaConv,0.368256594416729
d003,h0065,45PL,bevPsngRoadPub,avaConv,0.360458929356156
d003,h0066,45PL,bevPsngRoadPub,avaConv,0.329325574959589
d003,h0067,45PL,bevPsngRoadPub,avaConv,0.335555340563809
d003,h0068,45PL,bevPsngRoadPub,avaConv,0.333902993150996
d003,h0069,45PL,bevPsngRoadPub,avaConv,0.34702694510664
d003,h0070,45PL,bevPsngRoadPub,avaConv,0.293418453869411
d003,h0071,45PL,bevPsngRoadPub,avaConv,0.223662173254039
d003,h0072,45PL,bevPsngRoadPub,avaConv,0.141789329402217
d004,h0073,45PL,bevPsngRoadPub,avaConv,0.0802407050000027
d004,h0074,45PL,bevPsngRoadPub,avaConv,0.183569842859675
d004,h0075,45PL,bevPsngRoadPub,avaConv,0.288409459150144
d004,h0076,45PL,bevPsngRoadPub,avaConv,0.377490359707494
d004,h0077,45PL,bevPsngRoadPub,avaConv,0.403657868845574
d004,h0078,45PL,bevPsngRoadPub,avaConv,0.399931549050226
d004,h0079,45PL,bevPsngRoadPub,avaConv,0.405115255397273
d004,h0080,45PL,bevPsngRoadPub,avaConv,0.419858976178417
d004,h0081,45PL,bevPsngRoadPub,avaConv,0.43505571769015
d004,h0082,45PL,bevPsngRoadPub,avaConv,0.434443250532857
d004,h0083,45PL,bevPsngRoadPub,avaConv,0.444056923621991
d004,h0084,45PL,bevPsngRoadPub,avaConv,0.449193449593084
d004,h0085,45PL,bevPsngRoadPub,avaConv,0.450511314459861
d004,h0086,45PL,bevPsngRoadPub,avaConv,0.433423608247063
d004,h0087,45PL,bevPsngRoadPub,avaConv,0.41063099936091
d004,h0088,45PL,bevPsngRoadPub,avaConv,0.374153806413464
d004,h0089,45PL,bevPsngRoadPub,avaConv,0.333891577382895
d004,h0090,45PL,bevPsngRoadPub,avaConv,0.368136661377962
d004,h0091,45PL,bevPsngRoadPub,avaConv,0.426777266043508
d004,h0092,45PL,bevPsngRoadPub,avaConv,0.49831943564109
d004,h0093,45PL,bevPsngRoadPub,avaConv,0.517877654581982
d004,h0094,45PL,bevPsngRoadPub,avaConv,0.520432728664462
d004,h0095,45PL,bevPsngRoadPub,avaConv,0.512547805179597
d004,h0096,45PL,bevPsngRoadPub,avaConv,0.493660202044773
d005,h0097,45PL,bevPsngRoadPub,avaConv,0.47136226169
d005,h0098,45PL,bevPsngRoadPub,avaConv,0.447698894987261
d005,h0099,45PL,bevPsngRoadPub,avaConv,0.425803437883966
d005,h0100,45PL,bevPsngRoadPub,avaConv,0.391907184505677
d005,h0101,45PL,bevPsngRoadPub,avaConv,0.370438030464012
d005,h0102,45PL,bevPsngRoadPub,avaConv,0.351964121020942
d005,h0103,45PL,bevPsngRoadPub,avaConv,0.34333874135746
d005,h0104,45PL,bevPsngRoadPub,avaConv,0.345571757290506
d005,h0105,45PL,bevPsngRoadPub,avaConv,0.404281042015127
d005,h0106,45PL,bevPsngRoadPub,avaConv,0.473712757141833
d005,h0107,45PL,bevPsngRoadPub,avaConv,0.523998454992729
d005,h0108,45PL,bevPsngRoadPub,avaConv,0.517766639621141
d005,h0109,45PL,bevPsngRoadPub,avaConv,0.496722195673624
d005,h0110,45PL,bevPsngRoadPub,avaConv,0.455116348692656
d005,h0111,45PL,bevPsngRoadPub,avaConv,0.417594601907088
d005,h0112,45PL,bevPsngRoadPub,avaConv,0.379944031143221
d005,h0113,45PL,bevPsngRoadPub,avaConv,0.35607960730308
d005,h0114,45PL,bevPsngRoadPub,avaConv,0.329285344820764
d005,h0115,45PL,bevPsngRoadPub,avaConv,0.321648887208143
d005,h0116,45PL,bevPsngRoadPub,avaConv,0.316514282725886
d005,h0117,45PL,bevPsngRoadPub,avaConv,0.30219488700041
d005,h0118,45PL,bevPsngRoadPub,avaConv,0.269060834971548
d005,h0119,45PL,bevPsngRoadPub,avaConv,0.225989929341963
d005,h0120,45PL,bevPsngRoadPub,avaConv,0.203135662893236
d006,h0121,45PL,bevPsngRoadPub,avaConv,0.233984810700738
d006,h0122,45PL,bevPsngRoadPub,avaConv,0.267124602967492
d006,h0123,45PL,bevPsngRoadPub,avaConv,0.298676332985468
d006,h0124,45PL,bevPsngRoadPub,avaConv,0.328185096619853
d006,h0125,45PL,bevPsngRoadPub,avaConv,0.354854649662018
d006,h0126,45PL,bevPsngRoadPub,avaConv,0.395125358026531
d006,h0127,45PL,bevPsngRoadPub,avaConv,0.417687074706519
d006,h0128,45PL,bevPsngRoadPub,avaConv,0.457685865365135
d006,h0129,45PL,bevPsngRoadPub,avaConv,0.48543725506487
d006,h0130,45PL,bevPsngRoadPub,avaConv,0.502739900052949
d006,h0131,45PL,bevPsngRoadPub,avaConv,0.488933782679889
d006,h0132,45PL,bevPsngRoadPub,avaConv,0.481779795546419
d006,h0133,45PL,bevPsngRoadPub,avaConv,0.466643386701159
d006,h0134,45PL,bevPsngRoadPub,avaConv,0.441933974310349
d006,h0135,45PL,bevPsngRoadPub,avaConv,0.401566881267358
d006,h0136,45PL,bevPsngRoadPub,avaConv,0.355808768378172
d006,h0137,45PL,bevPsngRoadPub,avaConv,0.34392214852426
d006,h0138,45PL,bevPsngRoadPub,avaConv,0.315434894785447
d006,h0139,45PL,bevPsngRoadPub,avaConv,0.343684449604183
d006,h0140,45PL,bevPsngRoadPub,avaConv,0.372469362560897
d006,h0141,45PL,bevPsngRoadPub,avaConv,0.402311836847291
d006,h0142,45PL,bevPsngRoadPub,avaConv,0.400069264603687
d006,h0143,45PL,bevPsngRoadPub,avaConv,0.384587163984345
d006,h0144,45PL,bevPsngRoadPub,avaConv,0.374872288528503
d007,h0145,45PL,bevPsngRoadPub,avaConv,0.358006489326886
d007,h0146,45PL,bevPsngRoadPub,avaConv,0.354445421708262
d007,h0147,45PL,bevPsngRoadPub,avaConv,0.368210673319393
d007,h0148,45PL,bevPsngRoadPub,avaConv,0.403582599009985
d007,h0149,45PL,bevPsngRoadPub,avaConv,0.411277173146382
d007,h0150,45PL,bevPsngRoadPub,avaConv,0.404531608763996
d007,h0151,45PL,bevPsngRoadPub,avaConv,0.376097435506843
d007,h0152,45PL,bevPsngRoadPub,avaConv,0.364145316208552
d007,h0153,45PL,bevPsngRoadPub,avaConv,0.354305131610143
d007,h0154,45PL,bevPsngRoadPub,avaConv,0.340797939928201
d007,h0155,45PL,bevPsngRoadPub,avaConv,0.354184385336897
d007,h0156,45PL,bevPsngRoadPub,avaConv,0.354378544198726
d007,h0157,45PL,bevPsngRoadPub,avaConv,0.360225420581651
d007,h0158,45PL,bevPsngRoadPub,avaConv,0.321535591158602
d007,h0159,45PL,bevPsngRoadPub,avaConv,0.341062839589438
d007,h0160,45PL,bevPsngRoadPub,avaConv,0.36566514106974
d007,h0161,45PL,bevPsngRoadPub,avaConv,0.421167635089423
d007,h0162,45PL,bevPsngRoadPub,avaConv,0.399419073440932
d007,h0163,45PL,bevPsngRoadPub,avaConv,0.424059630647888
d007,h0164,45PL,bevPsngRoadPub,avaConv,0.439585905366721
d007,h0165,45PL,bevPsngRoadPub,avaConv,0.457724847322254
d007,h0166,45PL,bevPsngRoadPub,avaConv,0.406530793922156
d007,h0167,45PL,bevPsngRoadPub,avaConv,0.350759718645311
d007,h0168,45PL,bevPsngRoadPub,avaConv,0.337878739828619
d008,h0169,45PL,bevPsngRoadPub,avaConv,0.3345689965128475
d008,h0170,45PL,bevPsngRoadPub,avaConv,0.3423863914437164
d008,h0171,45PL,bevPsngRoadPub,avaConv,0.33658680956078424
d008,h0172,45PL,bevPsngRoadPub,avaConv,0.3647289746298561
d008,h0173,45PL,bevPsngRoadPub,avaConv,0.3486675175027515
d008,h0174,45PL,bevPsngRoadPub,avaConv,0.35444905924588893
d008,h0175,45PL,bevPsngRoadPub,avaConv,0.3513649334688009
d008,h0176,45PL,bevPsngRoadPub,avaConv,0.39592355299046095
d008,h0177,45PL,bevPsngRoadPub,avaConv,0.429130509858318
d008,h0178,45PL,bevPsngRoadPub,avaConv,0.428805204791707
d008,h0179,45PL,bevPsngRoadPub,avaConv,0.3623847409982112
d008,h0180,45PL,bevPsngRoadPub,avaConv,0.3397340537249335
d008,h0181,45PL,bevPsngRoadPub,avaConv,0.3139028962100463
d008,h0182,45PL,bevPsngRoadPub,avaConv,0.34175296043646575
d008,h0183,45PL,bevPsngRoadPub,avaConv,0.2892490515672374
d008,h0184,45PL,bevPsngRoadPub,avaConv,0.2265159281730086
d008,h0185,45PL,bevPsngRoadPub,avaConv,0.17269822248281194
d008,h0186,45PL,bevPsngRoadPub,avaConv,0.1745163555141547
d008,h0187,45PL,bevPsngRoadPub,avaConv,0.2131365022610671
d008,h0188,45PL,bevPsngRoadPub,avaConv,0.2619680169552356
d008,h0189,45PL,bevPsngRoadPub,avaConv,0.2861020270559709
d008,h0190,45PL,bevPsngRoadPub,avaConv,0.30646581634274694
d008,h0191,45PL,bevPsngRoadPub,avaConv,0.25068316559747306
d008,h0192,45PL,bevPsngRoadPub,avaConv,0.18177787712671795
d001,h0001,46SK,bevPsngRoadPub,avaConv,0.364036472541741
d001,h0002,46SK,bevPsngRoadPub,avaConv,0.365381951680544
d001,h0003,46SK,bevPsngRoadPub,avaConv,0.401517893224437
d001,h0004,46SK,bevPsngRoadPub,avaConv,0.457761134814021
d001,h0005,46SK,bevPsngRoadPub,avaConv,0.517187520250949
d001,h0006,46SK,bevPsngRoadPub,avaConv,0.544823192000004
d001,h0007,46SK,bevPsngRoadPub,avaConv,0.53895718420946
d001,h0008,46SK,bevPsngRoadPub,avaConv,0.526582020781395
d001,h0009,46SK,bevPsngRoadPub,avaConv,0.508325011494557
d001,h0010,46SK,bevPsngRoadPub,avaConv,0.496434844103067
d001,h0011,46SK,bevPsngRoadPub,avaConv,0.466265713456848
d001,h0012,46SK,bevPsngRoadPub,avaConv,0.437663217296504
d001,h0013,46SK,bevPsngRoadPub,avaConv,0.401447325633659
d001,h0014,46SK,bevPsngRoadPub,avaConv,0.361320637006788
d001,h0015,46SK,bevPsngRoadPub,avaConv,0.301861414744982
d001,h0016,46SK,bevPsngRoadPub,avaConv,0.235930328778943
d001,h0017,46SK,bevPsngRoadPub,avaConv,0.22554046491579
d001,h0018,46SK,bevPsngRoadPub,avaConv,0.259388827962376
d001,h0019,46SK,bevPsngRoadPub,avaConv,0.291912367401201
d001,h0020,46SK,bevPsngRoadPub,avaConv,0.313281887988214
d001,h0021,46SK,bevPsngRoadPub,avaConv,0.341895550728382
d001,h0022,46SK,bevPsngRoadPub,avaConv,0.386008656871676
d001,h0023,46SK,bevPsngRoadPub,avaConv,0.419449418551577
d001,h0024,46SK,bevPsngRoadPub,avaConv,0.434806550077958
d002,h0025,46SK,bevPsngRoadPub,avaConv,0.438222047140591
d002,h0026,46SK,bevPsngRoadPub,avaConv,0.434598974918884
d002,h0027,46SK,bevPsngRoadPub,avaConv,0.428183301611809
d002,h0028,46SK,bevPsngRoadPub,avaConv,0.34789895361245
d002,h0029,46SK,bevPsngRoadPub,avaConv,0.348527464509807
d002,h0030,46SK,bevPsngRoadPub,avaConv,0.356069612978625
d002,h0031,46SK,bevPsngRoadPub,avaConv,0.42008153561141
d002,h0032,46SK,bevPsngRoadPub,avaConv,0.402687315236714
d002,h0033,46SK,bevPsngRoadPub,avaConv,0.368885033537594
d002,h0034,46SK,bevPsngRoadPub,avaConv,0.355691115065656
d002,h0035,46SK,bevPsngRoadPub,avaConv,0.337783400451186
d002,h0036,46SK,bevPsngRoadPub,avaConv,0.329880629755944
d002,h0037,46SK,bevPsngRoadPub,avaConv,0.323052914702635
d002,h0038,46SK,bevPsngRoadPub,avaConv,0.286338560237053
d002,h0039,46SK,bevPsngRoadPub,avaConv,0.24406486558611
d002,h0040,46SK,bevPsngRoadPub,avaConv,0.177785248186876
d002,h0041,46SK,bevPsngRoadPub,avaConv,0.126230379616939
d002,h0042,46SK,bevPsngRoadPub,avaConv,0.120787948117228
d002,h0043,46SK,bevPsngRoadPub,avaConv,0.190981089887507
d002,h0044,46SK,bevPsngRoadPub,avaConv,0.293888246243358
d002,h0045,46SK,bevPsngRoadPub,avaConv,0.345017652374507
d002,h0046,46SK,bevPsngRoadPub,avaConv,0.342963094546153
d002,h0047,46SK,bevPsngRoadPub,avaConv,0.334938891405517
d002,h0048,46SK,bevPsngRoadPub,avaConv,0.361723495614597
d003,h0049,46SK,bevPsngRoadPub,avaConv,0.437592038550183
d003,h0050,46SK,bevPsngRoadPub,avaConv,0.494892708806075
d003,h0051,46SK,bevPsngRoadPub,avaConv,0.528081960717909
d003,h0052,46SK,bevPsngRoadPub,avaConv,0.527750654945286
d003,h0053,46SK,bevPsngRoadPub,avaConv,0.516715841426685
d003,h0054,46SK,bevPsngRoadPub,avaConv,0.499658985413054
d003,h0055,46SK,bevPsngRoadPub,avaConv,0.479924790654543
d003,h0056,46SK,bevPsngRoadPub,avaConv,0.460054715648665
d003,h0057,46SK,bevPsngRoadPub,avaConv,0.436948495277084
d003,h0058,46SK,bevPsngRoadPub,avaConv,0.417515222870369
d003,h0059,46SK,bevPsngRoadPub,avaConv,0.394333976268995
d003,h0060,46SK,bevPsngRoadPub,avaConv,0.404107261766302
d003,h0061,46SK,bevPsngRoadPub,avaConv,0.414892646842269
d003,h0062,46SK,bevPsngRoadPub,avaConv,0.415947725056209
d003,h0063,46SK,bevPsngRoadPub,avaConv,0.390106315607373
d003,h0064,46SK,bevPsngRoadPub,avaConv,0.368256594416729
d003,h0065,46SK,bevPsngRoadPub,avaConv,0.360458929356156
