timestep_3,timestep_5,region_4,technology_3,parameter,value
d006,h0142,21FR,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,21FR,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,21FR,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,21FR,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,21FR,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,21FR,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,21FR,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,21FR,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,21FR,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,21FR,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,21FR,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,21FR,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,21FR,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,21FR,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,21FR,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,21FR,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,21FR,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,21FR,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,21FR,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,21FR,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,21FR,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,21FR,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,21FR,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,21FR,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,21FR,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,21FR,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,21FR,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,21FR,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,21FR,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,21FR,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,21FR,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,21FR,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,21FR,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,21FR,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,21FR,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,21FR,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,21FR,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,21FR,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,21FR,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,21FR,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,21FR,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,21FR,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,21FR,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,21FR,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,21FR,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,21FR,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,21FR,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,21FR,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,21FR,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,21FR,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,21FR,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,22FR,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,22FR,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,22FR,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,22FR,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,22FR,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,22FR,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,22FR,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,22FR,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,22FR,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,22FR,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,22FR,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,22FR,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,22FR,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,22FR,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,22FR,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,22FR,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,22FR,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,22FR,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,22FR,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,22FR,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,22FR,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,22FR,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,22FR,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,22FR,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,22FR,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,22FR,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,22FR,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,22FR,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,22FR,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,22FR,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,22FR,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,22FR,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,22FR,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,22FR,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,22FR,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,22FR,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,22FR,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,22FR,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,22FR,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,22FR,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,22FR,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,22FR,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,22FR,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,22FR,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,22FR,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,22FR,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,22FR,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,22FR,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,22FR,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,22FR,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,22FR,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,22FR,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,22FR,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,22FR,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,22FR,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,22FR,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,22FR,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,22FR,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,22FR,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,22FR,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,22FR,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,22FR,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,22FR,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,22FR,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,22FR,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,22FR,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,22FR,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,22FR,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,22FR,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,22FR,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,22FR,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,22FR,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,22FR,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,22FR,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,22FR,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,22FR,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,22FR,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,22FR,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,22FR,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,22FR,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,22FR,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,22FR,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,22FR,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,22FR,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,22FR,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,22FR,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,22FR,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,22FR,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,22FR,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,22FR,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,22FR,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,22FR,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,22FR,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,22FR,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,22FR,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,22FR,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,22FR,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,22FR,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,22FR,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,22FR,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,22FR,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,22FR,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,22FR,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,22FR,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,22FR,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,22FR,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,22FR,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,22FR,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,22FR,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,22FR,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,22FR,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,22FR,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,22FR,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,22FR,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,22FR,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,22FR,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,22FR,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,22FR,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,22FR,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,22FR,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,22FR,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,22FR,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,22FR,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,22FR,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,22FR,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,22FR,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,22FR,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,22FR,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,22FR,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,22FR,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,22FR,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,22FR,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,22FR,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,22FR,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,22FR,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,22FR,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,22FR,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,22FR,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,22FR,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,22FR,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,22FR,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,22FR,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,22FR,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,22FR,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,22FR,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,22FR,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,22FR,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,22FR,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,22FR,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,22FR,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,22FR,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,22FR,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,22FR,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,22FR,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,22FR,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,22FR,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,22FR,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,22FR,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,22FR,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,22FR,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,22FR,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,22FR,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,22FR,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,22FR,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,22FR,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,22FR,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,22FR,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,22FR,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,22FR,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,22FR,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,22FR,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,22FR,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,22FR,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,22FR,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,22FR,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,22FR,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,22FR,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,22FR,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,22FR,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,22FR,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,22FR,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,22FR,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,22FR,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,22FR,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,22FR,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,22FR,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,22FR,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,22FR,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,22FR,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,22FR,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,22FR,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,22FR,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,23FR,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,23FR,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,23FR,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,23FR,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,23FR,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,23FR,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,23FR,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,23FR,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,23FR,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,23FR,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,23FR,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,23FR,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,23FR,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,23FR,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,23FR,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,23FR,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,23FR,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,23FR,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,23FR,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,23FR,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,23FR,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,23FR,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,23FR,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,23FR,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,23FR,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,23FR,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,23FR,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,23FR,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,23FR,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,23FR,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,23FR,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,23FR,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,23FR,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,23FR,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,23FR,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,23FR,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,23FR,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,23FR,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,23FR,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,23FR,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,23FR,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,23FR,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,23FR,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,23FR,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,23FR,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,23FR,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,23FR,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,23FR,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,23FR,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,23FR,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,23FR,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,23FR,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,23FR,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,23FR,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,23FR,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,23FR,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,23FR,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,23FR,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,23FR,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,23FR,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,23FR,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,23FR,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,23FR,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,23FR,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,23FR,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,23FR,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,23FR,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,23FR,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,23FR,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,23FR,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,23FR,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,23FR,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,23FR,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,23FR,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,23FR,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,23FR,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,23FR,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,23FR,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,23FR,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,23FR,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,23FR,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,23FR,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,23FR,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,23FR,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,23FR,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,23FR,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,23FR,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,23FR,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,23FR,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,23FR,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,23FR,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,23FR,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,23FR,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,23FR,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,23FR,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,23FR,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,23FR,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,23FR,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,23FR,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,23FR,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,23FR,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,23FR,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,23FR,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,23FR,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,23FR,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,23FR,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,23FR,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,23FR,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,23FR,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,23FR,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,23FR,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,23FR,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,23FR,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,23FR,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,23FR,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,23FR,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,23FR,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,23FR,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,23FR,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,23FR,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,23FR,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,23FR,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,23FR,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,23FR,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,23FR,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,23FR,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,23FR,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,23FR,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,23FR,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,23FR,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,23FR,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,23FR,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,23FR,bevPsngRoadPrvt,avaConv,0.390628334102367
